# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
108	2.5000000000000039e-01	0	0	-3	108	108	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.8180509963914290e-66	1.6384923813222721e-64
108	2.5000000000000039e-01	0	0	-2	108	108	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3772647243825079e-68	4.9844195852297425e-65
108	2.5000000000000039e-01	0	0	-1	108	108	-4.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.0970715181248140e-68	-6.2869539187033828e-66
108	2.5000000000000039e-01	0	0	0	108	108	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1215474092950894e-68	-3.9430645992109778e-67
108	2.5000000000000039e-01	0	0	1	108	108	-3.9629629629629628e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.0970715358781084e-68	-6.2869530532455707e-66
108	2.5000000000000039e-01	0	0	2	108	108	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3772732557144309e-68	4.9844199186183120e-65
108	2.5000000000000039e-01	0	0	3	108	108	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.8180506331139284e-66	1.6384917815678766e-64
108	2.5000000000000039e-01	0	0	4	108	108	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6676230302026663e-65	-4.0684835526434525e-63
108	2.5000000000000039e-01	0	0	5	108	108	-3.8148148148148149e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4785998050414935e-64	1.2374606417182105e-62
108	2.5000000000000039e-01	0	0	6	108	108	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.7639366786162087e-63	2.0701446479066575e-61
108	2.5000000000000039e-01	0	0	7	108	108	-3.7407407407407409e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9470924867018854e-63	-1.7919722984204150e-60
108	2.5000000000000039e-01	0	0	8	108	108	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3925853597677341e-61	-2.7043871628956693e-60
108	2.5000000000000039e-01	0	0	9	108	108	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1163580175323642e-60	1.3539036882079804e-58
108	2.5000000000000039e-01	0	0	10	108	108	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.7972826468564376e-60	-4.4846209709015292e-58
108	2.5000000000000039e-01	0	0	11	108	108	-3.5925925925925926e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.5812307728009011e-59	-5.1962009969099253e-57
