# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
864	2.0000000000000200e+00	0	0	108	-3	108	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	1.3733076206449488e-20	1.2183826998238598e-18
864	2.0000000000000200e+00	0	0	108	-2	108	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	-6.5047577337547344e-21	6.2590210919750770e-20
864	2.0000000000000200e+00	0	0	108	-1	108	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	-1.9619118024607989e-21	-1.2905966343812279e-19
864	2.0000000000000200e+00	0	0	108	0	108	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	1.1490745335392241e-21	-3.9820871646590499e-20
864	2.0000000000000200e+00	0	0	108	1	108	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	-1.9619118024599556e-21	-1.2905966343673822e-19
864	2.0000000000000200e+00	0	0	108	2	108	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	-6.5047577336736595e-21	6.2590210922403558e-20
864	2.0000000000000200e+00	0	0	108	3	108	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	1.3733076206512544e-20	1.2183826998164563e-18
864	2.0000000000000200e+00	0	0	108	4	108	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	6.4184599493849975e-20	5.6293598039269537e-19
864	2.0000000000000200e+00	0	0	108	5	108	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	-4.8916386135690644e-20	-8.8185408550215279e-18
864	2.0000000000000200e+00	0	0	108	6	108	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-5.2484086958437645e-19	-1.1681293078107325e-17
864	2.0000000000000200e+00	0	0	108	7	108	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	-6.9307315260274882e-20	5.6821095958977765e-17
864	2.0000000000000200e+00	0	0	108	8	108	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	4.1124165589600513e-18	1.5336300222118620e-16
864	2.0000000000000200e+00	0	0	108	9	108	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	6.2139308582758305e-18	-1.8931094017256862e-16
864	2.0000000000000200e+00	0	0	108	10	108	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	-1.6412344120893023e-17	-1.0538182943745216e-15
864	2.0000000000000200e+00	0	0	108	11	108	-2.2204460492503131e-16	-3.5925925925925926e+00	-2.2204460492503131e-16	-3.8414059554372438e-17	9.3327493342998060e-16
864	2.0000000000000200e+00	0	0	108	12	108	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	1.6047288638457343e-16	1.1634675184424160e-14
