# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
432	1.5000000000000000e+00	0	0	72	-3	72	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	5.4084977674662903e-21	1.1128140515796995e-19
432	1.5000000000000000e+00	0	0	72	-2	72	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	1.1064704388599182e-22	5.0455918866727826e-20
432	1.5000000000000000e+00	0	0	72	-1	72	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.2204460492503131e-16	-4.1037149148770573e-22	-7.8492514893049419e-21
432	1.5000000000000000e+00	0	0	72	0	72	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.7199145614732621e-23	-8.4471732222961928e-21
432	1.5000000000000000e+00	0	0	72	1	72	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.2204460492503131e-16	-4.1037149148739770e-22	-7.8492514893115232e-21
432	1.5000000000000000e+00	0	0	72	2	72	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	1.1064704388456437e-22	5.0455918866665035e-20
432	1.5000000000000000e+00	0	0	72	3	72	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	5.4084977674629425e-21	1.1128140515806206e-19
432	1.5000000000000000e+00	0	0	72	4	72	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	2.2228319585933907e-22	-5.4935681254045901e-19
432	1.5000000000000000e+00	0	0	72	5	72	-2.2204460492503131e-16	-3.7222222222222223e+00	-2.2204460492503131e-16	-6.2428045162324723e-20	-1.4577052267490186e-18
432	1.5000000000000000e+00	0	0	72	6	72	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.9810259034376939e-20	5.4289128011894776e-18
432	1.5000000000000000e+00	0	0	72	7	72	-2.2204460492503131e-16	-3.6111111111111112e+00	-2.2204460492503131e-16	6.7478034390264399e-19	1.8665814470901372e-17
432	1.5000000000000000e+00	0	0	72	8	72	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	7.4768557200797158e-19	-4.5241257944433792e-17
432	1.5000000000000000e+00	0	0	72	9	72	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-6.5367776918708793e-18	-2.2367646127745863e-16
432	1.5000000000000000e+00	0	0	72	10	72	-2.2204460492503131e-16	-3.4444444444444446e+00	-2.2204460492503131e-16	-1.2857401785062203e-17	2.7397946812293635e-16
432	1.5000000000000000e+00	0	0	72	11	72	-2.2204460492503131e-16	-3.3888888888888888e+00	-2.2204460492503131e-16	5.5142640139366454e-17	2.4882721856504487e-15
432	1.5000000000000000e+00	0	0	72	12	72	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	1.9124997088978630e-16	2.0525867780861012e-16
432	1.5000000000000000e+00	0	0	72	13	72	-2.2204460492503131e-16	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.7682479509386568e-16	-2.2269293787067342e-14
432	1.5000000000000000e+00	0	0	72	14	72	-2.2204460492503131e-16	-3.2222222222222223e+00	-2.2204460492503131e-16	-2.0147433656295278e-15	-2.6977514080960175e-14
432	1.5000000000000000e+00	0	0	72	15	72	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.2204460492503131e-16	5.6278731334198665e-16	1.8754449196620510e-13
432	1.5000000000000000e+00	0	0	72	16	72	-2.2204460492503131e-16	-3.1111111111111112e+00	-2.2204460492503131e-16	2.4141703541846075e-14	6.7433773034306374e-13
432	1.5000000000000000e+00	0	0	72	17	72	-2.2204460492503131e-16	-3.0555555555555558e+00	-2.2204460492503131e-16	5.9361964144240375e-14	1.2262055652416123e-13
432	1.5000000000000000e+00	0	0	72	18	72	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2318240868704828e-15	-2.9946445793654502e-12
432	1.5000000000000000e+00	0	0	72	19	72	-2.2204460492503131e-16	-2.9444444444444446e+00	-2.2204460492503131e-16	-3.9409104921852513e-14	6.1967782385741493e-12
432	1.5000000000000000e+00	0	0	72	20	72	-2.2204460492503131e-16	-2.8888888888888888e+00	-2.2204460492503131e-16	2.4160949562976242e-12	1.0764018262031248e-10
432	1.5000000000000000e+00	0	0	72	21	72	-2.2204460492503131e-16	-2.8333333333333335e+00	-2.2204460492503131e-16	1.7875432886274783e-11	5.1215592742534046e-10
432	1.5000000000000000e+00	0	0	72	22	72	-2.2204460492503131e-16	-2.7777777777777777e+00	-2.2204460492503131e-16	7.5511763937155228e-11	1.6646507509096371e-09
432	1.5000000000000000e+00	0	0	72	23	72	-2.2204460492503131e-16	-2.7222222222222223e+00	-2.2204460492503131e-16	2.6172285671325680e-10	5.4124585299109110e-09
432	1.5000000000000000e+00	0	0	72	24	72	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	9.8312976758021247e-10	2.3368064363356543e-08
432	1.5000000000000000e+00	0	0	72	25	72	-2.2204460492503131e-16	-2.6111111111111112e+00	-2.2204460492503131e-16	4.3431261346771749e-09	1.1192438700002482e-07
432	1.5000000000000000e+00	0	0	72	26	72	-2.2204460492503131e-16	-2.5555555555555558e+00	-2.2204460492503131e-16	1.9036152268773674e-08	4.6047425864885888e-07
432	1.5000000000000000e+00	0	0	72	27	72	-2.2204460492503131e-16	-2.5000000000000000e+00	-2.2204460492503131e-16	7.1252795664653248e-08	1.4622050018251958e-06
432	1.5000000000000000e+00	0	0	72	28	72	-2.2204460492503131e-16	-2.4444444444444446e+00	-2.2204460492503131e-16	2.1109915770951417e-07	3.2434039766941335e-06
432	1.5000000000000000e+00	0	0	72	29	72	-2.2204460492503131e-16	-2.3888888888888888e+00	-2.2204460492503131e-16	4.5181859487614988e-07	3.1495835180092208e-06
432	1.5000000000000000e+00	0	0	72	30	72	-2.2204460492503131e-16	-2.3333333333333335e+00	-2.2204460492503131e-16	4.7588323751821141e-07	-1.0775270152262978e-05
432	1.5000000000000000e+00	0	0	72	31	72	-2.2204460492503131e-16	-2.2777777777777777e+00	-2.2204460492503131e-16	-1.0992744775557293e-06	-6.8411237646658204e-05
432	1.5000000000000000e+00	0	0	72	32	72	-2.2204460492503131e-16	-2.2222222222222223e+00	-2.2204460492503131e-16	-7.7146219843613552e-06	-2.1364876872944022e-04
432	1.5000000000000000e+00	0	0	72	33	72	-2.2204460492503131e-16	-2.1666666666666670e+00	-2.2204460492503131e-16	-2.4720680042993482e-05	-4.5830275778994956e-04
432	1.5000000000000000e+00	0	0	72	34	72	-2.2204460492503131e-16	-2.1111111111111112e+00	-2.2204460492503131e-16	-5.5242505752143558e-05	-6.7978441673971143e-04
432	1.5000000000000000e+00	0	0	72	35	72	-2.2204460492503131e-16	-2.0555555555555558e+00	-2.2204460492503131e-16	-9.0373513835925127e-05	-5.3521397092677614e-04
432	1.5000000000000000e+00	0	0	72	36	72	-2.2204460492503131e-16	-2.0000000000000000e+00	-2.2204460492503131e-16	-9.9218692028311267e-05	4.1557783156717654e-04
432	1.5000000000000000e+00	0	0	72	37	72	-2.2204460492503131e-16	-1.9444444444444446e+00	-2.2204460492503131e-16	-3.4822258399885148e-05	2.2274947380839238e-03
432	1.5000000000000000e+00	0	0	72	38	72	-2.2204460492503131e-16	-1.8888888888888891e+00	-2.2204460492503131e-16	1.2898065113968460e-04	3.9794758058147028e-03
432	1.5000000000000000e+00	0	0	72	39	72	-2.2204460492503131e-16	-1.8333333333333335e+00	-2.2204460492503131e-16	3.4328313904111174e-04	3.8569515119706299e-03
432	1.5000000000000000e+00	0	0	72	40	72	-2.2204460492503131e-16	-1.7777777777777779e+00	-2.2204460492503131e-16	4.6832438577898428e-04	5.2521136345262676e-04
432	1.5000000000000000e+00	0	0	72	41	72	-2.2204460492503131e-16	-1.7222222222222223e+00	-2.2204460492503131e-16	3.5239519630458904e-04	-4.9605076433736350e-03
432	1.5000000000000000e+00	0	0	72	42	72	-2.2204460492503131e-16	-1.6666666666666667e+00	-2.2204460492503131e-16	-2.2601699285473842e-05	-8.8857196301574959e-03
432	1.5000000000000000e+00	0	0	72	43	72	-2.2204460492503131e-16	-1.6111111111111112e+00	-2.2204460492503131e-16	-4.6432294469300750e-04	-7.5914580375784357e-03
432	1.5000000000000000e+00	0	0	72	44	72	-2.2204460492503131e-16	-1.5555555555555558e+00	-2.2204460492503131e-16	-6.8224626676505196e-04	-1.1904327819398652e-03
432	1.5000000000000000e+00	0	0	72	45	72	-2.2204460492503131e-16	-1.5000000000000002e+00	-2.2204460492503131e-16	-5.2668832611146854e-04	5.8143585941178100e-03
432	1.5000000000000000e+00	0	0	72	46	72	-2.2204460492503131e-16	-1.4444444444444446e+00	-2.2204460492503131e-16	-1.2569573205545304e-04	8.3912548756015504e-03
432	1.5000000000000000e+00	0	0	72	47	72	-2.2204460492503131e-16	-1.3888888888888891e+00	-2.2204460492503131e-16	2.3141831381867650e-04	5.5229988670943975e-03
432	1.5000000000000000e+00	0	0	72	48	72	-2.2204460492503131e-16	-1.3333333333333335e+00	-2.2204460492503131e-16	3.4705477376956173e-04	5.7671351671029214e-04
432	1.5000000000000000e+00	0	0	72	49	72	-2.2204460492503131e-16	-1.2777777777777779e+00	-2.2204460492503131e-16	2.4736870403985201e-04	-2.5025731098766713e-03
432	1.5000000000000000e+00	0	0	72	50	72	-2.2204460492503131e-16	-1.2222222222222223e+00	-2.2204460492503131e-16	9.1963831610086810e-05	-2.6105789760952902e-03
432	1.5000000000000000e+00	0	0	72	51	72	-2.2204460492503131e-16	-1.1666666666666667e+00	-2.2204460492503131e-16	2.3873347895775332e-06	-1.2833018009321684e-03
432	1.5000000000000000e+00	0	0	72	52	72	-2.2204460492503131e-16	-1.1111111111111112e+00	-2.2204460492503131e-16	-1.0380997073206055e-05	-2.7643053264525541e-04
432	1.5000000000000000e+00	0	0	72	53	72	-2.2204460492503131e-16	-1.0555555555555558e+00	-2.2204460492503131e-16	3.8690034571686738e-06	-3.1690400351225279e-05
432	1.5000000000000000e+00	0	0	72	54	72	-2.2204460492503131e-16	-1.0000000000000002e+00	-2.2204460492503131e-16	1.0025951420342127e-05	-2.8817405972197951e-04
432	1.5000000000000000e+00	0	0	72	55	72	-2.2204460492503131e-16	-9.4444444444444464e-01	-2.2204460492503131e-16	4.3176956085830102e-05	-4.4373524525354036e-04
432	1.5000000000000000e+00	0	0	72	56	72	-2.2204460492503131e-16	-8.8888888888888906e-01	-2.2204460492503131e-16	6.9433664220754174e-05	-1.8351960521705707e-04
432	1.5000000000000000e+00	0	0	72	57	72	-2.2204460492503131e-16	-8.3333333333333348e-01	-2.2204460492503131e-16	6.7310493033122471e-05	5.2621621186797751e-04
432	1.5000000000000000e+00	0	0	72	58	72	-2.2204460492503131e-16	-7.7777777777777790e-01	-2.2204460492503131e-16	2.3079056868450338e-05	1.3288240114617241e-03
432	1.5000000000000000e+00	0	0	72	59	72	-2.2204460492503131e-16	-7.2222222222222243e-01	-2.2204460492503131e-16	-4.9515106607114049e-05	1.5718250999576929e-03
432	1.5000000000000000e+00	0	0	72	60	72	-2.2204460492503131e-16	-6.6666666666666685e-01	-2.2204460492503131e-16	-1.0787419984648965e-04	8.3231105139555683e-04
432	1.5000000000000000e+00	0	0	72	61	72	-2.2204460492503131e-16	-6.1111111111111127e-01	-2.2204460492503131e-16	-1.0794790983416229e-04	-5.8552835616067179e-04
432	1.5000000000000000e+00	0	0	72	62	72	-2.2204460492503131e-16	-5.5555555555555580e-01	-2.2204460492503131e-16	-4.1682132071492203e-05	-1.7596590325694573e-03
432	1.5000000000000000e+00	0	0	72	63	72	-2.2204460492503131e-16	-5.0000000000000022e-01	-2.2204460492503131e-16	5.1618051381263311e-05	-1.8953690584014903e-03
432	1.5000000000000000e+00	0	0	72	64	72	-2.2204460492503131e-16	-4.4444444444444464e-01	-2.2204460492503131e-16	1.1467358529798803e-04	-1.0092919208438697e-03
432	1.5000000000000000e+00	0	0	72	65	72	-2.2204460492503131e-16	-3.8888888888888906e-01	-2.2204460492503131e-16	1.1613633556909805e-04	1.3693671004493728e-04
432	1.5000000000000000e+00	0	0	72	66	72	-2.2204460492503131e-16	-3.3333333333333354e-01	-2.2204460492503131e-16	6.9197742379894329e-05	7.4282288200847241e-04
432	1.5000000000000000e+00	0	0	72	67	72	-2.2204460492503131e-16	-2.7777777777777801e-01	-2.2204460492503131e-16	1.2687520025494772e-05	5.8087632743968152e-04
432	1.5000000000000000e+00	0	0	72	68	72	-2.2204460492503131e-16	-2.2222222222222243e-01	-2.2204460492503131e-16	-2.1752431023590020e-05	-3.3010193974089159e-06
432	1.5000000000000000e+00	0	0	72	69	72	-2.2204460492503131e-16	-1.6666666666666688e-01	-2.2204460492503131e-16	-2.6913121429053114e-05	-5.3282137711859606e-04
432	1.5000000000000000e+00	0	0	72	70	72	-2.2204460492503131e-16	-1.1111111111111133e-01	-2.2204460492503131e-16	-1.4419981588523469e-05	-7.8099027476865083e-04
432	1.5000000000000000e+00	0	0	72	71	72	-2.2204460492503131e-16	-5.5555555555555775e-02	-2.2204460492503131e-16	-4.9229094456672963e-08	-8.1081270660510922e-04
432	1.5000000000000000e+00	0	0	72	72	72	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2204460492503131e-16	5.8317851742414777e-06	-7.9295450637196228e-04
432	1.5000000000000000e+00	0	0	72	73	72	-2.2204460492503131e-16	5.5555555555555330e-02	-2.2204460492503131e-16	-4.9229093862410715e-08	-8.1081270660971535e-04
432	1.5000000000000000e+00	0	0	72	74	72	-2.2204460492503131e-16	1.1111111111111088e-01	-2.2204460492503131e-16	-1.4419981588179293e-05	-7.8099027474922594e-04
432	1.5000000000000000e+00	0	0	72	75	72	-2.2204460492503131e-16	1.6666666666666644e-01	-2.2204460492503131e-16	-2.6913121429414017e-05	-5.3282137713776389e-04
432	1.5000000000000000e+00	0	0	72	76	72	-2.2204460492503131e-16	2.2222222222222199e-01	-2.2204460492503131e-16	-2.1752431023871737e-05	-3.3010193828744332e-06
432	1.5000000000000000e+00	0	0	72	77	72	-2.2204460492503131e-16	2.7777777777777757e-01	-2.2204460492503131e-16	1.2687520025596326e-05	5.8087632742489744e-04
432	1.5000000000000000e+00	0	0	72	78	72	-2.2204460492503131e-16	3.3333333333333309e-01	-2.2204460492503131e-16	6.9197742379559256e-05	7.4282288201384041e-04
432	1.5000000000000000e+00	0	0	72	79	72	-2.2204460492503131e-16	3.8888888888888862e-01	-2.2204460492503131e-16	1.1613633556885982e-04	1.3693671005555826e-04
432	1.5000000000000000e+00	0	0	72	80	72	-2.2204460492503131e-16	4.4444444444444420e-01	-2.2204460492503131e-16	1.1467358529809306e-04	-1.0092919208493673e-03
432	1.5000000000000000e+00	0	0	72	81	72	-2.2204460492503131e-16	4.9999999999999978e-01	-2.2204460492503131e-16	5.1618051380951698e-05	-1.8953690584152408e-03
432	1.5000000000000000e+00	0	0	72	82	72	-2.2204460492503131e-16	5.5555555555555536e-01	-2.2204460492503131e-16	-4.1682132071457318e-05	-1.7596590325491387e-03
432	1.5000000000000000e+00	0	0	72	83	72	-2.2204460492503131e-16	6.1111111111111083e-01	-2.2204460492503131e-16	-1.0794790983413537e-04	-5.8552835615932586e-04
432	1.5000000000000000e+00	0	0	72	84	72	-2.2204460492503131e-16	6.6666666666666641e-01	-2.2204460492503131e-16	-1.0787419984629913e-04	8.3231105141609325e-04
432	1.5000000000000000e+00	0	0	72	85	72	-2.2204460492503131e-16	7.2222222222222199e-01	-2.2204460492503131e-16	-4.9515106607033134e-05	1.5718250999489040e-03
432	1.5000000000000000e+00	0	0	72	86	72	-2.2204460492503131e-16	7.7777777777777746e-01	-2.2204460492503131e-16	2.3079056868394610e-05	1.3288240114607743e-03
432	1.5000000000000000e+00	0	0	72	87	72	-2.2204460492503131e-16	8.3333333333333304e-01	-2.2204460492503131e-16	6.7310493033430167e-05	5.2621621187166553e-04
432	1.5000000000000000e+00	0	0	72	88	72	-2.2204460492503131e-16	8.8888888888888862e-01	-2.2204460492503131e-16	6.9433664220944127e-05	-1.8351960520198579e-04
432	1.5000000000000000e+00	0	0	72	89	72	-2.2204460492503131e-16	9.4444444444444420e-01	-2.2204460492503131e-16	4.3176956085554281e-05	-4.4373524524357610e-04
432	1.5000000000000000e+00	0	0	72	90	72	-2.2204460492503131e-16	9.9999999999999978e-01	-2.2204460492503131e-16	1.0025951420290086e-05	-2.8817405973069476e-04
432	1.5000000000000000e+00	0	0	72	91	72	-2.2204460492503131e-16	1.0555555555555554e+00	-2.2204460492503131e-16	3.8690034576335797e-06	-3.1690400358774795e-05
432	1.5000000000000000e+00	0	0	72	92	72	-2.2204460492503131e-16	1.1111111111111107e+00	-2.2204460492503131e-16	-1.0380997072748088e-05	-2.7643053264614359e-04
432	1.5000000000000000e+00	0	0	72	93	72	-2.2204460492503131e-16	1.1666666666666663e+00	-2.2204460492503131e-16	2.3873347901881559e-06	-1.2833018009328345e-03
432	1.5000000000000000e+00	0	0	72	94	72	-2.2204460492503131e-16	1.2222222222222219e+00	-2.2204460492503131e-16	9.1963831611502345e-05	-2.6105789760904052e-03
432	1.5000000000000000e+00	0	0	72	95	72	-2.2204460492503131e-16	1.2777777777777775e+00	-2.2204460492503131e-16	2.4736870404168387e-04	-2.5025731098784476e-03
432	1.5000000000000000e+00	0	0	72	96	72	-2.2204460492503131e-16	1.3333333333333330e+00	-2.2204460492503131e-16	3.4705477377128258e-04	5.7671351670274262e-04
432	1.5000000000000000e+00	0	0	72	97	72	-2.2204460492503131e-16	1.3888888888888886e+00	-2.2204460492503131e-16	2.3141831381967570e-04	5.5229988670961738e-03
432	1.5000000000000000e+00	0	0	72	98	72	-2.2204460492503131e-16	1.4444444444444442e+00	-2.2204460492503131e-16	-1.2569573205478690e-04	8.3912548756219785e-03
432	1.5000000000000000e+00	0	0	72	99	72	-2.2204460492503131e-16	1.4999999999999998e+00	-2.2204460492503131e-16	-5.2668832611202365e-04	5.8143585941295896e-03
432	1.5000000000000000e+00	0	0	72	100	72	-2.2204460492503131e-16	1.5555555555555554e+00	-2.2204460492503131e-16	-6.8224626676582911e-04	-1.1904327819387550e-03
432	1.5000000000000000e+00	0	0	72	101	72	-2.2204460492503131e-16	1.6111111111111107e+00	-2.2204460492503131e-16	-4.6432294469411772e-04	-7.5914580375762153e-03
432	1.5000000000000000e+00	0	0	72	102	72	-2.2204460492503131e-16	1.6666666666666663e+00	-2.2204460492503131e-16	-2.2601699287139176e-05	-8.8857196301623809e-03
432	1.5000000000000000e+00	0	0	72	103	72	-2.2204460492503131e-16	1.7222222222222219e+00	-2.2204460492503131e-16	3.5239519630325677e-04	-4.9605076433805184e-03
432	1.5000000000000000e+00	0	0	72	104	72	-2.2204460492503131e-16	1.7777777777777775e+00	-2.2204460492503131e-16	4.6832438577792956e-04	5.2521136344885200e-04
432	1.5000000000000000e+00	0	0	72	105	72	-2.2204460492503131e-16	1.8333333333333330e+00	-2.2204460492503131e-16	3.4328313904041785e-04	3.8569515119657449e-03
432	1.5000000000000000e+00	0	0	72	106	72	-2.2204460492503131e-16	1.8888888888888886e+00	-2.2204460492503131e-16	1.2898065113928214e-04	3.9794758058109281e-03
432	1.5000000000000000e+00	0	0	72	107	72	-2.2204460492503131e-16	1.9444444444444442e+00	-2.2204460492503131e-16	-3.4822258400037803e-05	2.2274947380820920e-03
432	1.5000000000000000e+00	0	0	72	108	72	-2.2204460492503131e-16	1.9999999999999996e+00	-2.2204460492503131e-16	-9.9218692028373717e-05	4.1557783156620509e-04
432	1.5000000000000000e+00	0	0	72	109	72	-2.2204460492503131e-16	2.0555555555555554e+00	-2.2204460492503131e-16	-9.0373513835961556e-05	-5.3521397092747697e-04
432	1.5000000000000000e+00	0	0	72	110	72	-2.2204460492503131e-16	2.1111111111111107e+00	-2.2204460492503131e-16	-5.5242505752154400e-05	-6.7978441673994042e-04
432	1.5000000000000000e+00	0	0	72	111	72	-2.2204460492503131e-16	2.1666666666666665e+00	-2.2204460492503131e-16	-2.4720680042993482e-05	-4.5830275778994782e-04
432	1.5000000000000000e+00	0	0	72	112	72	-2.2204460492503131e-16	2.2222222222222219e+00	-2.2204460492503131e-16	-7.7146219843625614e-06	-2.1364876872945800e-04
432	1.5000000000000000e+00	0	0	72	113	72	-2.2204460492503131e-16	2.2777777777777772e+00	-2.2204460492503131e-16	-1.0992744775559664e-06	-6.8411237646660915e-05
432	1.5000000000000000e+00	0	0	72	114	72	-2.2204460492503131e-16	2.3333333333333330e+00	-2.2204460492503131e-16	4.7588323751807250e-07	-1.0775270152267260e-05
432	1.5000000000000000e+00	0	0	72	115	72	-2.2204460492503131e-16	2.3888888888888884e+00	-2.2204460492503131e-16	4.5181859487614268e-07	3.1495835180082044e-06
432	1.5000000000000000e+00	0	0	72	116	72	-2.2204460492503131e-16	2.4444444444444442e+00	-2.2204460492503131e-16	2.1109915770952323e-07	3.2434039766942402e-06
432	1.5000000000000000e+00	0	0	72	117	72	-2.2204460492503131e-16	2.4999999999999996e+00	-2.2204460492503131e-16	7.1252795664654611e-08	1.4622050018252934e-06
432	1.5000000000000000e+00	0	0	72	118	72	-2.2204460492503131e-16	2.5555555555555554e+00	-2.2204460492503131e-16	1.9036152268772886e-08	4.6047425864885893e-07
432	1.5000000000000000e+00	0	0	72	119	72	-2.2204460492503131e-16	2.6111111111111107e+00	-2.2204460492503131e-16	4.3431261346769846e-09	1.1192438700001296e-07
432	1.5000000000000000e+00	0	0	72	120	72	-2.2204460492503131e-16	2.6666666666666661e+00	-2.2204460492503131e-16	9.8312976758033841e-10	2.3368064363355715e-08
432	1.5000000000000000e+00	0	0	72	121	72	-2.2204460492503131e-16	2.7222222222222219e+00	-2.2204460492503131e-16	2.6172285671331356e-10	5.4124585299126464e-09
432	1.5000000000000000e+00	0	0	72	122	72	-2.2204460492503131e-16	2.7777777777777772e+00	-2.2204460492503131e-16	7.5511763937151040e-11	1.6646507509100815e-09
432	1.5000000000000000e+00	0	0	72	123	72	-2.2204460492503131e-16	2.8333333333333330e+00	-2.2204460492503131e-16	1.7875432886268173e-11	5.1215592742520046e-10
432	1.5000000000000000e+00	0	0	72	124	72	-2.2204460492503131e-16	2.8888888888888884e+00	-2.2204460492503131e-16	2.4160949562975850e-12	1.0764018262024665e-10
432	1.5000000000000000e+00	0	0	72	125	72	-2.2204460492503131e-16	2.9444444444444442e+00	-2.2204460492503131e-16	-3.9409104921024638e-14	6.1967782385853155e-12
432	1.5000000000000000e+00	0	0	72	126	72	-2.2204460492503131e-16	2.9999999999999996e+00	-2.2204460492503131e-16	-2.2318240867763981e-15	-2.9946445793562692e-12
432	1.5000000000000000e+00	0	0	72	127	72	-2.2204460492503131e-16	3.0555555555555554e+00	-2.2204460492503131e-16	5.9361964144156138e-14	1.2262055652372646e-13
432	1.5000000000000000e+00	0	0	72	128	72	-2.2204460492503131e-16	3.1111111111111107e+00	-2.2204460492503131e-16	2.4141703541829452e-14	6.7433773034199443e-13
432	1.5000000000000000e+00	0	0	72	129	72	-2.2204460492503131e-16	3.1666666666666661e+00	-2.2204460492503131e-16	5.6278731335012188e-16	1.8754449196618167e-13
432	1.5000000000000000e+00	0	0	72	130	72	-2.2204460492503131e-16	3.2222222222222219e+00	-2.2204460492503131e-16	-2.0147433656272591e-15	-2.6977514080844727e-14
432	1.5000000000000000e+00	0	0	72	131	72	-2.2204460492503131e-16	3.2777777777777772e+00	-2.2204460492503131e-16	-2.7682479509459384e-16	-2.2269293787058867e-14
432	1.5000000000000000e+00	0	0	72	132	72	-2.2204460492503131e-16	3.3333333333333330e+00	-2.2204460492503131e-16	1.9124997088952585e-16	2.0525867779702989e-16
432	1.5000000000000000e+00	0	0	72	133	72	-2.2204460492503131e-16	3.3888888888888884e+00	-2.2204460492503131e-16	5.5142640139429544e-17	2.4882721856491924e-15
432	1.5000000000000000e+00	0	0	72	134	72	-2.2204460492503131e-16	3.4444444444444442e+00	-2.2204460492503131e-16	-1.2857401785035320e-17	2.7397946812404170e-16
432	1.5000000000000000e+00	0	0	72	135	72	-2.2204460492503131e-16	3.4999999999999996e+00	-2.2204460492503131e-16	-6.5367776918762434e-18	-2.2367646127731511e-16
432	1.5000000000000000e+00	0	0	72	136	72	-2.2204460492503131e-16	3.5555555555555554e+00	-2.2204460492503131e-16	7.4768557200542637e-19	-4.5241257944535019e-17
432	1.5000000000000000e+00	0	0	72	137	72	-2.2204460492503131e-16	3.6111111111111107e+00	-2.2204460492503131e-16	6.7478034390310053e-19	1.8665814470887404e-17
432	1.5000000000000000e+00	0	0	72	138	72	-2.2204460492503131e-16	3.6666666666666661e+00	-2.2204460492503131e-16	-2.9810259034152550e-20	5.4289128011984271e-18
432	1.5000000000000000e+00	0	0	72	139	72	-2.2204460492503131e-16	3.7222222222222219e+00	-2.2204460492503131e-16	-6.2428045162363759e-20	-1.4577052267478170e-18
432	1.5000000000000000e+00	0	0	72	140	72	-2.2204460492503131e-16	3.7777777777777772e+00	-2.2204460492503131e-16	2.2228319584082377e-22	-5.4935681254122399e-19
432	1.5000000000000000e+00	0	0	72	141	72	-2.2204460492503131e-16	3.8333333333333330e+00	-2.2204460492503131e-16	5.4084977674662903e-21	1.1128140515796995e-19
432	1.5000000000000000e+00	0	0	72	142	72	-2.2204460492503131e-16	3.8888888888888884e+00	-2.2204460492503131e-16	1.1064704388599182e-22	5.0455918866727826e-20
432	1.5000000000000000e+00	0	0	72	143	72	-2.2204460492503131e-16	3.9444444444444442e+00	-2.2204460492503131e-16	-4.1037149148770573e-22	-7.8492514893049419e-21
432	1.5000000000000000e+00	0	0	72	144	72	-2.2204460492503131e-16	3.9999999999999996e+00	-2.2204460492503131e-16	-2.7199145614732621e-23	-8.4471732222961928e-21
