# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
432	1.5000000000000000e+00	0	0	72	72	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	5.4084977674660428e-21	1.1128140515796080e-19
432	1.5000000000000000e+00	0	0	72	72	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1111111111111107e+00	1.1064704388602623e-22	5.0455918866726430e-20
432	1.5000000000000000e+00	0	0	72	72	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	-4.1037149148768984e-22	-7.8492514893043747e-21
432	1.5000000000000000e+00	0	0	72	72	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.7199145614747597e-23	-8.4471732222961161e-21
432	1.5000000000000000e+00	0	0	72	72	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	-4.1037149148736827e-22	-7.8492514893096153e-21
432	1.5000000000000000e+00	0	0	72	72	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	1.1064704388468751e-22	5.0455918866663500e-20
432	1.5000000000000000e+00	0	0	72	72	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	5.4084977674624813e-21	1.1128140515804015e-19
432	1.5000000000000000e+00	0	0	72	72	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	2.2228319585828329e-22	-5.4935681254042251e-19
432	1.5000000000000000e+00	0	0	72	72	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	-6.2428045162318584e-20	-1.4577052267488010e-18
432	1.5000000000000000e+00	0	0	72	72	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.9810259034369933e-20	5.4289128011889114e-18
432	1.5000000000000000e+00	0	0	72	72	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	6.7478034390259979e-19	1.8665814470901579e-17
432	1.5000000000000000e+00	0	0	72	72	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	7.4768557200920408e-19	-4.5241257944344404e-17
432	1.5000000000000000e+00	0	0	72	72	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	-6.5367776918242371e-18	-2.2367646127451510e-16
432	1.5000000000000000e+00	0	0	72	72	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4444444444444446e+00	-1.2857401783511706e-17	2.7397946821936119e-16
432	1.5000000000000000e+00	0	0	72	72	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3888888888888888e+00	5.5142640186960053e-17	2.4882721885277182e-15
432	1.5000000000000000e+00	0	0	72	72	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	1.9124997221332243e-16	2.0525875545619817e-16
432	1.5000000000000000e+00	0	0	72	72	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2777777777777777e+00	-2.7682476174653278e-16	-2.2269291889980353e-14
432	1.5000000000000000e+00	0	0	72	72	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2222222222222223e+00	-2.0147426042130813e-15	-2.6977472118451709e-14
432	1.5000000000000000e+00	0	0	72	72	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	5.6280306842341901e-16	1.8754533223727785e-13
432	1.5000000000000000e+00	0	0	72	72	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1111111111111112e+00	2.4141998975069447e-14	6.7435296156698363e-13
432	1.5000000000000000e+00	0	0	72	72	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0555555555555558e+00	5.9366984600723970e-14	1.2287046369069973e-13
432	1.5000000000000000e+00	0	0	72	72	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.1545066594494155e-15	-2.9909333428485252e-12
432	1.5000000000000000e+00	0	0	72	72	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9444444444444446e+00	-3.8329991080259101e-14	6.2466572783737018e-12
432	1.5000000000000000e+00	0	0	72	72	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8888888888888888e+00	2.4297445110343073e-12	1.0824682949754147e-10
432	1.5000000000000000e+00	0	0	72	72	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	1.8031905041694284e-11	5.1883207272368043e-10
432	1.5000000000000000e+00	0	0	72	72	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7777777777777777e+00	7.7137422618972470e-11	1.7311221281267036e-09
432	1.5000000000000000e+00	0	0	72	72	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7222222222222223e+00	2.7703028173190996e-10	6.0111489306858881e-09
