# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
72	2.5000000000000000e-01	0	0	-3	72	72	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0601846239493172e-46	2.9680561018521801e-44
72	2.5000000000000000e-01	0	0	-2	72	72	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9488503769829406e-47	9.1251194534814049e-46
72	2.5000000000000000e-01	0	0	-1	72	72	-4.0555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8977009715691999e-48	-5.1229039881704411e-46
72	2.5000000000000000e-01	0	0	0	72	72	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8100303559140224e-48	6.5110916876273560e-47
72	2.5000000000000000e-01	0	0	1	72	72	-3.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8977009715646062e-48	-5.1229039881562549e-46
72	2.5000000000000000e-01	0	0	2	72	72	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9488503769673816e-47	9.1251194534936938e-46
72	2.5000000000000000e-01	0	0	3	72	72	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0601846239373900e-46	2.9680561018428038e-44
72	2.5000000000000000e-01	0	0	4	72	72	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4335272593738875e-46	-2.3742590024818942e-43
72	2.5000000000000000e-01	0	0	5	72	72	-3.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1715464518556627e-44	-5.6852456462196769e-43
72	2.5000000000000000e-01	0	0	6	72	72	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.0574761916250818e-43	1.8655579413373969e-41
72	2.5000000000000000e-01	0	0	7	72	72	-3.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.7658693827762180e-43	-6.9220741867178187e-41
72	2.5000000000000000e-01	0	0	8	72	72	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7928288238169296e-41	-7.8321974464364917e-40
72	2.5000000000000000e-01	0	0	9	72	72	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3829013601178781e-41	8.5352759247449540e-39
72	2.5000000000000000e-01	0	0	10	72	72	-3.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.6096690066305893e-40	1.5540356122360137e-39
72	2.5000000000000000e-01	0	0	11	72	72	-3.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.1826377597054514e-39	-5.1419148306509299e-37
72	2.5000000000000000e-01	0	0	12	72	72	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3421740376203431e-38	2.5672386850699150e-36
72	2.5000000000000000e-01	0	0	13	72	72	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.8434706653515201e-37	1.6360655823802581e-35
