280.000000 0 0
280.208333 2.167606284093258557e-05 -1.713579963129640684e-05
280.416667 2.136624306109068241e-05 -1.758041728950204298e-05
280.625000 2.104775249612326441e-05 -1.802114866023236405e-05
280.833333 2.072040920475843817e-05 -1.845768187951776787e-05
281.041667 2.038402185293952901e-05 -1.888960131698880473e-05
281.250000 2.003841712335073923e-05 -1.931640734818530647e-05
281.458333 1.968346372424611368e-05 -1.973754289981427754e-05
281.666667 1.931909109634187449e-05 -2.015242490684993561e-05
281.875000 1.894530158019436941e-05 -2.056047831680308933e-05
282.083333 1.856217530428588136e-05 -2.096116972221007626e-05
282.291667 1.816986743569279928e-05 -2.135403728217886917e-05
282.500000 1.776859797141954215e-05 -2.173871359378616049e-05
282.708333 1.735863510171244055e-05 -2.21149387809482037e-05
282.916667 1.69402742257415886e-05 -2.248256223569033949e-05
283.125000 1.651381554991785734e-05 -2.284153295275469266e-05
283.333333 1.607954352281548951e-05 -2.319187991253885336e-05
283.541667 1.563771106716961223e-05 -2.353368521504331211e-05
283.750000 1.518853074101863468e-05 -2.386705348770324327e-05
283.958333 1.473217371879860713e-05 -2.419208144711756578e-05
284.166667 1.42687760311067351e-05 -2.450883136855724534e-05
284.375000 1.379845013276302089e-05 -2.48173115887390359e-05
284.583333 1.332129893094868111e-05 -2.511746603468314128e-05
284.791667 1.283742917039469178e-05 -2.540917326242636543e-05
285.000000 1.23469615965974129e-05 -2.569225388135637847e-05
285.208333 1.185003639828756869e-05 -2.596648388289848691e-05
285.416667 1.134681371306227431e-05 -2.623161057642761353e-05
285.625000 1.083747014507721681e-05 -2.648736771998323603e-05
285.833333 1.032219310825259626e-05 -2.673348705313806836e-05
286.041667 9.801175277327680904e-06 -2.696970468454845801e-05
286.250000 9.274611404444550389e-06 -2.71957623953386461e-05
286.458333 8.74269916146936635e-06 -2.741140553490525015e-05
286.666667 8.205644465945677226e-06 -2.761638045069830032e-05
286.875000 7.663670109214058658e-06 -2.781043496927132822e-05
287.083333 7.117024818198407125e-06 -2.799332499762006461e-05
287.291667 6.565988763913418632e-06 -2.816482861375146606e-05
287.500000 6.010871589159796661e-06 -2.832476622615499214e-05
287.708333 5.452000556544564643e-06 -2.84730223035451903e-05
287.916667 4.889699127076302283e-06 -2.860956207681126585e-05
288.125000 4.324259365199520434e-06 -2.873443663260222223e-05
288.333333 3.755914067567225145e-06 -2.884777231657290102e-05
288.541667 3.184815704183739009e-06 -2.894974462628923791e-05
288.750000 2.611028808519966387e-06 -2.904054123792391094e-05
288.958333 2.03454033467225421e-06 -2.912032180084065647e-05
289.166667 1.455288987618178867e-06 -2.918918274116685189e-05
289.375000 8.732101967836160056e-07 -2.924713376554349898e-05
289.583333 2.884081302187786238e-07 -2.929418923419333564e-05
289.791667 -2.993256198982411288e-07 -2.933000447097412674e-05
290.000000 -8.896044428378585663e-07 -2.935439874601328318e-05
290.208333 -1.482040329148289877e-06 -2.936711240944141685e-05
290.416667 -2.076097964799752986e-06 -2.936790691164435643e-05
290.625000 -2.671133862149361076e-06 -2.935660145222796202e-05
290.833333 -3.266457107515765061e-06 -2.933309806034473452e-05
291.041667 -3.861402278082446798e-06 -2.929738898224186784e-05
291.250000 -4.455401168464725203e-06 -2.924954317269703736e-05
291.458333 -5.048040476413746442e-06 -2.918967390368369885e-05
291.666667 -5.639094737836148366e-06 -2.911789475189263259e-05
291.875000 -6.228528095259797406e-06 -2.903427501074907081e-05
292.083333 -6.81646368974198199e-06 -2.893880608620291359e-05
292.291667 -7.403124009129469473e-06 -2.883138748384198486e-05
292.500000 -7.988751202024643871e-06 -2.87118361983037794e-05
292.708333 -8.573521870558808896e-06 -2.8579917813303042e-05
292.916667 -9.157476953699146639e-06 -2.843554427431322536e-05
293.125000 -9.740445588744441735e-06 -2.827824364653229062e-05
293.333333 -1.032209323332552677e-05 -2.810801002141454798e-05
293.541667 -1.090188584793229844e-05 -2.792485566866690863e-05
293.750000 -1.147916091873929632e-05 -2.772892597958340503e-05
293.958333 -1.205320505824646667e-05 -2.752048359764746254e-05
294.166667 -1.262333772092030166e-05 -2.72998708574126217e-05
294.375000 -1.31889846492823838e-05 -2.70674580429209752e-05
294.583333 -1.374972810279790368e-05 -2.682358862197222637e-05
294.791667 -1.430532598022187337e-05 -2.656853385019804012e-05
295.000000 -1.485569825998445436e-05 -2.630246661623308926e-05
295.208333 -1.540088544489846768e-05 -2.602545898021460931e-05
295.416667 -1.594098887232441849e-05 -2.573750141559138762e-05
295.625000 -1.647610567451560562e-05 -2.543853612526251765e-05
295.833333 -1.700627137245893096e-05 -2.512849358484401462e-05
296.041667 -1.753142032843254037e-05 -2.480732183418461238e-05
296.250000 -1.805136911808283355e-05 -2.447500197176104378e-05
296.458333 -1.8565822111377407e-05 -2.413154926432404949e-05
296.666667 -1.907439400957975132e-05 -2.377700489146566696e-05
296.875000 -1.957664193174527174e-05 -2.341142637993124675e-05
297.083333 -2.00721000347343246e-05 -2.303488402786570501e-05
297.291667 -2.056031157205170411e-05 -2.264746650539554019e-05
297.500000 -2.10408554993405903e-05 -2.224929329089860684e-05
297.708333 -2.151336638525098101e-05 -2.184052718054333041e-05
297.916667 -2.197754706258604759e-05 -2.142137879804255151e-05
298.125000 -2.243317323068545239e-05 -2.099209750800243014e-05
298.333333 -2.288008880522238983e-05 -2.055294848808281261e-05
298.541667 -2.331819117506162044e-05 -2.010418177169496489e-05
298.750000 -2.374740723820772641e-05 -1.964600326782537656e-05
298.958333 -2.416766387797351023e-05 -1.917855821870974957e-05
299.166667 -2.457885934840302227e-05 -1.870193388609135921e-05
299.375000 -2.498084335188897971e-05 -1.821618177217678819e-05
299.583333 -2.537341214719345147e-05 -1.772135285886379335e-05
299.791667 -2.575632066581676771e-05 -1.721753480702533693e-05
300.000000 -2.612930775699412068e-05 -1.670487951920699438e-05
300.208333 -2.649212582484306765e-05 -1.618361307115447851e-05
300.416667 -2.684456454379147462e-05 -1.565402626062114571e-05
300.625000 -2.7186460826602833e-05 -1.51164503967567173e-05
300.833333 -2.751769266101113969e-05 -1.457122709673494123e-05
301.041667 -2.783816046684615042e-05 -1.401868149610640421e-05
301.250000 -2.814776380516519004e-05 -1.345910560558372886e-05
301.458333 -2.844638209319517273e-05 -1.289275396839601874e-05
301.666667 -2.873386546870307967e-05 -1.231984928061168592e-05
301.875000 -2.901003749920016473e-05 -1.174059295715092566e-05
302.083333 -2.927470696933478006e-05 -1.115517550789658239e-05
302.291667 -2.952768307138540455e-05 -1.056378359419883248e-05
302.500000 -2.97687877614655601e-05 -9.966603458831667823e-06
302.708333 -2.999786081652237339e-05 -9.363822539983692131e-06
302.916667 -3.021475645917121806e-05 -8.755631531692987089e-06
303.125000 -3.041933394064565865e-05 -8.142228033560907008e-06
303.333333 -3.061144681197542808e-05 -7.5238212156171976e-06
303.541667 -3.079093599238741884e-05 -6.900635778135378338e-06
303.750000 -3.095763019307158404e-05 -6.272913533996572774e-06
303.958333 -3.111135440291967064e-05 -5.64091199896164346e-06
304.166667 -3.12519440363354689e-05 -5.004900677642054313e-06
304.375000 -3.137926013799435582e-05 -4.365156531201853155e-06
304.583333 -3.149320057503369872e-05 -3.721960111457744588e-06
304.791667 -3.159370347506558111e-05 -3.075593286059023621e-06
305.000000 -3.168074164145978086e-05 -2.426338810206233813e-06
305.208333 -3.175430936416995703e-05 -1.774481530436813656e-06
305.416667 -3.181440519966932689e-05 -1.12031074583546439e-06
305.625000 -3.186101539400959276e-05 -4.641230709489456441e-07
305.833333 -3.189410234729347178e-05 1.937750227515084362e-07
306.041667 -3.191360084810592e-05 8.530658854850054045e-07
306.250000 -3.191942228635850698e-05 1.513421370139022461e-06
306.458333 -3.191146467352627366e-05 2.174505923673797863e-06
306.666667 -3.188962502059631301e-05 2.835981866572197974e-06
306.875000 -3.185381076383973325e-05 3.497515925738985883e-06
307.083333 -3.180394812373318398e-05 4.158785628456337155e-06
307.291667 -3.173998681486582692e-05 4.819484232299554638e-06
307.500000 -3.166190179846171173e-05 5.47932334073017264e-06
307.708333 -3.156969342782815373e-05 6.138032882781025355e-06
307.916667 -3.146338730356514161e-05 6.795358532623558668e-06
308.125000 -3.134303458355340241e-05 7.451057030136652557e-06
308.333333 -3.120871268513669846e-05 8.10489035937255767e-06
308.541667 -3.106052557769995001e-05 8.756620224951828534e-06
