280.000000 0 0
280.208333 7.833650926413733377e-06 1.623010879166046638e-05
280.416667 8.145630723526032182e-06 1.610718101077841826e-05
280.625000 8.455933479202510129e-06 1.597819460717823372e-05
280.833333 8.76443030867074817e-06 1.584317233842327382e-05
281.041667 9.070993372382440612e-06 1.570213631711412107e-05
281.250000 9.37549808957803859e-06 1.555510699685732685e-05
281.458333 9.677824655308591128e-06 1.540210328364112648e-05
281.666667 9.97785841361640496e-06 1.524314365682776271e-05
281.875000 1.027548897055289285e-05 1.507824787848886352e-05
282.083333 1.057060828102763777e-05 1.490743874208870036e-05
282.291667 1.086310818795509102e-05 1.473074337654814642e-05
282.500000 1.115287799661538785e-05 1.454819383034669626e-05
282.708333 1.143980265505470068e-05 1.43598269331760917e-05
282.916667 1.172376200056489019e-05 1.416568367513204982e-05
283.125000 1.200463131093823604e-05 1.39658084758576934e-05
283.333333 1.228228307061791892e-05 1.376024868267248251e-05
283.541667 1.25565895065320155e-05 1.3549054442953467e-05
283.750000 1.282742520904097571e-05 1.333227882810810437e-05
283.958333 1.309466915832535753e-05 1.310997789037455109e-05
284.166667 1.335820572682957568e-05 1.288221033839143691e-05
284.375000 1.361792459435241033e-05 1.264903673335470573e-05
284.583333 1.387371980307203993e-05 1.241051840987838099e-05
284.791667 1.412548828809235749e-05 1.216671653969077811e-05
285.000000 1.437312817692897344e-05 1.191769176712136176e-05
285.208333 1.461653709280536234e-05 1.166350465627350796e-05
285.416667 1.485561072324252052e-05 1.140421688715941072e-05
285.625000 1.509024199588440736e-05 1.113989283977133851e-05
285.833333 1.532032121153910985e-05 1.087060102079287498e-05
286.041667 1.554573729151054312e-05 1.059641480487979768e-05
286.250000 1.576637991495262421e-05 1.031741220618174459e-05
286.458333 1.598214190352499601e-05 1.003367479683214784e-05
286.666667 1.619292098200108811e-05 9.745286286356262179e-06
286.875000 1.639862015793454856e-05 9.452331472796963066e-06
287.083333 1.659914641931442537e-05 9.15489614586207551e-06
287.291667 1.679440807759977986e-05 8.853068098426642124e-06
287.500000 1.698431162564922057e-05 8.546938887406223866e-06
287.708333 1.71687592077939551e-05 8.23660564038889757e-06
287.916667 1.734764760887790608e-05 7.922172187625890589e-06
288.125000 1.752086912213517698e-05 7.603749067480317598e-06
