# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
648	1.0000000000000040e+00	0	0	-3	162	162	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7167827799100101e-53	5.8864111193950813e-51
648	1.0000000000000040e+00	0	0	-2	162	162	-4.0493827160493829e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3495588577725161e-53	-6.9149689283393407e-52
648	1.0000000000000040e+00	0	0	-1	162	162	-4.0246913580246915e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4822355360631528e-55	-2.5148707220302859e-52
648	1.0000000000000040e+00	0	0	0	162	162	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.3599066623330492e-55	7.2976634299971047e-53
648	1.0000000000000040e+00	0	0	1	162	162	-3.9753086419753085e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3378700687527939e-54	1.1027272048576091e-52
648	1.0000000000000040e+00	0	0	2	162	162	-3.9506172839506171e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1010090368898724e-55	-4.5841128343797191e-52
648	1.0000000000000040e+00	0	0	3	162	162	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3655859162349993e-53	-1.1143651317964160e-51
648	1.0000000000000040e+00	0	0	4	162	162	-3.9012345679012346e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.4407907393355171e-53	1.1704854101812640e-50
648	1.0000000000000040e+00	0	0	5	162	162	-3.8765432098765431e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.2935625740853013e-52	1.5141272168260331e-50
648	1.0000000000000040e+00	0	0	6	162	162	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.8352087977197758e-52	-1.9509503684648052e-49
648	1.0000000000000040e+00	0	0	7	162	162	-3.8271604938271606e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2002304269825003e-51	1.9831184643006539e-49
648	1.0000000000000040e+00	0	0	8	162	162	-3.8024691358024691e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.2066618686525139e-50	4.7779487131653468e-48
648	1.0000000000000040e+00	0	0	9	162	162	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6425856845639411e-49	-1.7287566491252959e-48
648	1.0000000000000040e+00	0	0	10	162	162	-3.7530864197530862e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3545177918333090e-49	-4.5740299961790234e-47
648	1.0000000000000040e+00	0	0	11	162	162	-3.7283950617283952e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.1822541216985166e-49	2.9545535360901222e-46
648	1.0000000000000040e+00	0	0	12	162	162	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3207905969625685e-47	1.6460300726250170e-45
648	1.0000000000000040e+00	0	0	13	162	162	-3.6790123456790123e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.7849291164596690e-47	-9.6128802180597387e-46
648	1.0000000000000040e+00	0	0	14	162	162	-3.6543209876543212e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9482564187021767e-47	3.6179711442926294e-45
648	1.0000000000000040e+00	0	0	15	162	162	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.5777725537285190e-45	1.7894049507331060e-43
648	1.0000000000000040e+00	0	0	16	162	162	-3.6049382716049383e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1630471718703993e-44	6.2442819059855107e-43
648	1.0000000000000040e+00	0	0	17	162	162	-3.5802469135802468e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.2539997167691228e-44	7.8110615931277849e-43
648	1.0000000000000040e+00	0	0	18	162	162	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3495791949384981e-43	1.1427477629973632e-41
648	1.0000000000000040e+00	0	0	19	162	162	-3.5308641975308643e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1853239497651695e-42	9.2449253110339437e-41
648	1.0000000000000040e+00	0	0	20	162	162	-3.5061728395061729e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.1264963556375130e-42	3.1496631529052488e-40
648	1.0000000000000040e+00	0	0	21	162	162	-3.4814814814814814e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.2598337535687520e-41	1.1489513563060688e-39
648	1.0000000000000040e+00	0	0	22	162	162	-3.4567901234567904e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1795217844459821e-40	8.5528830414085654e-39
648	1.0000000000000040e+00	0	0	23	162	162	-3.4320987654320989e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.1539327979858872e-40	4.7021162251836951e-38
648	1.0000000000000040e+00	0	0	24	162	162	-3.4074074074074074e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3481810425425723e-39	1.8237050983121641e-37
648	1.0000000000000040e+00	0	0	25	162	162	-3.3827160493827160e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4444697593931590e-38	8.4903869501815968e-37
648	1.0000000000000040e+00	0	0	26	162	162	-3.3580246913580245e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.4128364894818199e-38	4.8750709389532249e-36
648	1.0000000000000040e+00	0	0	27	162	162	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.8325962022155718e-37	2.3397883787787739e-35
648	1.0000000000000040e+00	0	0	28	162	162	-3.3086419753086420e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7464429362352577e-36	9.9134665803686092e-35
648	1.0000000000000040e+00	0	0	29	162	162	-3.2839506172839505e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.8886329487733326e-36	4.7175917791192244e-34
648	1.0000000000000040e+00	0	0	30	162	162	-3.2592592592592595e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.8289087553514214e-35	2.3649959285360328e-33
648	1.0000000000000040e+00	0	0	31	162	162	-3.2345679012345681e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8180332810072643e-34	1.0704050089686853e-32
648	1.0000000000000040e+00	0	0	32	162	162	-3.2098765432098766e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.1066388770321504e-34	4.6383836779816652e-32
648	1.0000000000000040e+00	0	0	33	162	162	-3.1851851851851851e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.6221437013604146e-33	2.1265249417712151e-31
648	1.0000000000000040e+00	0	0	34	162	162	-3.1604938271604937e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6584176057098517e-32	9.7814685081052040e-31
648	1.0000000000000040e+00	0	0	35	162	162	-3.1358024691358026e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.4096052414299981e-32	4.2364163258824566e-30
648	1.0000000000000040e+00	0	0	36	162	162	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1939252983706152e-31	1.7989775108305013e-29
648	1.0000000000000040e+00	0	0	37	162	162	-3.0864197530864197e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3740565786932479e-30	7.8107183633683568e-29
648	1.0000000000000040e+00	0	0	38	162	162	-3.0617283950617287e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9299395101082529e-30	3.3517379559448290e-28
648	1.0000000000000040e+00	0	0	39	162	162	-3.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.5015382612113892e-29	1.3816420388229958e-27
648	1.0000000000000040e+00	0	0	40	162	162	-3.0123456790123457e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0284087981052705e-28	5.6095915349993888e-27
648	1.0000000000000040e+00	0	0	41	162	162	-2.9876543209876543e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1960718497283665e-28	2.2873609859544359e-26
648	1.0000000000000040e+00	0	0	42	162	162	-2.9629629629629628e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7002914824797672e-27	9.1716941418301747e-26
648	1.0000000000000040e+00	0	0	43	162	162	-2.9382716049382718e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.7411323713758050e-27	3.5622425930445971e-25
648	1.0000000000000040e+00	0	0	44	162	162	-2.9135802469135803e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.6120780003041971e-26	1.3611832319740235e-24
648	1.0000000000000040e+00	0	0	45	162	162	-2.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.9986110929196836e-26	5.1736962710239600e-24
648	1.0000000000000040e+00	0	0	46	162	162	-2.8641975308641978e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.7805850377631448e-25	1.9291078596369518e-23
648	1.0000000000000040e+00	0	0	47	162	162	-2.8395061728395063e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3983371625621684e-24	6.9847177349443467e-23
648	1.0000000000000040e+00	0	0	48	162	162	-2.8148148148148149e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0536123069986091e-24	2.4809776049973344e-22
648	1.0000000000000040e+00	0	0	49	162	162	-2.7901234567901234e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7973656137741227e-23	8.7154222086894971e-22
