# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
810	1.2499999999999871e+00	0	0	162	-3	162	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	1.0785750605870863e-44	4.4242050234363503e-43
810	1.2499999999999871e+00	0	0	162	-2	162	-2.2204460492503131e-16	-4.0493827160493829e+00	-2.2204460492503131e-16	2.8868098256358312e-46	2.2537243605109227e-43
810	1.2499999999999871e+00	0	0	162	-1	162	-2.2204460492503131e-16	-4.0246913580246915e+00	-2.2204460492503131e-16	-7.0567680935865336e-46	-3.6202199579499785e-44
810	1.2499999999999871e+00	0	0	162	0	162	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	1.0056093805585000e-46	-7.3292132436863316e-45
810	1.2499999999999871e+00	0	0	162	1	162	-2.2204460492503131e-16	-3.9753086419753085e+00	-2.2204460492503131e-16	6.4591863360410230e-47	-2.1674052447473164e-44
810	1.2499999999999871e+00	0	0	162	2	162	-2.2204460492503131e-16	-3.9506172839506171e+00	-2.2204460492503131e-16	-1.3006708320715456e-45	-6.5185041627013466e-44
810	1.2499999999999871e+00	0	0	162	3	162	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	8.3024365480429466e-46	4.3911013138280322e-43
810	1.2499999999999871e+00	0	0	162	4	162	-2.2204460492503131e-16	-3.9012345679012346e+00	-2.2204460492503131e-16	2.0679752745910580e-44	8.0581323182956402e-43
810	1.2499999999999871e+00	0	0	162	5	162	-2.2204460492503131e-16	-3.8765432098765431e+00	-2.2204460492503131e-16	-1.8204199362806427e-44	-6.6575142942072395e-42
810	1.2499999999999871e+00	0	0	162	6	162	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.6337408840550038e-43	-5.8424818372537301e-42
810	1.2499999999999871e+00	0	0	162	7	162	-2.2204460492503131e-16	-3.8271604938271606e+00	-2.2204460492503131e-16	5.9778883765835724e-43	1.1250381625930318e-40
810	1.2499999999999871e+00	0	0	162	8	162	-2.2204460492503131e-16	-3.8024691358024691e+00	-2.2204460492503131e-16	4.4346959203625449e-42	7.8854542569855464e-41
810	1.2499999999999871e+00	0	0	162	9	162	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-6.6061755553620587e-42	-1.3977223425357635e-39
810	1.2499999999999871e+00	0	0	162	10	162	-2.2204460492503131e-16	-3.7530864197530862e+00	-2.2204460492503131e-16	-3.9110507535005671e-41	8.8164033739768630e-40
810	1.2499999999999871e+00	0	0	162	11	162	-2.2204460492503131e-16	-3.7283950617283952e+00	-2.2204460492503131e-16	2.1756716396312507e-40	2.5799586510797656e-38
810	1.2499999999999871e+00	0	0	162	12	162	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	9.6490582182292896e-40	7.1230105036425728e-39
810	1.2499999999999871e+00	0	0	162	13	162	-2.2204460492503131e-16	-3.6790123456790123e+00	-2.2204460492503131e-16	-9.9543574522092869e-40	-2.1267150761682121e-37
810	1.2499999999999871e+00	0	0	162	14	162	-2.2204460492503131e-16	-3.6543209876543212e+00	-2.2204460492503131e-16	-1.2677971854124680e-39	6.9167943018305010e-37
810	1.2499999999999871e+00	0	0	162	15	162	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	6.9511669892507733e-38	5.9694217610447052e-36
810	1.2499999999999871e+00	0	0	162	16	162	-2.2204460492503131e-16	-3.6049382716049383e+00	-2.2204460492503131e-16	2.5447762815615564e-37	4.2965703690591060e-36
810	1.2499999999999871e+00	0	0	162	17	162	-2.2204460492503131e-16	-3.5802469135802468e+00	-2.2204460492503131e-16	2.0759131241744298e-37	-8.0394093187837434e-36
810	1.2499999999999871e+00	0	0	162	18	162	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	2.2114592178848826e-36	2.8089093640071997e-34
