# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
1296	1.9999999999999365e+00	0	0	162	-3	162	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	-8.9690527951173810e-29	-1.1699167714461494e-24
1296	1.9999999999999365e+00	0	0	162	-2	162	-2.2204460492503131e-16	-4.0493827160493829e+00	-2.2204460492503131e-16	1.3428492075812452e-26	3.8993102728781893e-26
1296	1.9999999999999365e+00	0	0	162	-1	162	-2.2204460492503131e-16	-4.0246913580246915e+00	-2.2204460492503131e-16	5.4242612276967654e-27	3.4773795235492192e-25
1296	1.9999999999999365e+00	0	0	162	0	162	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-5.0331459980056285e-28	5.9022225410294331e-26
1296	1.9999999999999365e+00	0	0	162	1	162	-2.2204460492503131e-16	-3.9753086419753085e+00	-2.2204460492503131e-16	4.3886306258944124e-28	1.8901365242549352e-25
1296	1.9999999999999365e+00	0	0	162	2	162	-2.2204460492503131e-16	-3.9506172839506171e+00	-2.2204460492503131e-16	1.3440800960759688e-26	8.3618922973183593e-25
1296	1.9999999999999365e+00	0	0	162	3	162	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	3.6827501780243055e-26	6.3323764928346439e-25
1296	1.9999999999999365e+00	0	0	162	4	162	-2.2204460492503131e-16	-3.9012345679012346e+00	-2.2204460492503131e-16	4.2546293142889793e-26	4.1093719549594477e-26
1296	1.9999999999999365e+00	0	0	162	5	162	-2.2204460492503131e-16	-3.8765432098765431e+00	-2.2204460492503131e-16	1.9252026605936168e-25	1.8305955248700221e-23
1296	1.9999999999999365e+00	0	0	162	6	162	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	1.4701126652517808e-24	9.7869157418671588e-23
1296	1.9999999999999365e+00	0	0	162	7	162	-2.2204460492503131e-16	-3.8271604938271606e+00	-2.2204460492503131e-16	5.6052007369192363e-24	2.3173507779410312e-22
1296	1.9999999999999365e+00	0	0	162	8	162	-2.2204460492503131e-16	-3.8024691358024691e+00	-2.2204460492503131e-16	1.4026995438943899e-23	4.5683404196243471e-22
1296	1.9999999999999365e+00	0	0	162	9	162	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	4.0382505752031444e-23	2.0721136354196468e-21
1296	1.9999999999999365e+00	0	0	162	10	162	-2.2204460492503131e-16	-3.7530864197530862e+00	-2.2204460492503131e-16	1.7059946172926707e-22	9.8860971489946399e-21
1296	1.9999999999999365e+00	0	0	162	11	162	-2.2204460492503131e-16	-3.7283950617283952e+00	-2.2204460492503131e-16	6.5619285329048249e-22	3.1304417813408832e-20
1296	1.9999999999999365e+00	0	0	162	12	162	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	1.9768943465925624e-21	7.7606108708029892e-20
1296	1.9999999999999365e+00	0	0	162	13	162	-2.2204460492503131e-16	-3.6790123456790123e+00	-2.2204460492503131e-16	5.4857061487398888e-21	2.2510022801291896e-19
1296	1.9999999999999365e+00	0	0	162	14	162	-2.2204460492503131e-16	-3.6543209876543212e+00	-2.2204460492503131e-16	1.7288290840414135e-20	8.1876277131025759e-19
1296	1.9999999999999365e+00	0	0	162	15	162	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	5.8294829915359746e-20	2.6875084136908411e-18
1296	1.9999999999999365e+00	0	0	162	16	162	-2.2204460492503131e-16	-3.6049382716049383e+00	-2.2204460492503131e-16	1.7794308326737847e-19	7.1597644410940404e-18
1296	1.9999999999999365e+00	0	0	162	17	162	-2.2204460492503131e-16	-3.5802469135802468e+00	-2.2204460492503131e-16	4.8175930874732968e-19	1.7642731385394098e-17
1296	1.9999999999999365e+00	0	0	162	18	162	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	1.2787615382023989e-18	4.8523406031208615e-17
1296	1.9999999999999365e+00	0	0	162	19	162	-2.2204460492503131e-16	-3.5308641975308643e+00	-2.2204460492503131e-16	3.5837992050250786e-18	1.4200323698466828e-16
1296	1.9999999999999365e+00	0	0	162	20	162	-2.2204460492503131e-16	-3.5061728395061729e+00	-2.2204460492503131e-16	9.9784220340446490e-18	3.6830825866931253e-16
1296	1.9999999999999365e+00	0	0	162	21	162	-2.2204460492503131e-16	-3.4814814814814814e+00	-2.2204460492503131e-16	2.5172189336569357e-17	7.9047183950348865e-16
1296	1.9999999999999365e+00	0	0	162	22	162	-2.2204460492503131e-16	-3.4567901234567904e+00	-2.2204460492503131e-16	5.6630963465691196e-17	1.5114026670649101e-15
1296	1.9999999999999365e+00	0	0	162	23	162	-2.2204460492503131e-16	-3.4320987654320989e+00	-2.2204460492503131e-16	1.2025480842063781e-16	2.9476747950795321e-15
1296	1.9999999999999365e+00	0	0	162	24	162	-2.2204460492503131e-16	-3.4074074074074074e+00	-2.2204460492503131e-16	2.5106593964321744e-16	5.3591981768587728e-15
1296	1.9999999999999365e+00	0	0	162	25	162	-2.2204460492503131e-16	-3.3827160493827160e+00	-2.2204460492503131e-16	4.6577729626764341e-16	3.8484178768685803e-15
1296	1.9999999999999365e+00	0	0	162	26	162	-2.2204460492503131e-16	-3.3580246913580245e+00	-2.2204460492503131e-16	5.0880507916666921e-16	-2.6533154056326601e-14
1296	1.9999999999999365e+00	0	0	162	27	162	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	-8.8704256774314216e-16	-1.5926295307552654e-13
