# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
1296	1.9999999999999365e+00	0	0	162	-3	162	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	4.1954121922866205e-27	-9.0582747785313722e-25
1296	1.9999999999999365e+00	0	0	162	-2	162	-2.2204460492503131e-16	-4.0493827160493829e+00	-2.2204460492503131e-16	1.4349212403878426e-26	9.6464238272624665e-26
1296	1.9999999999999365e+00	0	0	162	-1	162	-2.2204460492503131e-16	-4.0246913580246915e+00	-2.2204460492503131e-16	5.6182776288002332e-27	3.6000170511695124e-25
1296	1.9999999999999365e+00	0	0	162	0	162	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-4.6321932772969227e-28	6.1588322823022816e-26
1296	1.9999999999999365e+00	0	0	162	1	162	-2.2204460492503131e-16	-3.9753086419753085e+00	-2.2204460492503131e-16	6.3287946369289913e-28	2.0127740518752223e-25
1296	1.9999999999999365e+00	0	0	162	2	162	-2.2204460492503131e-16	-3.9506172839506171e+00	-2.2204460492503131e-16	1.4361521288825610e-26	8.9366036527567552e-25
1296	1.9999999999999365e+00	0	0	162	3	162	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	4.1112604500480604e-26	8.9732694287646150e-25
1296	1.9999999999999365e+00	0	0	162	4	162	-2.2204460492503131e-16	-3.9012345679012346e+00	-2.2204460492503131e-16	6.2104956615612027e-26	1.2310331467201592e-24
1296	1.9999999999999365e+00	0	0	162	5	162	-2.2204460492503131e-16	-3.8765432098765431e+00	-2.2204460492503131e-16	2.8007139722115527e-25	2.3563346631452747e-23
1296	1.9999999999999365e+00	0	0	162	6	162	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	1.8544647324719428e-24	1.2064557621861442e-22
1296	1.9999999999999365e+00	0	0	162	7	162	-2.2204460492503131e-16	-3.8271604938271606e+00	-2.2204460492503131e-16	7.2599865159389120e-24	3.2848897223886762e-22
1296	1.9999999999999365e+00	0	0	162	8	162	-2.2204460492503131e-16	-3.8024691358024691e+00	-2.2204460492503131e-16	2.1014139035501878e-23	8.5984558375960988e-22
1296	1.9999999999999365e+00	0	0	162	9	162	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	6.9316149055912842e-23	3.7181164546085530e-21
1296	1.9999999999999365e+00	0	0	162	10	162	-2.2204460492503131e-16	-3.7530864197530862e+00	-2.2204460492503131e-16	2.8810338933582300e-22	1.6477922421640340e-20
1296	1.9999999999999365e+00	0	0	162	11	162	-2.2204460492503131e-16	-3.7283950617283952e+00	-2.2204460492503131e-16	1.1241948372079241e-21	5.7188971987577325e-20
1296	1.9999999999999365e+00	0	0	162	12	162	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	3.8049495459864759e-21	1.7726896995654823e-19
1296	1.9999999999999365e+00	0	0	162	13	162	-2.2204460492503131e-16	-3.6790123456790123e+00	-2.2204460492503131e-16	1.2488598848879526e-20	6.0135441360918160e-19
1296	1.9999999999999365e+00	0	0	162	14	162	-2.2204460492503131e-16	-3.6543209876543212e+00	-2.2204460492503131e-16	4.3597782319931419e-20	2.2115417771453869e-18
1296	1.9999999999999365e+00	0	0	162	15	162	-2.2204460492503131e-16	-3.6296296296296298e+00	-2.2204460492503131e-16	1.5523293284999098e-19	7.7426509671062017e-18
1296	1.9999999999999365e+00	0	0	162	16	162	-2.2204460492503131e-16	-3.6049382716049383e+00	-2.2204460492503131e-16	5.2823001079936241e-19	2.5149809115693159e-17
1296	1.9999999999999365e+00	0	0	162	17	162	-2.2204460492503131e-16	-3.5802469135802468e+00	-2.2204460492503131e-16	1.7231285242781370e-18	8.0416167276705040e-17
1296	1.9999999999999365e+00	0	0	162	18	162	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	5.5932163217751109e-18	2.6328737749629631e-16
1296	1.9999999999999365e+00	0	0	162	19	162	-2.2204460492503131e-16	-3.5308641975308643e+00	-2.2204460492503131e-16	1.8289951863562937e-17	8.6242315986691901e-16
1296	1.9999999999999365e+00	0	0	162	20	162	-2.2204460492503131e-16	-3.5061728395061729e+00	-2.2204460492503131e-16	5.9139422131674782e-17	2.7377470783676753e-15
1296	1.9999999999999365e+00	0	0	162	21	162	-2.2204460492503131e-16	-3.4814814814814814e+00	-2.2204460492503131e-16	1.8634476274103730e-16	8.4312456903634328e-15
1296	1.9999999999999365e+00	0	0	162	22	162	-2.2204460492503131e-16	-3.4567901234567904e+00	-2.2204460492503131e-16	5.7484678637183814e-16	2.5669216832998571e-14
1296	1.9999999999999365e+00	0	0	162	23	162	-2.2204460492503131e-16	-3.4320987654320989e+00	-2.2204460492503131e-16	1.7543584951435315e-15	7.7834006715710609e-14
1296	1.9999999999999365e+00	0	0	162	24	162	-2.2204460492503131e-16	-3.4074074074074074e+00	-2.2204460492503131e-16	5.3046358914169221e-15	2.3295701528124869e-13
1296	1.9999999999999365e+00	0	0	162	25	162	-2.2204460492503131e-16	-3.3827160493827160e+00	-2.2204460492503131e-16	1.5793125075204070e-14	6.8203625051681294e-13
1296	1.9999999999999365e+00	0	0	162	26	162	-2.2204460492503131e-16	-3.3580246913580245e+00	-2.2204460492503131e-16	4.6100541609553091e-14	1.9547373718574761e-12
1296	1.9999999999999365e+00	0	0	162	27	162	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	1.3211428953766933e-13	5.5154605505151113e-12
1296	1.9999999999999365e+00	0	0	162	28	162	-2.2204460492503131e-16	-3.3086419753086420e+00	-2.2204460492503131e-16	3.7284497240905383e-13	1.5355255759356488e-11
1296	1.9999999999999365e+00	0	0	162	29	162	-2.2204460492503131e-16	-3.2839506172839505e+00	-2.2204460492503131e-16	1.0367416692358552e-12	4.2064875645372587e-11
1296	1.9999999999999365e+00	0	0	162	30	162	-2.2204460492503131e-16	-3.2592592592592595e+00	-2.2204460492503131e-16	2.8347798088052270e-12	1.1300988559582224e-10
1296	1.9999999999999365e+00	0	0	162	31	162	-2.2204460492503131e-16	-3.2345679012345681e+00	-2.2204460492503131e-16	7.6082312317865024e-12	2.9758060943409777e-10
1296	1.9999999999999365e+00	0	0	162	32	162	-2.2204460492503131e-16	-3.2098765432098766e+00	-2.2204460492503131e-16	2.0040178777154285e-11	7.6922283618537347e-10
1296	1.9999999999999365e+00	0	0	162	33	162	-2.2204460492503131e-16	-3.1851851851851851e+00	-2.2204460492503131e-16	5.1849250692990825e-11	1.9541500994387294e-09
1296	1.9999999999999365e+00	0	0	162	34	162	-2.2204460492503131e-16	-3.1604938271604937e+00	-2.2204460492503131e-16	1.3182885901991160e-10	4.8767873814177727e-09
1296	1.9999999999999365e+00	0	0	162	35	162	-2.2204460492503131e-16	-3.1358024691358026e+00	-2.2204460492503131e-16	3.2925045473108341e-10	1.1940648778555615e-08
1296	1.9999999999999365e+00	0	0	162	36	162	-2.2204460492503131e-16	-3.1111111111111112e+00	-2.2204460492503131e-16	8.0713135803768444e-10	2.8659189031901897e-08
1296	1.9999999999999365e+00	0	0	162	37	162	-2.2204460492503131e-16	-3.0864197530864197e+00	-2.2204460492503131e-16	1.9410641999194959e-09	6.7426403959922246e-08
1296	1.9999999999999365e+00	0	0	162	38	162	-2.2204460492503131e-16	-3.0617283950617287e+00	-2.2204460492503131e-16	4.5792649614619639e-09	1.5556068328430149e-07
1296	1.9999999999999365e+00	0	0	162	39	162	-2.2204460492503131e-16	-3.0370370370370372e+00	-2.2204460492503131e-16	1.0599752542754600e-08	3.5203414085211831e-07
1296	1.9999999999999365e+00	0	0	162	40	162	-2.2204460492503131e-16	-3.0123456790123457e+00	-2.2204460492503131e-16	2.4076418529825515e-08	7.8134013096675600e-07
1296	1.9999999999999365e+00	0	0	162	41	162	-2.2204460492503131e-16	-2.9876543209876543e+00	-2.2204460492503131e-16	5.3660357024043007e-08	1.7003004087868291e-06
1296	1.9999999999999365e+00	0	0	162	42	162	-2.2204460492503131e-16	-2.9629629629629628e+00	-2.2204460492503131e-16	1.1732657373406947e-07	3.6266314675221895e-06
1296	1.9999999999999365e+00	0	0	162	43	162	-2.2204460492503131e-16	-2.9382716049382718e+00	-2.2204460492503131e-16	2.5161306435746194e-07	7.5803066216638996e-06
1296	1.9999999999999365e+00	0	0	162	44	162	-2.2204460492503131e-16	-2.9135802469135803e+00	-2.2204460492503131e-16	5.2917941263898441e-07	1.5525098853237534e-05
1296	1.9999999999999365e+00	0	0	162	45	162	-2.2204460492503131e-16	-2.8888888888888888e+00	-2.2204460492503131e-16	1.0913708655566816e-06	3.1154753195383037e-05
1296	1.9999999999999365e+00	0	0	162	46	162	-2.2204460492503131e-16	-2.8641975308641978e+00	-2.2204460492503131e-16	2.2071152493029868e-06	6.1254229930147926e-05
1296	1.9999999999999365e+00	0	0	162	47	162	-2.2204460492503131e-16	-2.8395061728395063e+00	-2.2204460492503131e-16	4.3767494779957725e-06	1.1799019739055452e-04
1296	1.9999999999999365e+00	0	0	162	48	162	-2.2204460492503131e-16	-2.8148148148148149e+00	-2.2204460492503131e-16	8.5103241119322931e-06	2.2265309289664175e-04
1296	1.9999999999999365e+00	0	0	162	49	162	-2.2204460492503131e-16	-2.7901234567901234e+00	-2.2204460492503131e-16	1.6225726664547550e-05	4.1158540101437141e-04
1296	1.9999999999999365e+00	0	0	162	50	162	-2.2204460492503131e-16	-2.7654320987654319e+00	-2.2204460492503131e-16	3.0333613398137570e-05	7.4527364538906637e-04
1296	1.9999999999999365e+00	0	0	162	51	162	-2.2204460492503131e-16	-2.7407407407407409e+00	-2.2204460492503131e-16	5.5604083354575065e-05	1.3218191888941049e-03
1296	1.9999999999999365e+00	0	0	162	52	162	-2.2204460492503131e-16	-2.7160493827160495e+00	-2.2204460492503131e-16	9.9943450494509916e-05	2.2961671709961404e-03
1296	1.9999999999999365e+00	0	0	162	53	162	-2.2204460492503131e-16	-2.6913580246913580e+00	-2.2204460492503131e-16	1.7614536433686453e-04	3.9064541352593794e-03
1296	1.9999999999999365e+00	0	0	162	54	162	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	3.0441259751483687e-04	6.5084793097486470e-03
1296	1.9999999999999365e+00	0	0	162	55	162	-2.2204460492503131e-16	-2.6419753086419755e+00	-2.2204460492503131e-16	5.1586343426978135e-04	1.0618424616021169e-02
1296	1.9999999999999365e+00	0	0	162	56	162	-2.2204460492503131e-16	-2.6172839506172840e+00	-2.2204460492503131e-16	8.5722424259774947e-04	1.6962352915583168e-02
1296	1.9999999999999365e+00	0	0	162	57	162	-2.2204460492503131e-16	-2.5925925925925926e+00	-2.2204460492503131e-16	1.3968475541653177e-03	2.6528562063215268e-02
1296	1.9999999999999365e+00	0	0	162	58	162	-2.2204460492503131e-16	-2.5679012345679011e+00	-2.2204460492503131e-16	2.2320605943048793e-03	4.0615555515940018e-02
1296	1.9999999999999365e+00	0	0	162	59	162	-2.2204460492503131e-16	-2.5432098765432101e+00	-2.2204460492503131e-16	3.4976226546881602e-03	6.0864431929163049e-02
1296	1.9999999999999365e+00	0	0	162	60	162	-2.2204460492503131e-16	-2.5185185185185186e+00	-2.2204460492503131e-16	5.3747400538101892e-03	8.9260444272394157e-02
1296	1.9999999999999365e+00	0	0	162	61	162	-2.2204460492503131e-16	-2.4938271604938271e+00	-2.2204460492503131e-16	8.0996617186767320e-03	1.2808525433398260e-01
1296	1.9999999999999365e+00	0	0	162	62	162	-2.2204460492503131e-16	-2.4691358024691361e+00	-2.2204460492503131e-16	1.1970390857220275e-02	1.7980027201767521e-01
1296	1.9999999999999365e+00	0	0	162	63	162	-2.2204460492503131e-16	-2.4444444444444446e+00	-2.2204460492503131e-16	1.7349567352098607e-02	2.4684387602579416e-01
1296	1.9999999999999365e+00	0	0	162	64	162	-2.2204460492503131e-16	-2.4197530864197532e+00	-2.2204460492503131e-16	2.4661206312190639e-02	3.3133262505843664e-01
1296	1.9999999999999365e+00	0	0	162	65	162	-2.2204460492503131e-16	-2.3950617283950617e+00	-2.2204460492503131e-16	3.4378854914028374e-02	4.3466961416165922e-01
1296	1.9999999999999365e+00	0	0	162	66	162	-2.2204460492503131e-16	-2.3703703703703702e+00	-2.2204460492503131e-16	4.7002996529362913e-02	5.5708167483202131e-01
1296	1.9999999999999365e+00	0	0	162	67	162	-2.2204460492503131e-16	-2.3456790123456792e+00	-2.2204460492503131e-16	6.3026310443950309e-02	6.9712941270997530e-01
1296	1.9999999999999365e+00	0	0	162	68	162	-2.2204460492503131e-16	-2.3209876543209877e+00	-2.2204460492503131e-16	8.2886747004225589e-02	8.5125668871729965e-01
1296	1.9999999999999365e+00	0	0	162	69	162	-2.2204460492503131e-16	-2.2962962962962963e+00	-2.2204460492503131e-16	1.0691025861711174e-01	1.0134641866756060e+00
1296	1.9999999999999365e+00	0	0	162	70	162	-2.2204460492503131e-16	-2.2716049382716053e+00	-2.2204460492503131e-16	1.3524726085751820e-01	1.1751995076738351e+00
1296	1.9999999999999365e+00	0	0	162	71	162	-2.2204460492503131e-16	-2.2469135802469138e+00	-2.2204460492503131e-16	1.6780916913119082e-01	1.3255485021670446e+00
1296	1.9999999999999365e+00	0	0	162	72	162	-2.2204460492503131e-16	-2.2222222222222223e+00	-2.2204460492503131e-16	2.0421323488560547e-01	1.4517859101247093e+00
1296	1.9999999999999365e+00	0	0	162	73	162	-2.2204460492503131e-16	-2.1975308641975309e+00	-2.2204460492503131e-16	2.4374491216851038e-01	1.5402978832662602e+00
1296	1.9999999999999365e+00	0	0	162	74	162	-2.2204460492503131e-16	-2.1728395061728394e+00	-2.2204460492503131e-16	2.8534669066687490e-01	1.5778291170058001e+00
1296	1.9999999999999365e+00	0	0	162	75	162	-2.2204460492503131e-16	-2.1481481481481484e+00	-2.2204460492503131e-16	3.2764046790475260e-01	1.5529421080308297e+00
1296	1.9999999999999365e+00	0	0	162	76	162	-2.2204460492503131e-16	-2.1234567901234569e+00	-2.2204460492503131e-16	3.6898709699519022e-01	1.4575178031325196e+00
1296	1.9999999999999365e+00	0	0	162	77	162	-2.2204460492503131e-16	-2.0987654320987654e+00	-2.2204460492503131e-16	4.0758205627152205e-01	1.2880890238281404e+00
1296	1.9999999999999365e+00	0	0	162	78	162	-2.2204460492503131e-16	-2.0740740740740744e+00	-2.2204460492503131e-16	4.4158087922255440e-01	1.0467919667511252e+00
1296	1.9999999999999365e+00	0	0	162	79	162	-2.2204460492503131e-16	-2.0493827160493829e+00	-2.2204460492503131e-16	4.6924292546467478e-01	7.4175307835466020e-01
1296	1.9999999999999365e+00	0	0	162	80	162	-2.2204460492503131e-16	-2.0246913580246915e+00	-2.2204460492503131e-16	4.8907821063379275e-01	3.8679749830080373e-01
1296	1.9999999999999365e+00	0	0	162	81	162	-2.2204460492503131e-16	-2.0000000000000000e+00	-2.2204460492503131e-16	4.9998017004424122e-01	4.6167740655967516e-04
1296	1.9999999999999365e+00	0	0	162	82	162	-2.2204460492503131e-16	-1.9753086419753088e+00	-2.2204460492503131e-16	5.0132792092577549e-01	-3.9559960527392102e-01
1296	1.9999999999999365e+00	0	0	162	83	162	-2.2204460492503131e-16	-1.9506172839506175e+00	-2.2204460492503131e-16	4.9304487331726021e-01	-7.7862286048308305e-01
1296	1.9999999999999365e+00	0	0	162	84	162	-2.2204460492503131e-16	-1.9259259259259260e+00	-2.2204460492503131e-16	4.7560598570621532e-01	-1.1269027969368681e+00
1296	1.9999999999999365e+00	0	0	162	85	162	-2.2204460492503131e-16	-1.9012345679012346e+00	-2.2204460492503131e-16	4.4999270242428496e-01	-1.4218295331107800e+00
1296	1.9999999999999365e+00	0	0	162	86	162	-2.2204460492503131e-16	-1.8765432098765433e+00	-2.2204460492503131e-16	4.1760151523083949e-01	-1.6495300501953698e+00
1296	1.9999999999999365e+00	0	0	162	87	162	-2.2204460492503131e-16	-1.8518518518518521e+00	-2.2204460492503131e-16	3.8011799664254581e-01	-1.8019131593944302e+00
1296	1.9999999999999365e+00	0	0	162	88	162	-2.2204460492503131e-16	-1.8271604938271606e+00	-2.2204460492503131e-16	3.3937209691952502e-01	-1.8770138408484969e+00
1296	1.9999999999999365e+00	0	0	162	89	162	-2.2204460492503131e-16	-1.8024691358024691e+00	-2.2204460492503131e-16	2.9719191379930288e-01	-1.8786415946594173e+00
1296	1.9999999999999365e+00	0	0	162	90	162	-2.2204460492503131e-16	-1.7777777777777779e+00	-2.2204460492503131e-16	2.5527195848461243e-01	-1.8154379108193344e+00
1296	1.9999999999999365e+00	0	0	162	91	162	-2.2204460492503131e-16	-1.7530864197530867e+00	-2.2204460492503131e-16	2.1506855311283582e-01	-1.6995226709162885e+00
1296	1.9999999999999365e+00	0	0	162	92	162	-2.2204460492503131e-16	-1.7283950617283952e+00	-2.2204460492503131e-16	1.7773016306092726e-01	-1.5449473792307888e+00
1296	1.9999999999999365e+00	0	0	162	93	162	-2.2204460492503131e-16	-1.7037037037037037e+00	-2.2204460492503131e-16	1.4406512697635887e-01	-1.3661719901702141e+00
1296	1.9999999999999365e+00	0	0	162	94	162	-2.2204460492503131e-16	-1.6790123456790125e+00	-2.2204460492503131e-16	1.1454430816404683e-01	-1.1767470420230026e+00
1296	1.9999999999999365e+00	0	0	162	95	162	-2.2204460492503131e-16	-1.6543209876543212e+00	-2.2204460492503131e-16	8.9332366180601266e-02	-9.8832486990533186e-01
1296	1.9999999999999365e+00	0	0	162	96	162	-2.2204460492503131e-16	-1.6296296296296298e+00	-2.2204460492503131e-16	6.8339047250236720e-02	-8.1005652860226296e-01
1296	1.9999999999999365e+00	0	0	162	97	162	-2.2204460492503131e-16	-1.6049382716049383e+00	-2.2204460492503131e-16	5.1281195531651835e-02	-6.4836778105836934e-01
1296	1.9999999999999365e+00	0	0	162	98	162	-2.2204460492503131e-16	-1.5802469135802470e+00	-2.2204460492503131e-16	3.7746887015517407e-02	-5.0705802099286423e-01
