# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
810	1.2499999999999871e+00	0	0	-3	162	162	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0785755065056517e-44	4.4242088418775092e-43
810	1.2499999999999871e+00	0	0	-2	162	162	-4.0493827160493829e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8868151228136661e-46	2.2537248182990140e-43
810	1.2499999999999871e+00	0	0	-1	162	162	-4.0246913580246915e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.0567674763888522e-46	-3.6202194197432662e-44
810	1.2499999999999871e+00	0	0	0	162	162	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0056094510825518e-46	-7.3292126233040713e-45
810	1.2499999999999871e+00	0	0	1	162	162	-3.9753086419753085e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.4591925066479691e-47	-2.1674047065289953e-44
810	1.2499999999999871e+00	0	0	2	162	162	-3.9506172839506171e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3006703023099947e-45	-6.5184995842498545e-44
810	1.2499999999999871e+00	0	0	3	162	162	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.3024811414780675e-46	4.3911051322174706e-43
810	1.2499999999999871e+00	0	0	4	162	162	-3.9012345679012346e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.0679789557736734e-44	8.0581635489501116e-43
810	1.2499999999999871e+00	0	0	5	162	162	-3.8765432098765431e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8203901324840112e-44	-6.6574892440982120e-42
810	1.2499999999999871e+00	0	0	6	162	162	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6337172192335225e-43	-5.8422848053494696e-42
810	1.2499999999999871e+00	0	0	7	162	162	-3.8271604938271606e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.9780726551403017e-43	1.1250533598570092e-40
810	1.2499999999999871e+00	0	0	8	162	162	-3.8024691358024691e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.4348366518907296e-42	7.8866037378396809e-41
810	1.2499999999999871e+00	0	0	9	162	162	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.6051215210352882e-42	-1.3976370828299589e-39
810	1.2499999999999871e+00	0	0	10	162	162	-3.7530864197530862e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9102765343132831e-41	8.8226047744468312e-40
810	1.2499999999999871e+00	0	0	11	162	162	-3.7283950617283952e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.1762293630444165e-40	2.5804009738923030e-38
810	1.2499999999999871e+00	0	0	12	162	162	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.6529984351190289e-40	7.1539485025866788e-39
810	1.2499999999999871e+00	0	0	13	162	162	-3.6790123456790123e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.9270571154816766e-40	-2.1245930647444070e-37
810	1.2499999999999871e+00	0	0	14	162	162	-3.6543209876543212e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2492463833435316e-39	6.9310669683444078e-37
810	1.2499999999999871e+00	0	0	15	162	162	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.9635294362522310e-38	5.9788355354255179e-36
810	1.2499999999999871e+00	0	0	16	162	162	-3.6049382716049383e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.5528559501271276e-37	4.3574571553570298e-36
810	1.2499999999999871e+00	0	0	17	162	162	-3.5802469135802468e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.1277012603589048e-37	-7.6532360554667825e-36
810	1.2499999999999871e+00	0	0	18	162	162	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.2440140099644841e-36	2.8329275661694048e-34
810	1.2499999999999871e+00	0	0	19	162	162	-3.5308641975308643e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.2829699337629352e-35	1.5781249114674367e-33
810	1.2499999999999871e+00	0	0	20	162	162	-3.5061728395061729e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.5417295493247942e-35	3.0583021464843394e-33
810	1.2499999999999871e+00	0	0	21	162	162	-3.4814814814814814e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3332509662514860e-34	1.1226924724132111e-32
810	1.2499999999999871e+00	0	0	22	162	162	-3.4567901234567904e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3200202544978473e-33	1.0242826300045214e-31
810	1.2499999999999871e+00	0	0	23	162	162	-3.4320987654320989e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.7800308850434952e-33	4.7953153165717686e-31
810	1.2499999999999871e+00	0	0	24	162	162	-3.4074074074074074e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0943530200588013e-32	1.4779800302464204e-30
810	1.2499999999999871e+00	0	0	25	162	162	-3.3827160493827160e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1346866031928219e-31	6.2346374685461892e-30
810	1.2499999999999871e+00	0	0	26	162	162	-3.3580246913580245e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.3779640639161317e-31	3.4569960649915890e-29
810	1.2499999999999871e+00	0	0	27	162	162	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.5844488284588771e-30	1.5070840406843853e-28
810	1.2499999999999871e+00	0	0	28	162	162	-3.3086419753086420e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0537697473454319e-29	5.5330568161877042e-28
810	1.2499999999999871e+00	0	0	29	162	162	-3.2839506172839505e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1575625159466886e-29	2.3009378855540831e-27
810	1.2499999999999871e+00	0	0	30	162	162	-3.2592592592592595e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7999844554803238e-28	1.0573432680694279e-26
810	1.2499999999999871e+00	0	0	31	162	162	-3.2345679012345681e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.8212605044554950e-28	4.4037816102202693e-26
810	1.2499999999999871e+00	0	0	32	162	162	-3.2098765432098766e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1571417798170364e-27	1.6919276698875760e-25
810	1.2499999999999871e+00	0	0	33	162	162	-3.1851851851851851e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2457711535650893e-26	6.7780068433087658e-25
810	1.2499999999999871e+00	0	0	34	162	162	-3.1604938271604937e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0693589718427715e-26	2.8216194009346055e-24
810	1.2499999999999871e+00	0	0	35	162	162	-3.1358024691358026e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.0604438496397824e-25	1.1240582407778189e-23
810	1.2499999999999871e+00	0	0	36	162	162	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.0664125797985327e-25	4.2798092219008412e-23
810	1.2499999999999871e+00	0	0	37	162	162	-3.0864197530864197e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0955737040535150e-24	1.6412056684862816e-22
810	1.2499999999999871e+00	0	0	38	162	162	-3.0617283950617287e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1942482802078209e-23	6.3732085958717657e-22
810	1.2499999999999871e+00	0	0	39	162	162	-3.0370370370370372e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.5854784615763636e-23	2.4184896525498529e-21
