# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
540	1.4999999999999953e+00	0	0	180	180	-3	1.5265566588595902e-16	1.5265566588595902e-16	-4.0666666666666664e+00	-8.1994952766925191e-46	-5.4295894007589507e-44
540	1.4999999999999953e+00	0	0	180	180	-2	1.5265566588595902e-16	1.5265566588595902e-16	-4.0444444444444443e+00	-1.7924286140374983e-46	-1.4025382047256223e-44
540	1.4999999999999953e+00	0	0	180	180	-1	1.5265566588595902e-16	1.5265566588595902e-16	-4.0222222222222221e+00	-2.8380617241376942e-47	-2.5125682398086617e-45
540	1.4999999999999953e+00	0	0	180	180	0	1.5265566588595902e-16	1.5265566588595902e-16	-4.0000000000000000e+00	-6.1473614768786753e-48	-6.3720969800343568e-46
540	1.4999999999999953e+00	0	0	180	180	1	1.5265566588595902e-16	1.5265566588595902e-16	-3.9777777777777779e+00	-2.8380633119141531e-47	-2.5125693864236053e-45
540	1.4999999999999953e+00	0	0	180	180	2	1.5265566588595902e-16	1.5265566588595902e-16	-3.9555555555555557e+00	-1.7924289802943522e-46	-1.4025381898741272e-44
540	1.4999999999999953e+00	0	0	180	180	3	1.5265566588595902e-16	1.5265566588595902e-16	-3.9333333333333331e+00	-8.1994942474779496e-46	-5.4295876604109807e-44
540	1.4999999999999953e+00	0	0	180	180	4	1.5265566588595902e-16	1.5265566588595902e-16	-3.9111111111111110e+00	-1.9759563103546558e-45	-5.5437478174923065e-44
540	1.4999999999999953e+00	0	0	180	180	5	1.5265566588595902e-16	1.5265566588595902e-16	-3.8888888888888888e+00	9.1070670606783009e-45	1.3680440925116436e-42
540	1.4999999999999953e+00	0	0	180	180	6	1.5265566588595902e-16	1.5265566588595902e-16	-3.8666666666666667e+00	1.6558882759924511e-43	1.6144456745847581e-41
540	1.4999999999999953e+00	0	0	180	180	7	1.5265566588595902e-16	1.5265566588595902e-16	-3.8444444444444446e+00	1.4015522255635117e-42	1.1945780937951186e-40
540	1.4999999999999953e+00	0	0	180	180	8	1.5265566588595902e-16	1.5265566588595902e-16	-3.8222222222222224e+00	8.7886018386311683e-42	6.7896881994979890e-40
540	1.4999999999999953e+00	0	0	180	180	9	1.5265566588595902e-16	1.5265566588595902e-16	-3.7999999999999998e+00	4.2885790927843086e-41	2.9422608128545217e-39
540	1.4999999999999953e+00	0	0	180	180	10	1.5265566588595902e-16	1.5265566588595902e-16	-3.7777777777777777e+00	1.4472616339935089e-40	7.4529953168546842e-39
540	1.4999999999999953e+00	0	0	180	180	11	1.5265566588595902e-16	1.5265566588595902e-16	-3.7555555555555555e+00	4.8335944024988682e-41	-2.1687202274911112e-38
540	1.4999999999999953e+00	0	0	180	180	12	1.5265566588595902e-16	1.5265566588595902e-16	-3.7333333333333334e+00	-4.3809746862996331e-39	-4.7417255402473969e-37
540	1.4999999999999953e+00	0	0	180	180	13	1.5265566588595902e-16	1.5265566588595902e-16	-3.7111111111111112e+00	-4.7393418355791526e-38	-4.2174751570031929e-36
540	1.4999999999999953e+00	0	0	180	180	14	1.5265566588595902e-16	1.5265566588595902e-16	-3.6888888888888887e+00	-3.5053712363226362e-37	-2.8404065280878634e-35
540	1.4999999999999953e+00	0	0	180	180	15	1.5265566588595902e-16	1.5265566588595902e-16	-3.6666666666666665e+00	-2.1144053615512841e-36	-1.5937487678854614e-34
540	1.4999999999999953e+00	0	0	180	180	16	1.5265566588595902e-16	1.5265566588595902e-16	-3.6444444444444444e+00	-1.0763230739015657e-35	-7.5108663856855347e-34
540	1.4999999999999953e+00	0	0	180	180	17	1.5265566588595902e-16	1.5265566588595902e-16	-3.6222222222222222e+00	-4.4840752263807496e-35	-2.7785218476293681e-33
540	1.4999999999999953e+00	0	0	180	180	18	1.5265566588595902e-16	1.5265566588595902e-16	-3.6000000000000001e+00	-1.2782418501537471e-34	-5.4164940766427115e-33
540	1.4999999999999953e+00	0	0	180	180	19	1.5265566588595902e-16	1.5265566588595902e-16	-3.5777777777777779e+00	7.0369458548625720e-35	2.9768587386202083e-32
540	1.4999999999999953e+00	0	0	180	180	20	1.5265566588595902e-16	1.5265566588595902e-16	-3.5555555555555554e+00	4.7181592396819398e-33	4.7746943735561107e-31
540	1.4999999999999953e+00	0	0	180	180	21	1.5265566588595902e-16	1.5265566588595902e-16	-3.5333333333333332e+00	4.7353434535279926e-32	4.0841890618852648e-30
540	1.4999999999999953e+00	0	0	180	180	22	1.5265566588595902e-16	1.5265566588595902e-16	-3.5111111111111111e+00	3.5338449939670902e-31	2.8328833290889792e-29
540	1.4999999999999953e+00	0	0	180	180	23	1.5265566588595902e-16	1.5265566588595902e-16	-3.4888888888888889e+00	2.2837064139758363e-30	1.7467689835060423e-28
540	1.4999999999999953e+00	0	0	180	180	24	1.5265566588595902e-16	1.5265566588595902e-16	-3.4666666666666668e+00	1.3451478553900297e-29	9.9312811199964562e-28
540	1.4999999999999953e+00	0	0	180	180	25	1.5265566588595902e-16	1.5265566588595902e-16	-3.4444444444444446e+00	7.3974600739075070e-29	5.3045682977313548e-27
540	1.4999999999999953e+00	0	0	180	180	26	1.5265566588595902e-16	1.5265566588595902e-16	-3.4222222222222221e+00	3.8498020853999422e-28	2.6912961767442119e-26
540	1.4999999999999953e+00	0	0	180	180	27	1.5265566588595902e-16	1.5265566588595902e-16	-3.3999999999999999e+00	1.9121249167512939e-27	1.3063358271529448e-25
540	1.4999999999999953e+00	0	0	180	180	28	1.5265566588595902e-16	1.5265566588595902e-16	-3.3777777777777778e+00	9.1161735261876027e-27	6.0967441891463007e-25
540	1.4999999999999953e+00	0	0	180	180	29	1.5265566588595902e-16	1.5265566588595902e-16	-3.3555555555555556e+00	4.1890987198218356e-26	2.7458571940358485e-24
