# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
720	1.9999999999999936e+00	0	0	180	-3	180	1.5265566588595902e-16	-4.0666666666666664e+00	1.5265566588595902e-16	7.1823181204750461e-30	9.3061255798488584e-28
720	1.9999999999999936e+00	0	0	180	-2	180	1.5265566588595902e-16	-4.0444444444444443e+00	1.5265566588595902e-16	-1.0521473376363146e-30	1.1363672764807901e-29
720	1.9999999999999936e+00	0	0	180	-1	180	1.5265566588595902e-16	-4.0222222222222221e+00	1.5265566588595902e-16	-7.2573576407717037e-31	-3.6333538279631555e-29
720	1.9999999999999936e+00	0	0	180	0	180	1.5265566588595902e-16	-4.0000000000000000e+00	1.5265566588595902e-16	-4.1798212522687330e-31	-2.5540468358884161e-29
720	1.9999999999999936e+00	0	0	180	1	180	1.5265566588595902e-16	-3.9777777777777779e+00	1.5265566588595902e-16	-7.2573576412193257e-31	-3.6333538283631119e-29
720	1.9999999999999936e+00	0	0	180	2	180	1.5265566588595902e-16	-3.9555555555555557e+00	1.5265566588595902e-16	-1.0521473378231444e-30	1.1363672755404463e-29
720	1.9999999999999936e+00	0	0	180	3	180	1.5265566588595902e-16	-3.9333333333333331e+00	1.5265566588595902e-16	7.1823181201461502e-30	9.3061255798752001e-28
720	1.9999999999999936e+00	0	0	180	4	180	1.5265566588595902e-16	-3.9111111111111110e+00	1.5265566588595902e-16	9.3539134696445782e-29	8.4269735255052453e-27
720	1.9999999999999936e+00	0	0	180	5	180	1.5265566588595902e-16	-3.8888888888888888e+00	1.5265566588595902e-16	7.0374722725878111e-28	5.6396544464344470e-26
720	1.9999999999999936e+00	0	0	180	6	180	1.5265566588595902e-16	-3.8666666666666667e+00	1.5265566588595902e-16	4.3487678999376869e-27	3.2634788857084039e-25
720	1.9999999999999936e+00	0	0	180	7	180	1.5265566588595902e-16	-3.8444444444444446e+00	1.5265566588595902e-16	2.4003589069306785e-26	1.7203161238369143e-24
720	1.9999999999999936e+00	0	0	180	8	180	1.5265566588595902e-16	-3.8222222222222224e+00	1.5265566588595902e-16	1.2247364436879720e-25	8.4648804360926714e-24
720	1.9999999999999936e+00	0	0	180	9	180	1.5265566588595902e-16	-3.7999999999999998e+00	1.5265566588595902e-16	5.8801348490016693e-25	3.9412970411052983e-23
720	1.9999999999999936e+00	0	0	180	10	180	1.5265566588595902e-16	-3.7777777777777777e+00	1.5265566588595902e-16	2.6848088360881791e-24	1.7513471085851548e-22
720	1.9999999999999936e+00	0	0	180	11	180	1.5265566588595902e-16	-3.7555555555555555e+00	1.5265566588595902e-16	1.1739043093524806e-23	7.4702095663308782e-22
720	1.9999999999999936e+00	0	0	180	12	180	1.5265566588595902e-16	-3.7333333333333334e+00	1.5265566588595902e-16	4.9391355825501650e-23	3.0713064656780331e-21
720	1.9999999999999936e+00	0	0	180	13	180	1.5265566588595902e-16	-3.7111111111111112e+00	1.5265566588595902e-16	2.0068494303641979e-22	1.2209364077233095e-20
