# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
360	9.9999999999999700e-01	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.1256930915383303e-61	-3.8727545255741333e-59
360	9.9999999999999700e-01	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.0542493381473744e-62	-4.7803630638559009e-60
360	9.9999999999999700e-01	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.0947345991124814e-63	-5.8077765764941410e-61
360	9.9999999999999700e-01	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.2328510875867831e-64	-6.9436958072445375e-62
360	9.9999999999999700e-01	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.0947341886870257e-63	-5.8077764587513569e-61
360	9.9999999999999700e-01	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.0542494577009993e-62	-4.7803633312151714e-60
360	9.9999999999999700e-01	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.1256932557171757e-61	-3.8727546592803934e-59
360	9.9999999999999700e-01	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.3148169414355873e-60	-3.0879683312647452e-58
360	9.9999999999999700e-01	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6214339716131696e-59	-2.4233507091961751e-57
360	9.9999999999999700e-01	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.0405214160620378e-58	-1.8717964957200192e-56
360	9.9999999999999700e-01	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5634373486117078e-57	-1.4230348395251974e-55
360	9.9999999999999700e-01	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.1791636238176652e-56	-1.0648889333375638e-54
360	9.9999999999999700e-01	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.7546118069637575e-56	-7.8440233046075529e-54
360	9.9999999999999700e-01	0	0	10	180	180	-3.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.3984952763543893e-55	-5.6875619982094326e-53
360	9.9999999999999700e-01	0	0	11	180	180	-3.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.6036042446957886e-54	-4.0594268531177139e-52
360	9.9999999999999700e-01	0	0	12	180	180	-3.7333333333333334e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.2605490199476873e-53	-2.8519749582710551e-51
360	9.9999999999999700e-01	0	0	13	180	180	-3.7111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.2732336068849472e-52	-1.9722194091528375e-50
360	9.9999999999999700e-01	0	0	14	180	180	-3.6888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5600682980299591e-51	-1.3423874307771836e-49
360	9.9999999999999700e-01	0	0	15	180	180	-3.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.0538435593140095e-50	-8.9929111691188316e-49
360	9.9999999999999700e-01	0	0	16	180	180	-3.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.0070091811037256e-50	-5.9294473055099000e-48
360	9.9999999999999700e-01	0	0	17	180	180	-3.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.5857527334352262e-49	-3.8478513544235692e-47
360	9.9999999999999700e-01	0	0	18	180	180	-3.6000000000000001e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.9540284062349286e-48	-2.4576427142871100e-46
360	9.9999999999999700e-01	0	0	19	180	180	-3.5777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.8730799881438861e-47	-1.5450003321931993e-45
360	9.9999999999999700e-01	0	0	20	180	180	-3.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.1691019126464836e-46	-9.5601684752959432e-45
360	9.9999999999999700e-01	0	0	21	180	180	-3.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.1832710290428379e-46	-5.8230344459089517e-44
360	9.9999999999999700e-01	0	0	22	180	180	-3.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.3449518786950237e-45	-3.4913898161169697e-43
360	9.9999999999999700e-01	0	0	23	180	180	-3.4888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.5873536314307798e-44	-2.0607534774019753e-42
360	9.9999999999999700e-01	0	0	24	180	180	-3.4666666666666668e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5168518153154031e-43	-1.1973969919586493e-41
360	9.9999999999999700e-01	0	0	25	180	180	-3.4444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.7547978310398657e-43	-6.8490463400230023e-41
360	9.9999999999999700e-01	0	0	26	180	180	-3.4222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.9745356545793194e-42	-3.8564290302000780e-40
360	9.9999999999999700e-01	0	0	27	180	180	-3.3999999999999999e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.7825191894664482e-41	-2.1373455755980440e-39
360	9.9999999999999700e-01	0	0	28	180	180	-3.3777777777777778e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5320275116789107e-40	-1.1658879429993982e-38
360	9.9999999999999700e-01	0	0	29	180	180	-3.3555555555555556e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.3021384851796197e-40	-6.2586220997750516e-38
360	9.9999999999999700e-01	0	0	30	180	180	-3.3333333333333335e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.4274205734655396e-39	-3.3058116765319164e-37
360	9.9999999999999700e-01	0	0	31	180	180	-3.3111111111111109e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.3231834107116118e-38	-1.7178496255714767e-36
360	9.9999999999999700e-01	0	0	32	180	180	-3.2888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.1992702420505769e-37	-8.7806166242766272e-36
360	9.9999999999999700e-01	0	0	33	180	180	-3.2666666666666666e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.0894372474347878e-37	-4.4138779771470800e-35
360	9.9999999999999700e-01	0	0	34	180	180	-3.2444444444444445e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.0408049398148104e-36	-2.1816917252587184e-34
360	9.9999999999999700e-01	0	0	35	180	180	-3.2222222222222223e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.4930596194051472e-35	-1.0601523388432929e-33
360	9.9999999999999700e-01	0	0	36	180	180	-3.2000000000000002e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.2072850311105800e-35	-5.0637532244603516e-33
360	9.9999999999999700e-01	0	0	37	180	180	-3.1777777777777776e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.4198360557749392e-34	-2.3770509109642595e-32
360	9.9999999999999700e-01	0	0	38	180	180	-3.1555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5948372047313271e-33	-1.0964888181641300e-31
360	9.9999999999999700e-01	0	0	39	180	180	-3.1333333333333333e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.3088562722087462e-33	-4.9695165901014114e-31
360	9.9999999999999700e-01	0	0	40	180	180	-3.1111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.2912089068546250e-32	-2.2126840286917604e-30
