# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
180	4.9999999999999872e-01	0	0	180	-3	180	1.5265566588595902e-16	-4.0666666666666664e+00	1.5265566588595902e-16	1.4247588409238698e-87	1.4439557399757662e-85
180	4.9999999999999872e-01	0	0	180	-2	180	1.5265566588595902e-16	-4.0444444444444443e+00	1.5265566588595902e-16	-5.3715510557521094e-89	-7.6773697736474335e-87
180	4.9999999999999872e-01	0	0	180	-1	180	1.5265566588595902e-16	-4.0222222222222221e+00	1.5265566588595902e-16	-2.0780746859936527e-89	-2.4667435820586485e-87
180	4.9999999999999872e-01	0	0	180	0	180	1.5265566588595902e-16	-4.0000000000000000e+00	1.5265566588595902e-16	-5.1530685722335802e-90	-5.9297825152844001e-88
180	4.9999999999999872e-01	0	0	180	1	180	1.5265566588595902e-16	-3.9777777777777779e+00	1.5265566588595902e-16	-2.0839253078202692e-89	-2.4751077515411787e-87
180	4.9999999999999872e-01	0	0	180	2	180	1.5265566588595902e-16	-3.9555555555555557e+00	1.5265566588595902e-16	-5.3967200485158476e-89	-7.6791840856290394e-87
180	4.9999999999999872e-01	0	0	180	3	180	1.5265566588595902e-16	-3.9333333333333331e+00	1.5265566588595902e-16	1.4280036860305782e-87	1.4498622196134575e-85
180	4.9999999999999872e-01	0	0	180	4	180	1.5265566588595902e-16	-3.9111111111111110e+00	1.5265566588595902e-16	3.0196832460225397e-86	3.2796520257833420e-84
180	4.9999999999999872e-01	0	0	180	5	180	1.5265566588595902e-16	-3.8888888888888888e+00	1.5265566588595902e-16	3.5194739741950200e-85	3.9137674946871306e-83
180	4.9999999999999872e-01	0	0	180	6	180	1.5265566588595902e-16	-3.8666666666666667e+00	1.5265566588595902e-16	2.6320014380897791e-84	3.0110042915378485e-82
180	4.9999999999999872e-01	0	0	180	7	180	1.5265566588595902e-16	-3.8444444444444446e+00	1.5265566588595902e-16	6.2640879874071814e-84	8.5784331156539953e-82
180	4.9999999999999872e-01	0	0	180	8	180	1.5265566588595902e-16	-3.8222222222222224e+00	1.5265566588595902e-16	-1.7583413587274130e-82	-1.7388024266977037e-80
180	4.9999999999999872e-01	0	0	180	9	180	1.5265566588595902e-16	-3.7999999999999998e+00	1.5265566588595902e-16	-3.6099464264030975e-81	-3.7830830632220390e-79
180	4.9999999999999872e-01	0	0	180	10	180	1.5265566588595902e-16	-3.7777777777777777e+00	1.5265566588595902e-16	-4.2119164412012599e-80	-4.4958982158823692e-78
180	4.9999999999999872e-01	0	0	180	11	180	1.5265566588595902e-16	-3.7555555555555555e+00	1.5265566588595902e-16	-3.3252181979516740e-79	-3.6170842591846047e-77
180	4.9999999999999872e-01	0	0	180	12	180	1.5265566588595902e-16	-3.7333333333333334e+00	1.5265566588595902e-16	-1.2686249024804745e-78	-1.4851173799854260e-76
180	4.9999999999999872e-01	0	0	180	13	180	1.5265566588595902e-16	-3.7111111111111112e+00	1.5265566588595902e-16	1.2226077560206618e-77	1.1210237083330023e-75
180	4.9999999999999872e-01	0	0	180	14	180	1.5265566588595902e-16	-3.6888888888888887e+00	1.5265566588595902e-16	3.2879914781559607e-76	3.2957826659051136e-74
180	4.9999999999999872e-01	0	0	180	15	180	1.5265566588595902e-16	-3.6666666666666665e+00	1.5265566588595902e-16	4.2583485738652819e-75	4.3412812611667000e-73
180	4.9999999999999872e-01	0	0	180	16	180	1.5265566588595902e-16	-3.6444444444444444e+00	1.5265566588595902e-16	3.8756830006185534e-74	3.9933003501357699e-72
180	4.9999999999999872e-01	0	0	180	17	180	1.5265566588595902e-16	-3.6222222222222222e+00	1.5265566588595902e-16	2.3451117632999418e-73	2.4678158889064958e-71
180	4.9999999999999872e-01	0	0	180	18	180	1.5265566588595902e-16	-3.6000000000000001e+00	1.5265566588595902e-16	2.1984718424011166e-73	3.3454203333345005e-71
