# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
720	1.9999999999999936e+00	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6998848392357140e-27	-1.6654660892302743e-25
720	1.9999999999999936e+00	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.7642926714951174e-28	-4.2252235650191950e-26
720	1.9999999999999936e+00	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.6658679688706597e-28	-1.0533495807473921e-26
720	1.9999999999999936e+00	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.0513254196244476e-29	-2.5916378810967004e-27
720	1.9999999999999936e+00	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.6658679688712018e-28	-1.0533495807478516e-26
720	1.9999999999999936e+00	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.7642926714973236e-28	-4.2252235650203453e-26
720	1.9999999999999936e+00	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6998848392361785e-27	-1.6654660892303310e-25
720	1.9999999999999936e+00	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.0587233094104001e-26	-6.4476158593818387e-25
720	1.9999999999999936e+00	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.0778031720151780e-26	-2.4509465387674164e-24
720	1.9999999999999936e+00	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.5423668548300164e-25	-9.1464898608813913e-24
720	1.9999999999999936e+00	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.7278531942406922e-25	-3.3503491455661555e-23
720	1.9999999999999936e+00	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.0882259108329340e-24	-1.2044346697023928e-22
720	1.9999999999999936e+00	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	-7.4730150747123493e-24	-4.2490227465749392e-22
720	1.9999999999999936e+00	0	0	10	180	180	-3.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.6248834467887997e-23	-1.4708681083357293e-21
720	1.9999999999999936e+00	0	0	11	180	180	-3.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	-9.0488491962422206e-23	-4.9958947909411334e-21
