# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
540	1.4999999999999953e+00	0	0	-3	180	180	-4.0666666666666664e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.8253252427449226e-42	-1.4212244140466217e-40
540	1.4999999999999953e+00	0	0	-2	180	180	-4.0444444444444443e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1916891746295502e-43	-2.5079525148855376e-41
540	1.4999999999999953e+00	0	0	-1	180	180	-4.0222222222222221e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.4926681814090637e-44	-4.3553378723958385e-42
540	1.4999999999999953e+00	0	0	0	180	180	-4.0000000000000000e+00	1.5265566588595902e-16	1.5265566588595902e-16	-9.3063372307623300e-45	-7.4465239923966570e-43
540	1.4999999999999953e+00	0	0	1	180	180	-3.9777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.4926681829222660e-44	-4.3553378735219805e-42
540	1.4999999999999953e+00	0	0	2	180	180	-3.9555555555555557e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1916891749953803e-43	-2.5079525148829632e-41
540	1.4999999999999953e+00	0	0	3	180	180	-3.9333333333333331e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.8253252426440872e-42	-1.4212244138707394e-40
540	1.4999999999999953e+00	0	0	4	180	180	-3.9111111111111110e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.0274201989967930e-41	-7.9261474394833539e-40
540	1.4999999999999953e+00	0	0	5	180	180	-3.8888888888888888e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.6920095717395158e-41	-4.3505532357159607e-39
540	1.4999999999999953e+00	0	0	6	180	180	-3.8666666666666667e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.1040254558104898e-40	-2.3504215590896379e-38
540	1.4999999999999953e+00	0	0	7	180	180	-3.8444444444444446e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.6663452014059455e-39	-1.2499860976187055e-37
540	1.4999999999999953e+00	0	0	8	180	180	-3.8222222222222224e+00	1.5265566588595902e-16	1.5265566588595902e-16	-8.8068727883906722e-39	-6.5442262431801416e-37
540	1.4999999999999953e+00	0	0	9	180	180	-3.7999999999999998e+00	1.5265566588595902e-16	1.5265566588595902e-16	-4.5827400671471634e-38	-3.3731108230710129e-36
540	1.4999999999999953e+00	0	0	10	180	180	-3.7777777777777777e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.3479687891617706e-37	-1.7117179553968897e-35
540	1.4999999999999953e+00	0	0	11	180	180	-3.7555555555555555e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.1844665233966700e-36	-8.5517337500637538e-35
540	1.4999999999999953e+00	0	0	12	180	180	-3.7333333333333334e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.8829737404380397e-36	-4.2059760224482186e-34
540	1.4999999999999953e+00	0	0	13	180	180	-3.7111111111111112e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.8765691642809034e-35	-2.0361966207914929e-33
540	1.4999999999999953e+00	0	0	14	180	180	-3.6888888888888887e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.3845148954850183e-34	-9.7016085558543247e-33
540	1.4999999999999953e+00	0	0	15	180	180	-3.6666666666666665e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.5582794773747728e-34	-4.5483513818244781e-32
540	1.4999999999999953e+00	0	0	16	180	180	-3.6444444444444444e+00	1.5265566588595902e-16	1.5265566588595902e-16	-3.0567731784215127e-33	-2.0977505817523204e-31
540	1.4999999999999953e+00	0	0	17	180	180	-3.6222222222222222e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.4015869138377634e-32	-9.5156658298492587e-31
540	1.4999999999999953e+00	0	0	18	180	180	-3.6000000000000001e+00	1.5265566588595902e-16	1.5265566588595902e-16	-6.3205960573765430e-32	-4.2442672597195313e-30
540	1.4999999999999953e+00	0	0	19	180	180	-3.5777777777777779e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.8026826667193730e-31	-1.8609635842955054e-29
540	1.4999999999999953e+00	0	0	20	180	180	-3.5555555555555554e+00	1.5265566588595902e-16	1.5265566588595902e-16	-1.2217065396024212e-30	-8.0194021870304282e-29
540	1.4999999999999953e+00	0	0	21	180	180	-3.5333333333333332e+00	1.5265566588595902e-16	1.5265566588595902e-16	-5.2340927631602662e-30	-3.3956191022728108e-28
540	1.4999999999999953e+00	0	0	22	180	180	-3.5111111111111111e+00	1.5265566588595902e-16	1.5265566588595902e-16	-2.2034810745477866e-29	-1.4124759096874997e-27
540	1.4999999999999953e+00	0	0	23	180	180	-3.4888888888888889e+00	1.5265566588595902e-16	1.5265566588595902e-16	-9.1136276479505314e-29	-5.7709860133614754e-27
