# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
144	4.9999999999999872e-01	0	0	72	72	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	2.0288620980373144e-37	-5.5505390842123275e-37
144	4.9999999999999872e-01	0	0	72	72	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1111111111111107e+00	1.8978764942894152e-38	2.3588150485003774e-36
144	4.9999999999999872e-01	0	0	72	72	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	-6.8196184647627414e-39	-1.7609236629262608e-37
144	4.9999999999999872e-01	0	0	72	72	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	1.8225522098533013e-40	-9.3371614730539945e-38
144	4.9999999999999872e-01	0	0	72	72	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	-6.8196184647592895e-39	-1.7609236629249748e-37
144	4.9999999999999872e-01	0	0	72	72	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	1.8978764942890007e-38	2.3588150484993751e-36
144	4.9999999999999872e-01	0	0	72	72	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	2.0288620980362219e-37	-5.5505390842253246e-37
144	4.9999999999999872e-01	0	0	72	72	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	-1.3308794914662594e-36	-8.4564123689157109e-35
144	4.9999999999999872e-01	0	0	72	72	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	-3.3363985343218287e-36	2.7635192649437503e-34
144	4.9999999999999872e-01	0	0	72	72	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	5.7507205232516238e-35	2.1681899039747566e-33
144	4.9999999999999872e-01	0	0	72	72	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	-5.0342891901940079e-35	-1.5901766936335236e-32
144	4.9999999999999872e-01	0	0	72	72	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	-1.8406361319880103e-33	-2.8686107948404732e-32
144	4.9999999999999872e-01	0	0	72	72	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	6.8319298918505381e-33	6.1188269704520714e-31
144	4.9999999999999872e-01	0	0	72	72	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4444444444444446e+00	4.2608251192111997e-32	-7.1891784184782945e-31
144	4.9999999999999872e-01	0	0	72	72	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3888888888888888e+00	-3.3569766060840452e-31	-1.7791083761387158e-29
144	4.9999999999999872e-01	0	0	72	72	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	-4.9467288776355946e-31	6.8539101003163731e-29
144	4.9999999999999872e-01	0	0	72	72	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2777777777777777e+00	1.1755924513375595e-29	3.7778502827865383e-28
144	4.9999999999999872e-01	0	0	72	72	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2222222222222223e+00	-1.3508639741034034e-29	-2.9921779088683575e-27
144	4.9999999999999872e-01	0	0	72	72	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	-3.2074568018097199e-28	-4.1063401010270872e-27
144	4.9999999999999872e-01	0	0	72	72	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1111111111111112e+00	1.1317160031891080e-27	9.5919567219123174e-26
144	4.9999999999999872e-01	0	0	72	72	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0555555555555558e+00	6.6993973395274846e-27	-9.5723370183723409e-26
144	4.9999999999999872e-01	0	0	72	72	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-4.5967096311856485e-26	-2.4398800538865603e-24
144	4.9999999999999872e-01	0	0	72	72	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9444444444444446e+00	-8.8602607858759373e-26	7.5758676745914482e-24
144	4.9999999999999872e-01	0	0	72	72	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8888888888888888e+00	1.4014953860893011e-24	4.9121010055906195e-23
144	4.9999999999999872e-01	0	0	72	72	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	-3.2204656012844652e-25	-2.8506478228470965e-22
144	4.9999999999999872e-01	0	0	72	72	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7777777777777777e+00	-3.4758848281173376e-23	-7.0677835390516627e-22
144	4.9999999999999872e-01	0	0	72	72	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7222222222222223e+00	6.7678811702492674e-23	8.0929679927462639e-21
144	4.9999999999999872e-01	0	0	72	72	24	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6666666666666670e+00	7.2659858186274798e-22	3.7564583230798492e-21
144	4.9999999999999872e-01	0	0	72	72	25	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6111111111111112e+00	-2.6254971754341482e-21	-1.8816267038728228e-19
144	4.9999999999999872e-01	0	0	72	72	26	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5555555555555558e+00	-1.2385252810791925e-20	1.8788690571024563e-19
144	4.9999999999999872e-01	0	0	72	72	27	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5000000000000000e+00	7.4862270381851059e-20	3.8071038511019825e-18
144	4.9999999999999872e-01	0	0	72	72	28	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4444444444444446e+00	1.8385811916009391e-19	-7.9651447814544760e-18
144	4.9999999999999872e-01	0	0	72	72	29	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3888888888888888e+00	-1.6315522726619709e-18	-6.4315740315053561e-17
144	4.9999999999999872e-01	0	0	72	72	30	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3333333333333335e+00	-1.5071407107105424e-18	2.2798415246908119e-16
