# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
288	9.9999999999999700e-01	0	0	-3	72	72	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5761534236403442e-27	-9.8952502357287299e-26
288	9.9999999999999700e-01	0	0	-2	72	72	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1411925611602411e-28	-2.9867875966612419e-28
288	9.9999999999999700e-01	0	0	-1	72	72	-4.0555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.6484512940653169e-29	4.9727778642994953e-27
288	9.9999999999999700e-01	0	0	0	72	72	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.8875528390498726e-29	-5.9511975059535164e-28
288	9.9999999999999700e-01	0	0	1	72	72	-3.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.6484512940630535e-29	4.9727778642972310e-27
288	9.9999999999999700e-01	0	0	2	72	72	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.1411925611584788e-28	-2.9867875966628611e-28
288	9.9999999999999700e-01	0	0	3	72	72	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5761534236396956e-27	-9.8952502357244997e-26
288	9.9999999999999700e-01	0	0	4	72	72	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.1441329344579147e-27	1.1062074464275102e-25
288	9.9999999999999700e-01	0	0	5	72	72	-3.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.5333353189043309e-26	1.6982204248404489e-24
288	9.9999999999999700e-01	0	0	6	72	72	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.8480630281631478e-26	-3.5681012813399734e-24
288	9.9999999999999700e-01	0	0	7	72	72	-3.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.9631187624659776e-25	-2.6605812019130496e-23
288	9.9999999999999700e-01	0	0	8	72	72	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.0085110760152792e-25	8.2597499884190441e-23
288	9.9999999999999700e-01	0	0	9	72	72	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2428623817541223e-23	3.8348113242646811e-22
288	9.9999999999999700e-01	0	0	10	72	72	-3.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.9165855717460091e-24	-1.6072089764225797e-21
288	9.9999999999999700e-01	0	0	11	72	72	-3.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0438353339637639e-22	-5.1337571586246237e-21
288	9.9999999999999700e-01	0	0	12	72	72	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1199098520103390e-23	2.7694224372923789e-20
288	9.9999999999999700e-01	0	0	13	72	72	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1375395861031180e-21	6.5009705875736222e-20
288	9.9999999999999700e-01	0	0	14	72	72	-3.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6459197995209937e-21	-4.3185094411114604e-19
288	9.9999999999999700e-01	0	0	15	72	72	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.5282004058877984e-20	-7.9946948699157844e-19
288	9.9999999999999700e-01	0	0	16	72	72	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3357090209080529e-20	6.1793766233174480e-18
288	9.9999999999999700e-01	0	0	17	72	72	-3.0555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.2266159387512602e-19	1.0073041346590575e-17
288	9.9999999999999700e-01	0	0	18	72	72	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.5159722878292032e-19	-8.0570572962080037e-17
288	9.9999999999999700e-01	0	0	19	72	72	-2.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.0260859835596918e-18	-1.3048432880403193e-16
288	9.9999999999999700e-01	0	0	20	72	72	-2.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.7492154185382411e-18	9.7429893611452110e-16
288	9.9999999999999700e-01	0	0	21	72	72	-2.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0149943849658899e-16	1.8947874085462680e-15
288	9.9999999999999700e-01	0	0	22	72	72	-2.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.3499971837090976e-19	-9.8501709521057706e-15
288	9.9999999999999700e-01	0	0	23	72	72	-2.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0628032549075227e-15	-2.3580957560671409e-14
288	9.9999999999999700e-01	0	0	24	72	72	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4654780727761240e-16	1.0096955030970919e-13
288	9.9999999999999700e-01	0	0	25	72	72	-2.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3592831775385285e-14	3.9694111253247028e-13
288	9.9999999999999700e-01	0	0	26	72	72	-2.5555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9976124416395217e-14	-1.8987893623503550e-13
288	9.9999999999999700e-01	0	0	27	72	72	-2.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5756926528434229e-14	-1.9692712693622670e-12
288	9.9999999999999700e-01	0	0	28	72	72	-2.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.7048234457946410e-14	8.9609658396967715e-12
288	9.9999999999999700e-01	0	0	29	72	72	-2.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.1818021537158701e-12	8.3210719253111501e-11
288	9.9999999999999700e-01	0	0	30	72	72	-2.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2848815933543047e-11	3.2733487421533388e-10
288	9.9999999999999700e-01	0	0	31	72	72	-2.2777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0597518368145236e-11	1.0978502375390938e-09
288	9.9999999999999700e-01	0	0	32	72	72	-2.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.9606272159460253e-10	4.6135006297737892e-09
288	9.9999999999999700e-01	0	0	33	72	72	-2.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	8.8671579966428267e-10	2.3129033569314014e-08
288	9.9999999999999700e-01	0	0	34	72	72	-2.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.2052375296893211e-09	1.0783012196811511e-07
288	9.9999999999999700e-01	0	0	35	72	72	-2.0555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.7990542554442487e-08	4.1361952276476517e-07
288	9.9999999999999700e-01	0	0	36	72	72	-2.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.4366216163171552e-08	1.2323517384045081e-06
288	9.9999999999999700e-01	0	0	37	72	72	-1.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8417408220393522e-07	2.5861600988056797e-06
288	9.9999999999999700e-01	0	0	38	72	72	-1.8888888888888891e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.9104418228084597e-07	2.2859667232478422e-06
288	9.9999999999999700e-01	0	0	39	72	72	-1.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.5733979834152750e-07	-8.9064750145007553e-06
288	9.9999999999999700e-01	0	0	40	72	72	-1.7777777777777779e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.1083770608216423e-07	-5.3533860008089297e-05
288	9.9999999999999700e-01	0	0	41	72	72	-1.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2766910014295462e-06	-1.6447515532027474e-04
288	9.9999999999999700e-01	0	0	42	72	72	-1.6666666666666667e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7373078031835657e-05	-3.5150394078192759e-04
288	9.9999999999999700e-01	0	0	43	72	72	-1.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9264793625002313e-05	-5.2850292739581653e-04
288	9.9999999999999700e-01	0	0	44	72	72	-1.5555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.5322822552836210e-05	-4.5690330013924141e-04
288	9.9999999999999700e-01	0	0	45	72	72	-1.5000000000000002e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.5922700087879130e-05	1.5794443912911516e-04
288	9.9999999999999700e-01	0	0	46	72	72	-1.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2706161376047935e-05	1.3338991000146350e-03
288	9.9999999999999700e-01	0	0	47	72	72	-1.3888888888888891e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.7353043960612906e-05	2.4641930430042702e-03
288	9.9999999999999700e-01	0	0	48	72	72	-1.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6291730052006570e-04	2.4883360458427539e-03
288	9.9999999999999700e-01	0	0	49	72	72	-1.2777777777777779e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3135163419174543e-04	8.3501269892805041e-04
