# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
576	2.0000000000000253e+00	0	0	72	-3	72	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	-3.3762394798350013e-17	-1.3038287626109344e-14
576	2.0000000000000253e+00	0	0	72	-2	72	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	1.7695544594849909e-16	1.5737675621397237e-15
576	2.0000000000000253e+00	0	0	72	-1	72	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.2204460492503131e-16	3.0070606318077392e-17	1.8308875885772070e-15
576	2.0000000000000253e+00	0	0	72	0	72	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-3.1703461362021017e-17	2.6383015793596897e-16
576	2.0000000000000253e+00	0	0	72	1	72	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.2204460492503131e-16	3.0070606317993859e-17	1.8308875885777636e-15
576	2.0000000000000253e+00	0	0	72	2	72	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	1.7695544594867680e-16	1.5737675621501729e-15
576	2.0000000000000253e+00	0	0	72	3	72	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	-3.3762394797545905e-17	-1.3038287626107067e-14
576	2.0000000000000253e+00	0	0	72	4	72	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-1.3458785784452314e-15	-3.0537014081246472e-14
576	2.0000000000000253e+00	0	0	72	5	72	-2.2204460492503131e-16	-3.7222222222222223e+00	-2.2204460492503131e-16	-1.7545595443071404e-15	4.7822670081316606e-14
576	2.0000000000000253e+00	0	0	72	6	72	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	7.9521618655572781e-15	3.4458517873160217e-13
576	2.0000000000000253e+00	0	0	72	7	72	-2.2204460492503131e-16	-3.6111111111111112e+00	-2.2204460492503131e-16	3.6126653873015807e-14	5.8535537363750196e-13
576	2.0000000000000253e+00	0	0	72	8	72	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	5.3222670486387544e-14	-4.0075874868024695e-13
576	2.0000000000000253e+00	0	0	72	9	72	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.7798382238403623e-14	-2.8489438722844533e-12
576	2.0000000000000253e+00	0	0	72	10	72	-2.2204460492503131e-16	-3.4444444444444446e+00	-2.2204460492503131e-16	1.5994637838156581e-14	9.1628513479259822e-12
576	2.0000000000000253e+00	0	0	72	11	72	-2.2204460492503131e-16	-3.3888888888888888e+00	-2.2204460492503131e-16	2.9806100357232837e-12	1.2745176973094429e-10
576	2.0000000000000253e+00	0	0	72	12	72	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	2.1899631546808067e-11	6.4854450422609491e-10
576	2.0000000000000253e+00	0	0	72	13	72	-2.2204460492503131e-16	-3.2777777777777777e+00	-2.2204460492503131e-16	9.6616115960325605e-11	2.2233304503310490e-09
576	2.0000000000000253e+00	0	0	72	14	72	-2.2204460492503131e-16	-3.2222222222222223e+00	-2.2204460492503131e-16	3.3368219010307453e-10	6.7549657150587467e-09
576	2.0000000000000253e+00	0	0	72	15	72	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.2204460492503131e-16	1.1679262448494277e-09	2.6674961607492708e-08
576	2.0000000000000253e+00	0	0	72	16	72	-2.2204460492503131e-16	-3.1111111111111112e+00	-2.2204460492503131e-16	5.0936626447670462e-09	1.3729779175564444e-07
576	2.0000000000000253e+00	0	0	72	17	72	-2.2204460492503131e-16	-3.0555555555555558e+00	-2.2204460492503131e-16	2.4732574259785912e-08	6.7292084782612783e-07
576	2.0000000000000253e+00	0	0	72	18	72	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	1.1134081196096521e-07	2.8028562194425315e-06
576	2.0000000000000253e+00	0	0	72	19	72	-2.2204460492503131e-16	-2.9444444444444446e+00	-2.2204460492503131e-16	4.4299506973194186e-07	1.0240488629058957e-05
576	2.0000000000000253e+00	0	0	72	20	72	-2.2204460492503131e-16	-2.8888888888888888e+00	-2.2204460492503131e-16	1.6168712085407817e-06	3.5738248493230071e-05
576	2.0000000000000253e+00	0	0	72	21	72	-2.2204460492503131e-16	-2.8333333333333335e+00	-2.2204460492503131e-16	5.7824346726832594e-06	1.2887288754657964e-04
576	2.0000000000000253e+00	0	0	72	22	72	-2.2204460492503131e-16	-2.7777777777777777e+00	-2.2204460492503131e-16	2.1147726778423589e-05	4.8273136500394566e-04
576	2.0000000000000253e+00	0	0	72	23	72	-2.2204460492503131e-16	-2.7222222222222223e+00	-2.2204460492503131e-16	7.7999934196471872e-05	1.7711016592270880e-03
576	2.0000000000000253e+00	0	0	72	24	72	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	2.7686217451704340e-04	6.0072094947334759e-03
576	2.0000000000000253e+00	0	0	72	25	72	-2.2204460492503131e-16	-2.6111111111111112e+00	-2.2204460492503131e-16	9.0876743083104748e-04	1.8272269289209969e-02
576	2.0000000000000253e+00	0	0	72	26	72	-2.2204460492503131e-16	-2.5555555555555558e+00	-2.2204460492503131e-16	2.7013855722987788e-03	4.9311004270489081e-02
