94.318182 0 0
94.460227 1.318783716382019258e-06 -3.893615326108098543e-06
94.602273 1.385407482938867559e-06 -4.030218186223590947e-06
94.744318 1.455872602308263918e-06 -4.171996231858751247e-06
94.886364 1.530445528755575174e-06 -4.319136460441562072e-06
95.028409 1.609411308845399381e-06 -4.471833342897655171e-06
95.170455 1.693072275584903408e-06 -4.630287402371320812e-06
95.312500 1.781747423858108114e-06 -4.794703380801499843e-06
95.454545 1.875772801994183975e-06 -4.96528862257173299e-06
95.596591 1.975502998903096838e-06 -5.142252149614884767e-06
95.738636 2.081313566815835201e-06 -5.325804581681084263e-06
95.880682 2.193604063094243503e-06 -5.516158693037709688e-06
96.022727 2.312801345187909408e-06 -5.713530114030667026e-06
96.164773 2.43936280300352509e-06 -5.918137572624248519e-06
96.306818 2.573779325444110911e-06 -6.130202156005410813e-06
96.448864 2.716577929864814547e-06 -6.34994532180359238e-06
96.590909 2.868324098809567503e-06 -6.577585717002972338e-06
96.732955 3.029623939781062515e-06 -6.813335159753148462e-06
96.875000 3.201126301422670447e-06 -7.057394308146466049e-06
97.017045 3.383524947388386475e-06 -7.309948530265150702e-06
97.159091 3.577560825396840378e-06 -7.571164318492879983e-06
97.301136 3.784024410360245159e-06 -7.841186330939925098e-06
97.443182 4.00375807162271125e-06 -8.120134891211844654e-06
97.585227 4.237658435920391285e-06 -8.408103613983815527e-06
97.727273 4.486678777708394144e-06 -8.705156783282402196e-06
97.869318 4.751831538915159623e-06 -9.01132617139525414e-06
98.011364 5.034191121026750458e-06 -9.326607100812975992e-06
98.153409 5.334897070741203075e-06 -9.650953658096081316e-06
98.295455 5.655157677610380598e-06 -9.984273031658828538e-06
98.437500 5.996253824881047968e-06 -1.032641895675055386e-05
98.579545 6.359542706632518006e-06 -1.067718422935468519e-05
98.721591 6.746460783984688774e-06 -1.103629222547843022e-05
98.863636 7.158525140713136815e-06 -1.140338735143852285e-05
99.005682 7.597332242880336533e-06 -1.177802436052201708e-05
99.147727 8.064553012861943329e-06 -1.215965649334106317e-05
99.289773 8.561923086716913676e-06 -1.254762242891602249e-05
99.431818 9.09122711244335184e-06 -1.294113207421729249e-05
99.573864 9.654275958253655317e-06 -1.333925127444253107e-05
99.715909 1.025287574262825366e-05 -1.374088559634018693e-05
99.857955 1.088878769803415225e-05 -1.414476340137606843e-05
100.000000 1.156367806849156412e-05 -1.45494184623488135e-05
100.142045 1.227905754689766587e-05 -1.495317237075635106e-05
100.284091 1.303621019388482484e-05 -1.535411694566786011e-05
100.426136 1.383611235738153774e-05 -1.575009682703472561e-05
100.568182 1.46793428179397119e-05 -1.613869246679372805e-05
100.710227 1.556598619370976863e-05 -1.651720385134176309e-05
100.852273 1.649553249175920674e-05 -1.688263549937340946e-05
100.994318 1.746677650294853448e-05 -1.723168354590272922e-05
101.136364 1.847772141194866841e-05 -1.756072599844152432e-05
101.278409 1.952549144320238673e-05 -1.786581748711632274e-05
101.420455 2.060625853654334189e-05 -1.814269000130787403e-05
101.562500 2.171518792544006938e-05 -1.838676119375074819e-05
101.704545 2.284640709457850066e-05 -1.85931518372175221e-05
101.846591 2.399300195133588124e-05 -1.875671393077927947e-05
101.988636 2.514704319297342037e-05 -1.887207076858265614e-05
102.130682 2.629964481328823724e-05 -1.893366999654682212e-05
102.272727 2.744105549919353536e-05 -1.893585029147347239e-05
102.414773 2.856078234871334417e-05 -1.887292180430104406e-05
102.556818 2.964774494432845174e-05 -1.873925991775657286e-05
102.698864 3.069045639910112836e-05 -1.852941118680521125e-05
102.840909 3.167722662698694029e-05 -1.823820957068891807e-05
102.982955 3.259638184729521561e-05 -1.786090025958866984e-05
103.125000 3.34364932853972331e-05 -1.739326758925400574e-05
103.267045 3.41866072374103939e-05 -1.683176278997128501e-05
103.409091 3.483646817982199463e-05 -1.617362670759822383e-05
103.551136 3.537672646865151267e-05 -1.541700225178679849e-05
103.693182 3.57991224238862757e-05 -1.456103125999677144e-05
103.835227 3.609663925370137981e-05 -1.360593078767991209e-05
103.977273 3.626361834541786625e-05 -1.255304458672416286e-05
104.119318 3.629583191506785718e-05 -1.140486669817689687e-05
104.261364 3.619050983489954229e-05 -1.016503558603985227e-05
104.403409 3.594631958611732651e-05 -8.83829894356140393e-06
104.545455 3.556330063733650942e-05 -7.430451053185258443e-06
104.687500 3.504275701560212838e-05 -5.948246208260258475e-06
104.829545 3.43871142653369804e-05 -4.399293060648840139e-06
104.971591 3.359974919573430153e-05 -2.791935719287436799e-06
105.113636 3.268480258257234892e-05 -1.135127905503234183e-06
105.255682 3.164698610423088591e-05 5.616935805031555292e-07
105.397727 3.049139508089406946e-05 2.288730408352466058e-06
105.539773 2.922333794777216785e-05 4.035934672462014296e-06
105.681818 2.784819183014803409e-05 5.793108085899996289e-06
105.823864 2.637129122287117504e-05 7.549986915876047846e-06
105.965909 2.479785383186549076e-05 9.296312872555256715e-06
106.107955 2.313294442793041355e-05 1.102189171301625222e-05
106.250000 2.138147444241248854e-05 1.27166425244132098e-05
106.392045 1.954823233847811757e-05 1.437064136917211342e-05
106.534091 1.76379377925812552e-05 1.597416313524255136e-05
106.676136 1.565531157979914046e-05 1.751772505136400514e-05
106.818182 1.360515280941312593e-05 1.899213448781664912e-05
106.960227 1.149241206192933648e-05 2.038854200688261154e-05
107.102273 9.322275901449139453e-06 2.169850266314118418e-05
107.244318 7.100202067015742311e-06 2.291403854184103538e-05
107.386364 4.831976575237144566e-06 2.40277075122543213e-05
