# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
324	1.5000000000000000e+00	0	0	108	-3	108	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	3.2413561167258100e-36	4.9349954162360754e-34
324	1.5000000000000000e+00	0	0	108	-2	108	-2.2204460492503131e-16	-4.0740740740740744e+00	-2.2204460492503131e-16	-7.7848961064566788e-37	-3.0092789057200579e-35
324	1.5000000000000000e+00	0	0	108	-1	108	-2.2204460492503131e-16	-4.0370370370370372e+00	-2.2204460492503131e-16	-9.0171214595485315e-38	-9.8445944870852191e-36
324	1.5000000000000000e+00	0	0	108	0	108	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	1.5815985404331206e-38	3.4512734980996217e-38
324	1.5000000000000000e+00	0	0	108	1	108	-2.2204460492503131e-16	-3.9629629629629628e+00	-2.2204460492503131e-16	-9.0171214549226795e-38	-9.8445944823683747e-36
324	1.5000000000000000e+00	0	0	108	2	108	-2.2204460492503131e-16	-3.9259259259259260e+00	-2.2204460492503131e-16	-7.7848961031824970e-37	-3.0092789048580918e-35
324	1.5000000000000000e+00	0	0	108	3	108	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	3.2413561160125279e-36	4.9349954150390617e-34
324	1.5000000000000000e+00	0	0	108	4	108	-2.2204460492503131e-16	-3.8518518518518521e+00	-2.2204460492503131e-16	5.9214975513625174e-35	3.5488969860132032e-33
324	1.5000000000000000e+00	0	0	108	5	108	-2.2204460492503131e-16	-3.8148148148148149e+00	-2.2204460492503131e-16	6.9468090138478436e-35	-1.1283087008414034e-32
324	1.5000000000000000e+00	0	0	108	6	108	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.6638744967516562e-33	-2.1178351480811268e-31
324	1.5000000000000000e+00	0	0	108	7	108	-2.2204460492503131e-16	-3.7407407407407409e+00	-2.2204460492503131e-16	-1.4213495949015962e-32	-3.2581096862473011e-31
324	1.5000000000000000e+00	0	0	108	8	108	-2.2204460492503131e-16	-3.7037037037037037e+00	-2.2204460492503131e-16	5.4642033590318339e-32	7.2710672102566555e-30
324	1.5000000000000000e+00	0	0	108	9	108	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	7.5016726177825000e-31	3.6972664826896111e-29
