# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
500	2.0000000000000013e+00	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	-3.5070486007734877e-27	-5.1890238207867509e-25
500	2.0000000000000013e+00	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	1.5072396211917216e-28	4.2915280326846665e-26
500	2.0000000000000013e+00	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	-3.0937726856040191e-28	-3.4760564341603891e-27
500	2.0000000000000013e+00	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	-1.8222270908357075e-28	-9.0220165336195552e-27
500	2.0000000000000013e+00	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	-3.0937726858093858e-28	-3.4760564354742164e-27
500	2.0000000000000013e+00	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	1.5072396204296699e-28	4.2915280325003825e-26
500	2.0000000000000013e+00	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	-3.5070486007789950e-27	-5.1890238206827444e-25
500	2.0000000000000013e+00	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	-1.0815257131105430e-25	-8.7494338609474854e-24
500	2.0000000000000013e+00	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	-1.0199922745758880e-24	-6.3494636332828505e-23
500	2.0000000000000013e+00	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	-6.3309780759272867e-24	-3.3762718021223440e-22
500	2.0000000000000013e+00	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	-3.4095158541035203e-23	-1.7805645993412406e-21
500	2.0000000000000013e+00	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	-1.9367299027566505e-22	-1.0746190846765919e-20
500	2.0000000000000013e+00	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	-1.1695245504029022e-21	-6.5673844526797578e-20
500	2.0000000000000013e+00	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	-6.7513482954963415e-21	-3.6159744791335782e-19
500	2.0000000000000013e+00	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	-3.5724336352485764e-20	-1.8167525452891027e-18
