# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
125	5.0000000000000033e-01	0	0	-3	125	125	-4.0960000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.6212870238438151e-76	-3.8724032783931418e-74
125	5.0000000000000033e-01	0	0	-2	125	125	-4.0640000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-5.5779145087517581e-77	-6.2755279874119009e-75
125	5.0000000000000033e-01	0	0	-1	125	125	-4.0320000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-2.6540023527796663e-78	-3.0976121469962894e-76
125	5.0000000000000033e-01	0	0	0	125	125	-4.0000000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	1.6064959602450395e-79	1.7198405637857356e-77
125	5.0000000000000033e-01	0	0	1	125	125	-3.9680000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-2.6539981537682374e-78	-3.0976185926053527e-76
125	5.0000000000000033e-01	0	0	2	125	125	-3.9359999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-5.5779375598252611e-77	-6.2755589162683737e-75
125	5.0000000000000033e-01	0	0	3	125	125	-3.9039999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.6212972236855110e-76	-3.8723993589779523e-74
125	5.0000000000000033e-01	0	0	4	125	125	-3.8719999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	4.4733296636572772e-75	5.1767344156403083e-73
125	5.0000000000000033e-01	0	0	5	125	125	-3.8399999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	1.3148258632178023e-73	1.4419167765547823e-71
125	5.0000000000000033e-01	0	0	6	125	125	-3.8079999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	1.2230604760286643e-72	1.2867779016573033e-70
125	5.0000000000000033e-01	0	0	7	125	125	-3.7759999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.6825334677206988e-72	-4.5857939219482039e-70
125	5.0000000000000033e-01	0	0	8	125	125	-3.7439999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-2.5794949052356135e-70	-2.7674276413389457e-68
125	5.0000000000000033e-01	0	0	9	125	125	-3.7120000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.2909805675577848e-69	-3.3921681789004424e-67
125	5.0000000000000033e-01	0	0	10	125	125	-3.6800000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-8.5083664193290301e-69	-7.3577021240891995e-67
