# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
250	1.0000000000000007e+00	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	6.5641436493487494e-58	3.6899158005829370e-54
250	1.0000000000000007e+00	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	-1.7160244079117534e-56	-1.1491410521689615e-54
250	1.0000000000000007e+00	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	-2.2662703967214039e-57	-2.0113914136237095e-55
250	1.0000000000000007e+00	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	-1.5790736451428473e-58	-2.3327580516454765e-56
250	1.0000000000000007e+00	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	-2.2662703588610642e-57	-2.0113908951313077e-55
250	1.0000000000000007e+00	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	-1.7160237176770852e-56	-1.1491404788355356e-54
250	1.0000000000000007e+00	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	6.5642865365074912e-58	3.6899143712861845e-54
250	1.0000000000000007e+00	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	1.3087693762136242e-54	1.2325015689833815e-52
250	1.0000000000000007e+00	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	1.3354903556131295e-53	9.8066734500526482e-52
250	1.0000000000000007e+00	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	4.0813382500600191e-53	1.0657508814912970e-51
250	1.0000000000000007e+00	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	-5.4536814424090959e-52	-5.8789864923050029e-50
250	1.0000000000000007e+00	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	-8.4932088916327645e-51	-6.7252924350869181e-49
250	1.0000000000000007e+00	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	-4.9158355779443768e-50	-2.8126633051110350e-48
250	1.0000000000000007e+00	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	7.7492489975671661e-50	1.6705714709658871e-47
250	1.0000000000000007e+00	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	4.1117605362185209e-48	3.5677283899282246e-46
250	1.0000000000000007e+00	0	0	125	125	12	8.3266726846886741e-17	8.3266726846886741e-17	-3.6160000000000001e+00	3.7179910133406229e-47	2.5521020933578257e-45
250	1.0000000000000007e+00	0	0	125	125	13	8.3266726846886741e-17	8.3266726846886741e-17	-3.5840000000000001e+00	1.1508096939881273e-46	3.2186714661029902e-45
250	1.0000000000000007e+00	0	0	125	125	14	8.3266726846886741e-17	8.3266726846886741e-17	-3.5520000000000000e+00	-1.1946586750474983e-45	-1.2774710509227224e-43
250	1.0000000000000007e+00	0	0	125	125	15	8.3266726846886741e-17	8.3266726846886741e-17	-3.5200000000000000e+00	-1.9573273397409726e-44	-1.5063973601847345e-42
250	1.0000000000000007e+00	0	0	125	125	16	8.3266726846886741e-17	8.3266726846886741e-17	-3.4880000000000000e+00	-1.2823069506505213e-43	-7.6574333298013870e-42
250	1.0000000000000007e+00	0	0	125	125	17	8.3266726846886741e-17	8.3266726846886741e-17	-3.4560000000000000e+00	-1.3502597657943094e-43	1.1552128819527431e-41
250	1.0000000000000007e+00	0	0	125	125	18	8.3266726846886741e-17	8.3266726846886741e-17	-3.4239999999999999e+00	6.2640330617557931e-42	5.6769161619108947e-40
250	1.0000000000000007e+00	0	0	125	125	19	8.3266726846886741e-17	8.3266726846886741e-17	-3.3919999999999999e+00	7.2715238354861245e-41	5.1538844354651655e-39
250	1.0000000000000007e+00	0	0	125	125	20	8.3266726846886741e-17	8.3266726846886741e-17	-3.3599999999999999e+00	3.9179278256445619e-40	2.0775862887672339e-38
250	1.0000000000000007e+00	0	0	125	125	21	8.3266726846886741e-17	8.3266726846886741e-17	-3.3279999999999998e+00	-5.1947277750381022e-41	-7.2454277077766191e-38
250	1.0000000000000007e+00	0	0	125	125	22	8.3266726846886741e-17	8.3266726846886741e-17	-3.2959999999999998e+00	-2.2267818017174101e-38	-1.8748311731089708e-36
250	1.0000000000000007e+00	0	0	125	125	23	8.3266726846886741e-17	8.3266726846886741e-17	-3.2639999999999998e+00	-2.2832724715503945e-37	-1.5431933497677430e-35
250	1.0000000000000007e+00	0	0	125	125	24	8.3266726846886741e-17	8.3266726846886741e-17	-3.2320000000000002e+00	-1.1825265628478300e-36	-6.0697787928476859e-35
250	1.0000000000000007e+00	0	0	125	125	25	8.3266726846886741e-17	8.3266726846886741e-17	-3.2000000000000002e+00	-3.0048830804206849e-37	1.7063886233940717e-34
250	1.0000000000000007e+00	0	0	125	125	26	8.3266726846886741e-17	8.3266726846886741e-17	-3.1680000000000001e+00	5.8077628413360532e-35	4.8526016862873859e-33
250	1.0000000000000007e+00	0	0	125	125	27	8.3266726846886741e-17	8.3266726846886741e-17	-3.1360000000000001e+00	6.2130525845045857e-34	4.1662067349772596e-32
250	1.0000000000000007e+00	0	0	125	125	28	8.3266726846886741e-17	8.3266726846886741e-17	-3.1040000000000001e+00	3.5826364513296793e-33	1.9293811817233479e-31
250	1.0000000000000007e+00	0	0	125	125	29	8.3266726846886741e-17	8.3266726846886741e-17	-3.0720000000000001e+00	6.9866500846691745e-33	-1.1947507813708225e-33
250	1.0000000000000007e+00	0	0	125	125	30	8.3266726846886741e-17	8.3266726846886741e-17	-3.0400000000000000e+00	-9.8311887316152877e-32	-9.0109425891066160e-30
250	1.0000000000000007e+00	0	0	125	125	31	8.3266726846886741e-17	8.3266726846886741e-17	-3.0080000000000000e+00	-1.3504391732823372e-30	-9.2937212599232101e-29
250	1.0000000000000007e+00	0	0	125	125	32	8.3266726846886741e-17	8.3266726846886741e-17	-2.9760000000000000e+00	-9.6004380784226498e-30	-5.5929685437472134e-28
250	1.0000000000000007e+00	0	0	125	125	33	8.3266726846886741e-17	8.3266726846886741e-17	-2.9440000000000000e+00	-3.9823457590034050e-29	-1.7193243098916909e-27
250	1.0000000000000007e+00	0	0	125	125	34	8.3266726846886741e-17	8.3266726846886741e-17	-2.9119999999999999e+00	7.2160603006618931e-30	6.4449696329638402e-27
250	1.0000000000000007e+00	0	0	125	125	35	8.3266726846886741e-17	8.3266726846886741e-17	-2.8799999999999999e+00	1.8206856401828026e-27	1.4165286087902749e-25
250	1.0000000000000007e+00	0	0	125	125	36	8.3266726846886741e-17	8.3266726846886741e-17	-2.8479999999999999e+00	1.8901001360450051e-26	1.2082875660035773e-24
250	1.0000000000000007e+00	0	0	125	125	37	8.3266726846886741e-17	8.3266726846886741e-17	-2.8159999999999998e+00	1.2222066505701614e-25	6.7385360599096574e-24
250	1.0000000000000007e+00	0	0	125	125	38	8.3266726846886741e-17	8.3266726846886741e-17	-2.7839999999999998e+00	5.0671060457562882e-25	2.1586522685336430e-23
250	1.0000000000000007e+00	0	0	125	125	39	8.3266726846886741e-17	8.3266726846886741e-17	-2.7519999999999998e+00	4.3154746134893685e-25	-3.7452512526294150e-23
250	1.0000000000000007e+00	0	0	125	125	40	8.3266726846886741e-17	8.3266726846886741e-17	-2.7199999999999998e+00	-1.5175757848722381e-23	-1.2055258400655667e-21
250	1.0000000000000007e+00	0	0	125	125	41	8.3266726846886741e-17	8.3266726846886741e-17	-2.6880000000000002e+00	-1.7630574625778381e-22	-1.1224603352138661e-20
250	1.0000000000000007e+00	0	0	125	125	42	8.3266726846886741e-17	8.3266726846886741e-17	-2.6560000000000001e+00	-1.2963472135933691e-21	-7.3731740342190240e-20
250	1.0000000000000007e+00	0	0	125	125	43	8.3266726846886741e-17	8.3266726846886741e-17	-2.6240000000000001e+00	-7.2228849574323064e-21	-3.6804874718721343e-19
250	1.0000000000000007e+00	0	0	125	125	44	8.3266726846886741e-17	8.3266726846886741e-17	-2.5920000000000001e+00	-2.9300470103053136e-20	-1.2285582255349232e-18
250	1.0000000000000007e+00	0	0	125	125	45	8.3266726846886741e-17	8.3266726846886741e-17	-2.5600000000000001e+00	-5.1923403556773058e-20	-3.2265955788852662e-20
250	1.0000000000000007e+00	0	0	125	125	46	8.3266726846886741e-17	8.3266726846886741e-17	-2.5280000000000000e+00	4.7083669736086361e-19	4.1025076346518959e-17
250	1.0000000000000007e+00	0	0	125	125	47	8.3266726846886741e-17	8.3266726846886741e-17	-2.4960000000000000e+00	6.7173945374186030e-18	4.2856616015433865e-16
250	1.0000000000000007e+00	0	0	125	125	48	8.3266726846886741e-17	8.3266726846886741e-17	-2.4640000000000000e+00	5.5481074438784003e-17	3.1773575483162936e-15
250	1.0000000000000007e+00	0	0	125	125	49	8.3266726846886741e-17	8.3266726846886741e-17	-2.4319999999999999e+00	3.7176643375628449e-16	1.9971952960994360e-14
250	1.0000000000000007e+00	0	0	125	125	50	8.3266726846886741e-17	8.3266726846886741e-17	-2.3999999999999999e+00	2.1946239129547580e-15	1.1228248463584755e-13
250	1.0000000000000007e+00	0	0	125	125	51	8.3266726846886741e-17	8.3266726846886741e-17	-2.3679999999999999e+00	1.1774267165613444e-14	5.7661088629003794e-13
250	1.0000000000000007e+00	0	0	125	125	52	8.3266726846886741e-17	8.3266726846886741e-17	-2.3359999999999999e+00	5.8282275459887902e-14	2.7385679753363335e-12
250	1.0000000000000007e+00	0	0	125	125	53	8.3266726846886741e-17	8.3266726846886741e-17	-2.3039999999999998e+00	2.6909767571908194e-13	1.2170998487369514e-11
