# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
125	5.0000000000000033e-01	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	-3.6212870238438151e-76	-3.8724032783931418e-74
125	5.0000000000000033e-01	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	-5.5779145087517581e-77	-6.2755279874119009e-75
125	5.0000000000000033e-01	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	-2.6540023527796663e-78	-3.0976121469962894e-76
125	5.0000000000000033e-01	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	1.6064959602450395e-79	1.7198405637857356e-77
125	5.0000000000000033e-01	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	-2.6539981537682374e-78	-3.0976185926053527e-76
125	5.0000000000000033e-01	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	-5.5779375598252611e-77	-6.2755589162683737e-75
125	5.0000000000000033e-01	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	-3.6212972236855110e-76	-3.8723993589779523e-74
125	5.0000000000000033e-01	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	4.4733296636572772e-75	5.1767344156403083e-73
125	5.0000000000000033e-01	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	1.3148258632178023e-73	1.4419167765547823e-71
125	5.0000000000000033e-01	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	1.2230604760286643e-72	1.2867779016573033e-70
125	5.0000000000000033e-01	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	-3.6825334677206988e-72	-4.5857939219482039e-70
125	5.0000000000000033e-01	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	-2.5794949052356135e-70	-2.7674276413389457e-68
125	5.0000000000000033e-01	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-3.2909805675577848e-69	-3.3921681789004424e-67
125	5.0000000000000033e-01	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-8.5083664193290301e-69	-7.3577021240891995e-67
125	5.0000000000000033e-01	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	3.8500056435793812e-67	4.0797584000369499e-65
125	5.0000000000000033e-01	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	7.0704901955972057e-66	7.1382035770897467e-64
125	5.0000000000000033e-01	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	4.8181120030574109e-65	4.5751476112370423e-63
125	5.0000000000000033e-01	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	-3.1712378717688765e-64	-3.4891195334014449e-62
125	5.0000000000000033e-01	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-1.1648997381146440e-62	-1.1562495296087955e-60
125	5.0000000000000033e-01	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-1.2870638927960895e-61	-1.2185217904999342e-59
125	5.0000000000000033e-01	0	0	125	17	125	8.3266726846886741e-17	-3.4560000000000000e+00	8.3266726846886741e-17	-3.0570966767987990e-61	-2.2842467067629626e-59
125	5.0000000000000033e-01	0	0	125	18	125	8.3266726846886741e-17	-3.4239999999999999e+00	8.3266726846886741e-17	1.2846755730854681e-59	1.2740045214135690e-57
125	5.0000000000000033e-01	0	0	125	19	125	8.3266726846886741e-17	-3.3919999999999999e+00	8.3266726846886741e-17	2.3053483013122209e-58	2.1562936634995209e-56
125	5.0000000000000033e-01	0	0	125	20	125	8.3266726846886741e-17	-3.3599999999999999e+00	8.3266726846886741e-17	1.7415151763123907e-57	1.5316536647756804e-55
125	5.0000000000000033e-01	0	0	125	21	125	8.3266726846886741e-17	-3.3279999999999998e+00	8.3266726846886741e-17	-3.5568200453505392e-57	-4.4271677820392954e-55
125	5.0000000000000033e-01	0	0	125	22	125	8.3266726846886741e-17	-3.2959999999999998e+00	8.3266726846886741e-17	-2.6856465625208305e-55	-2.5009507592841586e-53
125	5.0000000000000033e-01	0	0	125	23	125	8.3266726846886741e-17	-3.2639999999999998e+00	8.3266726846886741e-17	-3.5129390045894737e-54	-3.1004450880606187e-52
125	5.0000000000000033e-01	0	0	125	24	125	8.3266726846886741e-17	-3.2320000000000002e+00	8.3266726846886741e-17	-1.9557489655304158e-53	-1.5805386489195103e-51
125	5.0000000000000033e-01	0	0	125	25	125	8.3266726846886741e-17	-3.2000000000000002e+00	8.3266726846886741e-17	1.2285509216231736e-52	1.2431121170253129e-50
125	5.0000000000000033e-01	0	0	125	26	125	8.3266726846886741e-17	-3.1680000000000001e+00	8.3266726846886741e-17	4.0241366401682262e-51	3.5514486513184445e-49
125	5.0000000000000033e-01	0	0	125	27	125	8.3266726846886741e-17	-3.1360000000000001e+00	8.3266726846886741e-17	4.4985528060327374e-50	3.7575199656481552e-48
