# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
125	5.0000000000000033e-01	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	-3.6212938334721819e-76	-3.8724120441339901e-74
125	5.0000000000000033e-01	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	-5.5779171192715982e-77	-6.2755294173834605e-75
125	5.0000000000000033e-01	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	-2.6540055700238225e-78	-3.0976149372634145e-76
125	5.0000000000000033e-01	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	1.6065008008369076e-79	1.7198429828915892e-77
125	5.0000000000000033e-01	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	-2.6540006398554507e-78	-3.0976238576409244e-76
125	5.0000000000000033e-01	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	-5.5779468652396282e-77	-6.2755689406453475e-75
125	5.0000000000000033e-01	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	-3.6213062836609297e-76	-3.8724060533436735e-74
125	5.0000000000000033e-01	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	4.4733124377427447e-75	5.1767174257648432e-73
125	5.0000000000000033e-01	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	1.3148185379503984e-73	1.4419086487738781e-71
125	5.0000000000000033e-01	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	1.2230357820282228e-72	1.2867513709180999e-70
125	5.0000000000000033e-01	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	-3.6832496221941312e-72	-4.5865432093393801e-70
125	5.0000000000000033e-01	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	-2.5796949429195245e-70	-2.7676346883211472e-68
125	5.0000000000000033e-01	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	-3.2915297438540556e-69	-3.3927324997493035e-67
125	5.0000000000000033e-01	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	-8.5230173032442871e-69	-7.3726181529266717e-67
125	5.0000000000000033e-01	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	3.8462293150372484e-67	4.0759537521681333e-65
