# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
48	3.7500000000000000e-01	0	0	32	-3	32	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	-1.4780754784309430e-28	-1.0263525056463493e-26
48	3.7500000000000000e-01	0	0	32	-2	32	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	-2.7003792276188219e-32	-9.4244893923575310e-29
48	3.7500000000000000e-01	0	0	32	-1	32	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	1.3853528671387052e-31	1.0907490194701113e-29
48	3.7500000000000000e-01	0	0	32	0	32	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-4.3436677511502645e-34	1.2792298706081992e-31
48	3.7500000000000000e-01	0	0	32	1	32	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	1.3853528671387052e-31	1.0907490194701113e-29
48	3.7500000000000000e-01	0	0	32	2	32	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-2.7003792276188219e-32	-9.4244893923575310e-29
48	3.7500000000000000e-01	0	0	32	3	32	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-1.4780754784309430e-28	-1.0263525056463493e-26
48	3.7500000000000000e-01	0	0	32	4	32	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	1.7815057203860238e-28	9.4014704362751108e-26
48	3.7500000000000000e-01	0	0	32	5	32	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	1.2503789238936943e-25	7.7074303408552251e-24
48	3.7500000000000000e-01	0	0	32	6	32	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-1.4275822027386038e-25	-6.6619662914418686e-23
48	3.7500000000000000e-01	0	0	32	7	32	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-8.3847893945277321e-23	-4.6218545597211380e-21
48	3.7500000000000000e-01	0	0	32	8	32	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	1.5291646983781684e-23	3.3291687132568870e-20
48	3.7500000000000000e-01	0	0	32	9	32	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	4.4159426333535701e-20	2.1955262435120230e-18
48	3.7500000000000000e-01	0	0	32	10	32	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	6.7416172229579700e-20	-1.0935280236158640e-17
48	3.7500000000000000e-01	0	0	32	11	32	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	-1.7883098554105743e-17	-8.1061273922764618e-16
48	3.7500000000000000e-01	0	0	32	12	32	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-6.9561324212221829e-17	1.7314636702060450e-15
48	3.7500000000000000e-01	0	0	32	13	32	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	5.3416491581771181e-15	2.2417157768590646e-13
48	3.7500000000000000e-01	0	0	32	14	32	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	3.7135847654967553e-14	2.7164204499420370e-13
