# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
128	5.0000000000000000e-01	0	0	64	-3	64	0.0000000000000000e+00	-4.1875000000000000e+00	0.0000000000000000e+00	3.4028909957578240e-49	-6.1535183749160094e-47
128	5.0000000000000000e-01	0	0	64	-2	64	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	2.5299995588309392e-49	2.2576019718989848e-47
128	5.0000000000000000e-01	0	0	64	-1	64	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	4.5379368489973058e-51	6.1545533614497719e-49
128	5.0000000000000000e-01	0	0	64	0	64	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-1.0238663639133773e-51	-8.8013508910631733e-50
128	5.0000000000000000e-01	0	0	64	1	64	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	4.5379368489973058e-51	6.1545533614497719e-49
128	5.0000000000000000e-01	0	0	64	2	64	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	2.5299995588309392e-49	2.2576019718989848e-47
128	5.0000000000000000e-01	0	0	64	3	64	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	3.4028909957578240e-49	-6.1535183749160094e-47
128	5.0000000000000000e-01	0	0	64	4	64	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-9.0956119758910762e-47	-8.3454576355512034e-45
128	5.0000000000000000e-01	0	0	64	5	64	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	-7.7805331433755778e-46	-3.2691318433327862e-44
128	5.0000000000000000e-01	0	0	64	6	64	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	2.3771135207682018e-44	2.2891240159538555e-42
128	5.0000000000000000e-01	0	0	64	7	64	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	3.7223831570781585e-43	2.0325369172172253e-41
128	5.0000000000000000e-01	0	0	64	8	64	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-4.0958126834816285e-42	-4.4750771325909425e-40
128	5.0000000000000000e-01	0	0	64	9	64	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	-1.0468054369732950e-40	-5.5526808275916422e-39
128	5.0000000000000000e-01	0	0	64	10	64	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	3.1833187011791918e-40	5.6605455628811750e-38
128	5.0000000000000000e-01	0	0	64	11	64	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	1.5348553882790838e-38	4.6704706592190187e-37
128	5.0000000000000000e-01	0	0	64	12	64	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-4.9627145011747791e-39	-6.2765887501260485e-36
128	5.0000000000000000e-01	0	0	64	13	64	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	1.1558283818513330e-36	2.8125198728542402e-34
128	5.0000000000000000e-01	0	0	64	14	64	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	3.7092060653300774e-35	3.2807956837311590e-33
128	5.0000000000000000e-01	0	0	64	15	64	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	-1.2706257424326154e-33	-1.4928033962651175e-31
128	5.0000000000000000e-01	0	0	64	16	64	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-2.7609559560144797e-32	-1.9181671178960782e-30
128	5.0000000000000000e-01	0	0	64	17	64	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	3.2564442661126110e-31	3.9388851091535270e-29
128	5.0000000000000000e-01	0	0	64	18	64	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	1.0438097437172156e-29	7.0080491664231824e-28
128	5.0000000000000000e-01	0	0	64	19	64	0.0000000000000000e+00	-2.8125000000000000e+00	0.0000000000000000e+00	-3.1356625108578057e-29	-6.3361288794114730e-27
128	5.0000000000000000e-01	0	0	64	20	64	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	-2.5862281478792463e-27	-1.7480193218487793e-25
128	5.0000000000000000e-01	0	0	64	21	64	0.0000000000000000e+00	-2.6875000000000000e+00	0.0000000000000000e+00	-5.9754538141778603e-27	4.8571701486522782e-25
128	5.0000000000000000e-01	0	0	64	22	64	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	4.4679115813409877e-25	3.1349963843446170e-23
128	5.0000000000000000e-01	0	0	64	23	64	0.0000000000000000e+00	-2.5625000000000000e+00	0.0000000000000000e+00	2.9140025293956104e-24	4.0471818890195871e-23
128	5.0000000000000000e-01	0	0	64	24	64	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-5.3552921889301682e-23	-4.1154791280135265e-21
128	5.0000000000000000e-01	0	0	64	25	64	0.0000000000000000e+00	-2.4375000000000000e+00	0.0000000000000000e+00	-5.8373356518059935e-22	-1.7629340351019729e-20
128	5.0000000000000000e-01	0	0	64	26	64	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	4.2472951181633469e-21	4.0149937499169015e-19
128	5.0000000000000000e-01	0	0	64	27	64	0.0000000000000000e+00	-2.3125000000000000e+00	0.0000000000000000e+00	7.3712796237739757e-20	2.6713178709235340e-18
128	5.0000000000000000e-01	0	0	64	28	64	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-2.1250697112727396e-19	-3.1212894512329975e-17
128	5.0000000000000000e-01	0	0	64	29	64	0.0000000000000000e+00	-2.1875000000000000e+00	0.0000000000000000e+00	-6.7104058361709167e-18	-2.6817110050002242e-16
128	5.0000000000000000e-01	0	0	64	30	64	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	8.3062760781066478e-18	2.2558989420268941e-15
128	5.0000000000000000e-01	0	0	64	31	64	0.0000000000000000e+00	-2.0625000000000000e+00	0.0000000000000000e+00	5.4144073280962489e-16	2.3881418621810576e-14
128	5.0000000000000000e-01	0	0	64	32	64	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-2.7431281073779971e-16	-1.5212056825391922e-13
128	5.0000000000000000e-01	0	0	64	33	64	0.0000000000000000e+00	-1.9375000000000000e+00	0.0000000000000000e+00	-4.9307729476331259e-14	-2.3838126762040176e-12
128	5.0000000000000000e-01	0	0	64	34	64	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	-1.7885814096899921e-13	8.1260952595596980e-13
128	5.0000000000000000e-01	0	0	64	35	64	0.0000000000000000e+00	-1.8125000000000000e+00	0.0000000000000000e+00	2.3241201983038796e-12	1.3550317095635087e-10
128	5.0000000000000000e-01	0	0	64	36	64	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	1.7283746047991916e-11	3.8934713307760921e-10
128	5.0000000000000000e-01	0	0	64	37	64	0.0000000000000000e+00	-1.6875000000000000e+00	0.0000000000000000e+00	-1.0486829183617599e-10	-7.2366899346220310e-09
128	5.0000000000000000e-01	0	0	64	38	64	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	-2.3138311382363560e-09	-8.9499068420243507e-08
128	5.0000000000000000e-01	0	0	64	39	64	0.0000000000000000e+00	-1.5625000000000000e+00	0.0000000000000000e+00	-1.8550890816152353e-08	-5.6283128347716120e-07
128	5.0000000000000000e-01	0	0	64	40	64	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-9.8983801829685303e-08	-2.5513885207059170e-06
128	5.0000000000000000e-01	0	0	64	41	64	0.0000000000000000e+00	-1.4375000000000000e+00	0.0000000000000000e+00	-4.1115962870834931e-07	-9.4183373892117804e-06
128	5.0000000000000000e-01	0	0	64	42	64	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	-1.4134770672638008e-06	-2.9053844566480209e-05
128	5.0000000000000000e-01	0	0	64	43	64	0.0000000000000000e+00	-1.3125000000000000e+00	0.0000000000000000e+00	-4.0327608006863168e-06	-7.2758329346633106e-05
128	5.0000000000000000e-01	0	0	64	44	64	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	-9.2822651705438448e-06	-1.4141157463116311e-04
128	5.0000000000000000e-01	0	0	64	45	64	0.0000000000000000e+00	-1.1875000000000000e+00	0.0000000000000000e+00	-1.6439415703753304e-05	-1.9927690088912889e-04
128	5.0000000000000000e-01	0	0	64	46	64	0.0000000000000000e+00	-1.1250000000000000e+00	0.0000000000000000e+00	-2.0419442460614841e-05	-1.7567086186547065e-04
128	5.0000000000000000e-01	0	0	64	47	64	0.0000000000000000e+00	-1.0625000000000000e+00	0.0000000000000000e+00	-1.3930932365374682e-05	-7.9696687608543648e-05
128	5.0000000000000000e-01	0	0	64	48	64	0.0000000000000000e+00	-1.0000000000000000e+00	0.0000000000000000e+00	-1.8928073266671896e-06	-1.6636518614654427e-04
128	5.0000000000000000e-01	0	0	64	49	64	0.0000000000000000e+00	-9.3750000000000000e-01	0.0000000000000000e+00	1.8514878564697412e-05	2.6650493684432508e-04
128	5.0000000000000000e-01	0	0	64	50	64	0.0000000000000000e+00	-8.7500000000000000e-01	0.0000000000000000e+00	3.5230884215725622e-05	4.1289430708779662e-04
128	5.0000000000000000e-01	0	0	64	51	64	0.0000000000000000e+00	-8.1250000000000000e-01	0.0000000000000000e+00	4.4332952110648360e-05	1.9596004319488713e-04
128	5.0000000000000000e-01	0	0	64	52	64	0.0000000000000000e+00	-7.5000000000000000e-01	0.0000000000000000e+00	3.4856130996574475e-05	-2.1572683619108801e-04
128	5.0000000000000000e-01	0	0	64	53	64	0.0000000000000000e+00	-6.8750000000000000e-01	0.0000000000000000e+00	9.5112388811546822e-06	-4.7033966024301321e-04
128	5.0000000000000000e-01	0	0	64	54	64	0.0000000000000000e+00	-6.2500000000000000e-01	0.0000000000000000e+00	-1.1023103065888051e-05	-3.7700998223577642e-04
128	5.0000000000000000e-01	0	0	64	55	64	0.0000000000000000e+00	-5.6250000000000000e-01	0.0000000000000000e+00	-1.1236027128047610e-05	-1.7060587365946844e-04
128	5.0000000000000000e-01	0	0	64	56	64	0.0000000000000000e+00	-5.0000000000000000e-01	0.0000000000000000e+00	-1.5856555086735113e-06	-1.8464327510419077e-04
128	5.0000000000000000e-01	0	0	64	57	64	0.0000000000000000e+00	-4.3750000000000000e-01	0.0000000000000000e+00	1.4013066294893406e-05	-2.8650790544482163e-05
128	5.0000000000000000e-01	0	0	64	58	64	0.0000000000000000e+00	-3.7500000000000000e-01	0.0000000000000000e+00	1.8934499215195189e-05	7.8207479408121117e-05
128	5.0000000000000000e-01	0	0	64	59	64	0.0000000000000000e+00	-3.1250000000000000e-01	0.0000000000000000e+00	1.2321944460991219e-05	7.7371789206637231e-05
