# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
48	2.5000000000000017e-01	0	0	48	48	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2500000000000000e+00	1.2120348523367753e-33	3.1979883489106084e-30
48	2.5000000000000017e-01	0	0	48	48	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	-1.0908246335583628e-32	-4.3759044249811332e-31
48	2.5000000000000017e-01	0	0	48	48	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0833333333333330e+00	8.0720800952468212e-34	-1.3455933635190995e-32
48	2.5000000000000017e-01	0	0	48	48	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	1.8358866454651904e-34	1.4695870035577854e-32
48	2.5000000000000017e-01	0	0	48	48	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9166666666666665e+00	8.0720800952466040e-34	-1.3455933635191658e-32
48	2.5000000000000017e-01	0	0	48	48	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	-1.0908246335583580e-32	-4.3759044249810640e-31
48	2.5000000000000017e-01	0	0	48	48	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7500000000000000e+00	1.2120348523378940e-33	3.1979883489106154e-30
48	2.5000000000000017e-01	0	0	48	48	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	7.2690418947516324e-31	1.2393275244121329e-29
48	2.5000000000000017e-01	0	0	48	48	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5833333333333335e+00	-3.7769562231337001e-30	-2.6957968272283256e-28
48	2.5000000000000017e-01	0	0	48	48	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.7849935870937070e-29	5.5294489948187706e-28
48	2.5000000000000017e-01	0	0	48	48	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4166666666666665e+00	3.7224764263462501e-28	1.3942336475020215e-26
48	2.5000000000000017e-01	0	0	48	48	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	-5.8217086233726176e-29	-9.8895704497121456e-26
48	2.5000000000000017e-01	0	0	48	48	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2500000000000000e+00	-2.1886596583940498e-26	-3.6151126924062509e-25
48	2.5000000000000017e-01	0	0	48	48	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	1.0178267319846395e-25	7.2472729135052920e-24
48	2.5000000000000017e-01	0	0	48	48	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0833333333333335e+00	7.9504218835281337e-25	-1.1296740443289176e-23
48	2.5000000000000017e-01	0	0	48	48	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-8.9042956030742986e-24	-3.4154218747652673e-22
48	2.5000000000000017e-01	0	0	48	48	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9166666666666665e+00	-5.8021116178043281e-24	1.9743416510928062e-21
48	2.5000000000000017e-01	0	0	48	48	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	4.8471511156695943e-22	9.5888564931965944e-21
48	2.5000000000000017e-01	0	0	48	48	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7500000000000000e+00	-1.5106335309519314e-21	-1.3164488842774558e-19
48	2.5000000000000017e-01	0	0	48	48	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6666666666666670e+00	-1.7705724100487122e-20	2.3610739584796090e-20
48	2.5000000000000017e-01	0	0	48	48	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5833333333333335e+00	1.3345649071318204e-19	5.9353776373401754e-18
48	2.5000000000000017e-01	0	0	48	48	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5000000000000000e+00	3.8102389376350468e-19	-1.9744122923288083e-17
48	2.5000000000000017e-01	0	0	48	48	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4166666666666670e+00	-6.7306758143465280e-18	-1.8500757193068060e-16
48	2.5000000000000017e-01	0	0	48	48	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3333333333333335e+00	5.2951104753114377e-18	1.3489564456146591e-15
48	2.5000000000000017e-01	0	0	48	48	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2500000000000000e+00	2.6825707576236497e-16	3.8688547503927483e-15
48	2.5000000000000017e-01	0	0	48	48	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.1666666666666670e+00	-7.1572069456201781e-16	-5.5805829322856293e-14
48	2.5000000000000017e-01	0	0	48	48	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0833333333333335e+00	-6.9422996760361641e-15	7.3212933091623304e-15
48	2.5000000000000017e-01	0	0	48	48	24	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0000000000000000e+00	4.7664031777335511e-14	2.0123799433338778e-12
48	2.5000000000000017e-01	0	0	48	48	25	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9166666666666667e+00	2.2854047519153273e-13	-1.7839414053451135e-12
48	2.5000000000000017e-01	0	0	48	48	26	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8333333333333335e+00	-1.1145158587903264e-12	-4.4017228511952992e-11
48	2.5000000000000017e-01	0	0	48	48	27	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7500000000000002e+00	-4.6393408310983448e-13	1.8699398922266147e-10
48	2.5000000000000017e-01	0	0	48	48	28	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6666666666666667e+00	6.9839311258016449e-11	1.8171386493817344e-09
48	2.5000000000000017e-01	0	0	48	48	29	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5833333333333335e+00	2.9400725050142086e-10	1.0569914825936472e-09
48	2.5000000000000017e-01	0	0	48	48	30	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5000000000000002e+00	4.5591150658089442e-10	-1.5124977390580027e-09
48	2.5000000000000017e-01	0	0	48	48	31	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4166666666666667e+00	7.7274650105324540e-09	2.4509131545412638e-07
