# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
96	4.9999999999999928e-01	0	0	48	48	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2500000000000000e+00	3.7206683894937287e-26	5.5601640215481630e-25
96	4.9999999999999928e-01	0	0	48	48	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	1.6280169105703560e-28	1.8381777992202815e-25
96	4.9999999999999928e-01	0	0	48	48	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0833333333333330e+00	-9.7267576938805791e-28	-2.8308768155320874e-26
96	4.9999999999999928e-01	0	0	48	48	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	1.4608166309565561e-28	-4.9858880679276165e-27
96	4.9999999999999928e-01	0	0	48	48	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9166666666666665e+00	-9.7267576938806418e-28	-2.8308768155320965e-26
96	4.9999999999999928e-01	0	0	48	48	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	1.6280169105705804e-28	1.8381777992202976e-25
96	4.9999999999999928e-01	0	0	48	48	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7500000000000000e+00	3.7206683894937494e-26	5.5601640215481612e-25
96	4.9999999999999928e-01	0	0	48	48	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	-1.1168417066527046e-25	-8.2713787988468880e-24
96	4.9999999999999928e-01	0	0	48	48	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5833333333333335e+00	-1.0399721170015937e-24	2.7533683944217720e-24
96	4.9999999999999928e-01	0	0	48	48	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	6.6688043256261745e-24	2.7889296966913588e-22
96	4.9999999999999928e-01	0	0	48	48	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4166666666666665e+00	1.8885418718639315e-23	-7.9050315221948824e-22
96	4.9999999999999928e-01	0	0	48	48	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.6766196475644332e-22	-7.2245512145928141e-21
96	4.9999999999999928e-01	0	0	48	48	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2500000000000000e+00	6.4959523930178183e-25	4.1481389811556858e-20
96	4.9999999999999928e-01	0	0	48	48	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	8.4187256631934754e-21	1.3332336074941083e-19
96	4.9999999999999928e-01	0	0	48	48	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0833333333333335e+00	-1.7063801093322976e-20	-1.5020164118247440e-18
96	4.9999999999999928e-01	0	0	48	48	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.1541431518231124e-19	-1.0078938805069193e-18
96	4.9999999999999928e-01	0	0	48	48	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9166666666666665e+00	8.6813285339112896e-19	4.3555446882180532e-17
96	4.9999999999999928e-01	0	0	48	48	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	4.5675974528992885e-18	-4.1243425760647565e-17
96	4.9999999999999928e-01	0	0	48	48	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7500000000000000e+00	-2.9390675005952039e-17	-1.0594037060439396e-15
96	4.9999999999999928e-01	0	0	48	48	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6666666666666670e+00	-7.7315916526869138e-17	2.3802107485353708e-15
96	4.9999999999999928e-01	0	0	48	48	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5833333333333335e+00	8.2076840599797049e-16	2.2932645639691142e-14
96	4.9999999999999928e-01	0	0	48	48	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5000000000000000e+00	1.1915750923696997e-15	-7.1856804748319744e-14
96	4.9999999999999928e-01	0	0	48	48	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4166666666666670e+00	-1.8593458531350899e-14	-4.3737137775745955e-13
96	4.9999999999999928e-01	0	0	48	48	20	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3333333333333335e+00	-1.1455188904447556e-14	1.7902355154612190e-12
96	4.9999999999999928e-01	0	0	48	48	21	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.2500000000000000e+00	4.3036757388486908e-13	9.2575119330426800e-12
96	4.9999999999999928e-01	0	0	48	48	22	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.1666666666666670e+00	5.4365217448383915e-13	-2.7246905720175323e-11
96	4.9999999999999928e-01	0	0	48	48	23	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0833333333333335e+00	-6.1076921178659980e-12	-1.4415956562236239e-10
96	4.9999999999999928e-01	0	0	48	48	24	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0000000000000000e+00	-1.0332534621820579e-12	6.2734778661270996e-10
96	4.9999999999999928e-01	0	0	48	48	25	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9166666666666667e+00	1.9877051841915907e-10	4.9695507371502586e-09
96	4.9999999999999928e-01	0	0	48	48	26	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8333333333333335e+00	8.6727844246061562e-10	7.6240257764968500e-09
96	4.9999999999999928e-01	0	0	48	48	27	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7500000000000002e+00	1.4686995980377272e-09	-6.7985997190424471e-09
96	4.9999999999999928e-01	0	0	48	48	28	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6666666666666667e+00	8.9372505057879644e-09	2.5726211454278613e-07
96	4.9999999999999928e-01	0	0	48	48	29	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5833333333333335e+00	1.2641427662743606e-07	3.2428323094042654e-06
96	4.9999999999999928e-01	0	0	48	48	30	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5000000000000002e+00	9.1809481934363078e-07	1.7319252740885862e-05
96	4.9999999999999928e-01	0	0	48	48	31	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4166666666666667e+00	4.0008346805149692e-06	4.9870624266532045e-05
96	4.9999999999999928e-01	0	0	48	48	32	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.3333333333333335e+00	1.1025317599552804e-05	5.1533472693175112e-05
96	4.9999999999999928e-01	0	0	48	48	33	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2500000000000002e+00	1.7844662324194906e-05	-1.5996600535871271e-04
96	4.9999999999999928e-01	0	0	48	48	34	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1666666666666667e+00	1.1862695466704262e-05	-6.7210196415670720e-04
96	4.9999999999999928e-01	0	0	48	48	35	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0833333333333335e+00	-2.6810134729285395e-07	-9.2650080205294860e-04
96	4.9999999999999928e-01	0	0	48	48	36	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.0000000000000002e+00	3.9199180792454102e-05	-9.7203011907331938e-04
96	4.9999999999999928e-01	0	0	48	48	37	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.1666666666666685e-01	7.3810196536322481e-05	1.2479337601084550e-03
96	4.9999999999999928e-01	0	0	48	48	38	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.3333333333333348e-01	1.1478254352093042e-04	1.7155819718799314e-03
96	4.9999999999999928e-01	0	0	48	48	39	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.5000000000000022e-01	1.3652695850341345e-04	2.2741300635376049e-04
96	4.9999999999999928e-01	0	0	48	48	40	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.6666666666666685e-01	6.7421997562600033e-05	-1.4443748002905821e-03
96	4.9999999999999928e-01	0	0	48	48	41	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.8333333333333348e-01	3.2145828832153001e-06	-1.1956593523638759e-03
96	4.9999999999999928e-01	0	0	48	48	42	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.0000000000000022e-01	2.7598960183672361e-05	-8.5353369716791667e-04
96	4.9999999999999928e-01	0	0	48	48	43	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666685e-01	7.6761657844315323e-05	3.5588251072127264e-04
96	4.9999999999999928e-01	0	0	48	48	44	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333354e-01	4.8684066668691628e-05	6.5770705727707934e-04
