# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
336	1.7500000000000000e+00	0	0	48	-3	48	-2.2204460492503131e-16	-4.2500000000000000e+00	-2.2204460492503131e-16	-3.0515234288878300e-14	-4.8213575284653223e-12
336	1.7500000000000000e+00	0	0	48	-2	48	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	6.0810534579497297e-14	5.9304230962517699e-13
336	1.7500000000000000e+00	0	0	48	-1	48	-2.2204460492503131e-16	-4.0833333333333330e+00	-2.2204460492503131e-16	8.4163698616249990e-15	3.7533828590511552e-13
336	1.7500000000000000e+00	0	0	48	0	48	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-6.1834396144521521e-15	1.5690040369163215e-14
336	1.7500000000000000e+00	0	0	48	1	48	-2.2204460492503131e-16	-3.9166666666666665e+00	-2.2204460492503131e-16	8.4163698616272472e-15	3.7533828590535478e-13
336	1.7500000000000000e+00	0	0	48	2	48	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	6.0810534579529041e-14	5.9304230962544356e-13
336	1.7500000000000000e+00	0	0	48	3	48	-2.2204460492503131e-16	-3.7500000000000000e+00	-2.2204460492503131e-16	-3.0515234288917440e-14	-4.8213575284683660e-12
336	1.7500000000000000e+00	0	0	48	4	48	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	-9.3243365532144169e-13	-1.6878887756774209e-11
336	1.7500000000000000e+00	0	0	48	5	48	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.2204460492503131e-16	-1.0735181988759549e-12	4.3587748054069049e-11
336	1.7500000000000000e+00	0	0	48	6	48	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	1.2246883236620745e-11	3.2738725049116806e-10
336	1.7500000000000000e+00	0	0	48	7	48	-2.2204460492503131e-16	-3.4166666666666665e+00	-2.2204460492503131e-16	3.9034885526660909e-11	-1.9648240750773047e-11
336	1.7500000000000000e+00	0	0	48	8	48	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	-9.2090414079877402e-11	-4.3416055408989272e-09
