140.000000 0 0
140.208333 -6.96822752246990099e-06 -1.180035760417587927e-05
140.416667 -7.142873557861769145e-06 -1.169567256849940905e-05
140.625000 -7.315818379599213317e-06 -1.158830401027509217e-05
140.833333 -7.486960732187904859e-06 -1.147830077283882405e-05
141.041667 -7.656195546256366595e-06 -1.136569962480077795e-05
141.250000 -7.823473213173532339e-06 -1.125051337138955004e-05
141.458333 -7.988825965257662892e-06 -1.113273501319224175e-05
141.666667 -8.152344111593341807e-06 -1.101235219116965955e-05
141.875000 -8.314115486450227024e-06 -1.088936157914683734e-05
142.083333 -8.47416443840077964e-06 -1.076377560551237498e-05
142.291667 -8.632427255657201015e-06 -1.063562083307444737e-05
142.500000 -8.788778421968122234e-06 -1.05049328634209418e-05
142.708333 -8.943090840996023285e-06 -1.037175309654697963e-05
142.916667 -9.09529315789761059e-06 -1.02361288092960049e-05
143.125000 -9.245390996253422496e-06 -1.009811369892529907e-05
143.333333 -9.393443094895321844e-06 -9.957764931444594602e-06
143.541667 -9.539511491413210799e-06 -9.815135721501928574e-06
143.750000 -9.683618688777149286e-06 -9.670267198091417085e-06
143.958333 -9.825736282827164e-06 -9.523185889802615063e-06
144.166667 -9.965806237146839953e-06 -9.373911013991681799e-06
144.375000 -1.010377467309537556e-05 -9.222469707564036399e-06
144.583333 -1.023961275347188393e-05 -9.068912268201864612e-06
144.791667 -1.037331189167157971e-05 -8.913317678362647658e-06
145.000000 -1.05048605736893239e-05 -8.755784009643476532e-06
145.208333 -1.063422298673416149e-05 -8.596406847272431562e-06
145.416667 -1.076133711756357301e-05 -8.435256773454408768e-06
145.625000 -1.088613495206149416e-05 -8.272368951987308709e-06
145.833333 -1.100857098581601718e-05 -8.107751792429417057e-06
146.041667 -1.112863875669293398e-05 -7.941410589061047442e-06
146.250000 -1.124636262630182682e-05 -7.7733728504033922e-06
146.458333 -1.136176821276308319e-05 -7.603700849498058493e-06
146.666667 -1.147484893257207236e-05 -7.432484510376340465e-06
146.875000 -1.158554906345251218e-05 -7.259819075359054924e-06
147.083333 -1.169377397664932635e-05 -7.085779992862666889e-06
147.291667 -1.179942202057283557e-05 -6.910407816416810007e-06
147.500000 -1.190241995790461852e-05 -6.733709361475837674e-06
147.708333 -1.200274229826069831e-05 -6.555672524075172946e-06
147.916667 -1.210040474106501862e-05 -6.376286147299551596e-06
148.125000 -1.219543681090755818e-05 -6.195555649935186179e-06
148.333333 -1.228784976443591365e-05 -6.013508857736429446e-06
148.541667 -1.23776171435492923e-05 -5.830191660152412908e-06
148.750000 -1.246467707209196841e-05 -5.645657099092386224e-06
148.958333 -1.254895290111453217e-05 -5.459953138273836725e-06
149.166667 -1.263037929581474001e-05 -5.273113863517733177e-06
149.375000 -1.270891935477525717e-05 -5.085156982024140491e-06
149.583333 -1.278456498263628245e-05 -4.896087972188366157e-06
149.791667 -1.28573229573403538e-05 -4.705908751537820393e-06
150.000000 -1.292719876956238558e-05 -4.51461799717424728e-06
150.208333 -1.299419528295961937e-05 -4.322256285075414549e-06
150.416667 -1.305826279457310452e-05 -4.128853060996014137e-06
150.625000 -1.311936298712655838e-05 -3.934440860265144567e-06
150.833333 -1.317747408349622805e-05 -3.73905158761259048e-06
151.041667 -1.323259757470107312e-05 -3.542717916888940074e-06
151.250000 -1.328475450701944416e-05 -3.345473553615712144e-06
151.458333 -1.333397013710995433e-05 -3.147358141860428582e-06
151.666667 -1.338025882135968158e-05 -2.948417567309096189e-06
151.875000 -1.342361694929974301e-05 -2.748700871431927007e-06
152.083333 -1.346402518211341543e-05 -2.548257897088886655e-06
152.291667 -1.350146019114443134e-05 -2.347135915501369274e-06
152.500000 -1.353590981620115455e-05 -2.145378178957578019e-06
152.708333 -1.356738229228391828e-05 -1.943025151527876586e-06
152.916667 -1.359590258381394898e-05 -1.740118220290270246e-06
153.125000 -1.362149805721236724e-05 -1.536704337052592063e-06
153.333333 -1.364418440618919003e-05 -1.332837055325986162e-06
153.541667 -1.366396058991844464e-05 -1.12857423359166194e-06
153.750000 -1.36808146015865291e-05 -9.239749997667639857e-07
153.958333 -1.369473559645983925e-05 -7.190969996702963927e-07
154.166667 -1.370572342637305446e-05 -5.139952320253504642e-07
154.375000 -1.371378869106153827e-05 -3.087223737324757709e-07
154.583333 -1.371894381151586409e-05 -1.033295505634950821e-07
154.791667 -1.372119183937374372e-05 1.021329756290433081e-07
155.000000 -1.372052084379175354e-05 3.07615941812493211e-07
155.208333 -1.371690738696339179e-05 5.130719175457413097e-07
155.416667 -1.371032626749436775e-05 7.184558724789032139e-07
155.625000 -1.370076025769768866e-05 9.237249659600714794e-07
155.833333 -1.368820451824425059e-05 1.12883729975393787e-06
156.041667 -1.367266388581044509e-05 1.333750001331891271e-06
156.250000 -1.365414540963763384e-05 1.538417886410282049e-06
156.458333 -1.363265159411661727e-05 1.742793745611649833e-06
