# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
312	1.6250000000000000e+00	0	0	48	48	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2500000000000000e+00	2.9087623532119605e-17	-2.3550926588559112e-17
312	1.6250000000000000e+00	0	0	48	48	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	8.9217044956799213e-18	2.5352290193153657e-16
312	1.6250000000000000e+00	0	0	48	48	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0833333333333330e+00	1.9738115236978843e-19	2.6668754076479848e-17
312	1.6250000000000000e+00	0	0	48	48	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	-3.6348834011423334e-19	-6.8335246576717363e-18
312	1.6250000000000000e+00	0	0	48	48	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9166666666666665e+00	1.9738115236980788e-19	2.6668754076481034e-17
312	1.6250000000000000e+00	0	0	48	48	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	8.9217044956802033e-18	2.5352290193154313e-16
312	1.6250000000000000e+00	0	0	48	48	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7500000000000000e+00	2.9087623532119919e-17	-2.3550926588579358e-17
312	1.6250000000000000e+00	0	0	48	48	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.1844045621189336e-16	-9.4176253640894084e-15
312	1.6250000000000000e+00	0	0	48	48	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.0861991966864907e-15	-4.2487048027485585e-14
312	1.6250000000000000e+00	0	0	48	48	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.6751633458377404e-15	9.9368903596912959e-14
312	1.6250000000000000e+00	0	0	48	48	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4166666666666665e+00	5.4953832139072662e-14	1.8409523804376583e-12
312	1.6250000000000000e+00	0	0	48	48	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	3.9075300831121821e-13	7.3455564846764804e-12
312	1.6250000000000000e+00	0	0	48	48	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2500000000000000e+00	5.9679320039048211e-13	-1.1290217531433466e-11
312	1.6250000000000000e+00	0	0	48	48	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	-8.5465438926831358e-12	-3.0092590806295781e-10
312	1.6250000000000000e+00	0	0	48	48	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0833333333333335e+00	-7.5804242748424467e-11	-1.6674529215648239e-09
312	1.6250000000000000e+00	0	0	48	48	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.3953890808517075e-10	-1.6781999777479656e-09
312	1.6250000000000000e+00	0	0	48	48	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9166666666666665e+00	8.0027774552761678e-10	4.1582350081423339e-08
312	1.6250000000000000e+00	0	0	48	48	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.8333333333333335e+00	1.2953704203229539e-08	3.2758963434183013e-07
312	1.6250000000000000e+00	0	0	48	48	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7500000000000000e+00	6.2774044717035893e-08	9.3084089492219924e-07
312	1.6250000000000000e+00	0	0	48	48	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6666666666666670e+00	4.3429648092545886e-08	-3.0588067652818406e-06
312	1.6250000000000000e+00	0	0	48	48	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5833333333333335e+00	-1.4803251523788092e-06	-4.5909885186132500e-05
