# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
108	3.7500000000000000e-01	0	0	72	72	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	9.4518355745860529e-59	1.1812028743870084e-56
108	3.7500000000000000e-01	0	0	72	72	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1111111111111107e+00	-8.4109620417432362e-60	-9.6139106731531010e-58
108	3.7500000000000000e-01	0	0	72	72	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	-3.9575869400670532e-61	-4.8385941229869329e-59
108	3.7500000000000000e-01	0	0	72	72	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	9.5419809802504589e-63	1.0374040018344761e-60
108	3.7500000000000000e-01	0	0	72	72	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	-3.9575869402995153e-61	-4.8385941232672451e-59
108	3.7500000000000000e-01	0	0	72	72	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	-8.4109620417437613e-60	-9.6139106729106762e-58
108	3.7500000000000000e-01	0	0	72	72	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	9.4518355757168331e-59	1.1812028745126378e-56
108	3.7500000000000000e-01	0	0	72	72	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	5.7293880022458979e-57	6.4429447979279651e-55
108	3.7500000000000000e-01	0	0	72	72	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	3.4227903086345624e-56	3.2588797026301690e-54
108	3.7500000000000000e-01	0	0	72	72	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2621564168628821e-54	-2.5120602342616646e-52
108	3.7500000000000000e-01	0	0	72	72	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	-4.7659247275943939e-53	-4.8876608907075415e-51
108	3.7500000000000000e-01	0	0	72	72	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	3.2822549380147044e-52	3.9375775748759061e-50
108	3.7500000000000000e-01	0	0	72	72	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	2.4768724111347117e-50	2.5195028360769116e-48
108	3.7500000000000000e-01	0	0	72	72	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4444444444444446e+00	2.1212187056043495e-49	1.8829294155301882e-47
108	3.7500000000000000e-01	0	0	72	72	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3888888888888888e+00	-6.6960650472324456e-48	-6.8556648473473105e-46
108	3.7500000000000000e-01	0	0	72	72	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	-1.7138985925488805e-46	-1.5874566158481683e-44
108	3.7500000000000000e-01	0	0	72	72	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2777777777777777e+00	4.1247951322819405e-47	2.3275345357404706e-44
108	3.7500000000000000e-01	0	0	72	72	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2222222222222223e+00	5.8884599945027230e-44	5.4519428023457629e-42
