# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
36	1.2500000000000000e-01	0	0	-3	72	72	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3096378220840065e-76	4.9049000805880310e-74
36	1.2500000000000000e-01	0	0	-2	72	72	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9421117885795452e-80	-1.0375177889002426e-75
36	1.2500000000000000e-01	0	0	-1	72	72	-4.0555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.4688699019603459e-80	-3.0823306803652727e-77
36	1.2500000000000000e-01	0	0	0	72	72	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5968234874057562e-81	-6.2734039380798860e-79
36	1.2500000000000000e-01	0	0	1	72	72	-3.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.4688699019254379e-80	-3.0823306803434376e-77
36	1.2500000000000000e-01	0	0	2	72	72	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9421117887722486e-80	-1.0375177889070241e-75
36	1.2500000000000000e-01	0	0	3	72	72	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3096378220438403e-76	4.9049000804353519e-74
36	1.2500000000000000e-01	0	0	4	72	72	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.4985894441491402e-74	7.4037177597723633e-72
36	1.2500000000000000e-01	0	0	5	72	72	-3.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.2484715042978838e-73	3.2512949538879015e-70
36	1.2500000000000000e-01	0	0	6	72	72	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.2302366267898846e-71	-3.2825571774532530e-69
36	1.2500000000000000e-01	0	0	7	72	72	-3.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.0831850855336954e-69	-1.1786996721511145e-66
36	1.2500000000000000e-01	0	0	8	72	72	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5469164504373886e-67	-5.9337731675145353e-65
36	1.2500000000000000e-01	0	0	9	72	72	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.1477926365544424e-66	-2.4416527674861500e-64
36	1.2500000000000000e-01	0	0	10	72	72	-3.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.9113639112620531e-64	1.2969854528213972e-61
36	1.2500000000000000e-01	0	0	11	72	72	-3.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.4781663497307993e-62	7.1670742587107817e-60
36	1.2500000000000000e-01	0	0	12	72	72	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6898781740126850e-61	8.2384290320111350e-59
36	1.2500000000000000e-01	0	0	13	72	72	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-6.4982041011236390e-59	-9.9366539462655995e-57
36	1.2500000000000000e-01	0	0	14	72	72	-3.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.5849835410580926e-57	-5.9959442482715821e-55
36	1.2500000000000000e-01	0	0	15	72	72	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.0577800460663166e-57	-9.7359962541036778e-54
36	1.2500000000000000e-01	0	0	16	72	72	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.2398551286121450e-54	5.1728511913305056e-52
