# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
768	1.5000000000000000e+00	0	0	-3	128	128	-4.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.6954111959261112e-40	-1.8492705494852695e-38
768	1.5000000000000000e+00	0	0	-2	128	128	-4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5277382395419297e-41	-2.3842265578019576e-39
768	1.5000000000000000e+00	0	0	-1	128	128	-4.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.0550264074313455e-43	-5.2018076972944640e-41
768	1.5000000000000000e+00	0	0	0	128	128	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.3511105558026581e-42	7.3670430482826123e-41
768	1.5000000000000000e+00	0	0	1	128	128	-3.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.0550264074313455e-43	-5.2018076972944640e-41
768	1.5000000000000000e+00	0	0	2	128	128	-3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.5277382395419297e-41	-2.3842265578019576e-39
768	1.5000000000000000e+00	0	0	3	128	128	-3.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.6954111959261112e-40	-1.8492705494852695e-38
768	1.5000000000000000e+00	0	0	4	128	128	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1969043235517523e-39	-4.8344908030808141e-38
768	1.5000000000000000e+00	0	0	5	128	128	-3.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.8014012887136469e-39	3.9746067477760501e-37
768	1.5000000000000000e+00	0	0	6	128	128	-3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	6.4317902298177816e-38	5.0238359258007158e-36
768	1.5000000000000000e+00	0	0	7	128	128	-3.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.4525510556337020e-37	2.4412052964382358e-35
768	1.5000000000000000e+00	0	0	8	128	128	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2539366401030234e-36	2.3569879669665047e-35
768	1.5000000000000000e+00	0	0	9	128	128	-3.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.7498977472614661e-36	-5.6983349763751911e-34
768	1.5000000000000000e+00	0	0	10	128	128	-3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-8.2323560925933054e-35	-5.8014477690302313e-33
768	1.5000000000000000e+00	0	0	11	128	128	-3.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.9869950583932768e-34	-3.6421900964658353e-32
768	1.5000000000000000e+00	0	0	12	128	128	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.6937243050806386e-33	-1.2851611008473587e-31
