# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
128	2.5000000000000000e-01	0	0	-3	128	128	-4.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0420440376233516e-90	-1.1063282511799020e-88
128	2.5000000000000000e-01	0	0	-2	128	128	-4.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2413562757942759e-93	3.5118366726803271e-90
128	2.5000000000000000e-01	0	0	-1	128	128	-4.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8927207656954174e-93	5.2606783700718159e-91
128	2.5000000000000000e-01	0	0	0	128	128	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5529250866410338e-94	5.0407114050050884e-92
128	2.5000000000000000e-01	0	0	1	128	128	-3.9687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.8927207656954174e-93	5.2606783700718159e-91
128	2.5000000000000000e-01	0	0	2	128	128	-3.9375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2413562757942759e-93	3.5118366726803271e-90
128	2.5000000000000000e-01	0	0	3	128	128	-3.9062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0420440376233516e-90	-1.1063282511799020e-88
128	2.5000000000000000e-01	0	0	4	128	128	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7633182080691776e-89	-4.0523864887547309e-87
128	2.5000000000000000e-01	0	0	5	128	128	-3.8437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.0954895762780917e-88	-6.0564188201194034e-86
128	2.5000000000000000e-01	0	0	6	128	128	-3.8125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.2398565470814853e-87	-6.9195250591143926e-86
128	2.5000000000000000e-01	0	0	7	128	128	-3.7812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.6447150905907565e-85	1.8988307296227862e-83
128	2.5000000000000000e-01	0	0	8	128	128	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.2782530840029585e-84	4.8267617573405807e-82
128	2.5000000000000000e-01	0	0	9	128	128	-3.7187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.4865081744939485e-83	5.4211196610551235e-81
128	2.5000000000000000e-01	0	0	10	128	128	-3.6875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.7798346969588141e-82	-2.4486421263718908e-80
128	2.5000000000000000e-01	0	0	11	128	128	-3.6562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.9855576763919681e-80	-2.2970792046373988e-78
128	2.5000000000000000e-01	0	0	12	128	128	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.3939159408354319e-79	-4.8047253562135405e-77
128	2.5000000000000000e-01	0	0	13	128	128	-3.5937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.3897426801828152e-78	-4.8554162317743165e-76
128	2.5000000000000000e-01	0	0	14	128	128	-3.5625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	3.5292853562526387e-77	1.5483935776853155e-75
128	2.5000000000000000e-01	0	0	15	128	128	-3.5312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2991040057394820e-75	1.4791543097037619e-73
128	2.5000000000000000e-01	0	0	16	128	128	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.4767434197910263e-74	2.3803131258349072e-72
128	2.5000000000000000e-01	0	0	17	128	128	-3.4687500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.5715431869077865e-73	1.7543887680953538e-73
128	2.5000000000000000e-01	0	0	18	128	128	-3.4375000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.1132631086226585e-71	-9.7518326991999264e-70
128	2.5000000000000000e-01	0	0	19	128	128	-3.4062500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.9940953384173911e-70	-3.0610103059962135e-68
128	2.5000000000000000e-01	0	0	20	128	128	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.9564670037096894e-69	-6.4197910674637958e-67
128	2.5000000000000000e-01	0	0	21	128	128	-3.3437500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0440132082318780e-67	-1.1281806886993311e-65
128	2.5000000000000000e-01	0	0	22	128	128	-3.3125000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.8512418953155416e-66	-1.9192845382235024e-64
128	2.5000000000000000e-01	0	0	23	128	128	-3.2812500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.6423304003331500e-65	-3.5569442890226709e-63
128	2.5000000000000000e-01	0	0	24	128	128	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-7.8085991627509616e-64	-7.3249207373079812e-62
128	2.5000000000000000e-01	0	0	25	128	128	-3.2187500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.6868266508632951e-62	-1.5604508183246817e-60
128	2.5000000000000000e-01	0	0	26	128	128	-3.1875000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.4778535235139602e-61	-3.2132748237612729e-59
128	2.5000000000000000e-01	0	0	27	128	128	-3.1562500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-6.7276165157713648e-60	-6.2195496165526151e-58
128	2.5000000000000000e-01	0	0	28	128	128	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.2253953385315599e-58	-1.1301247354174540e-56
128	2.5000000000000000e-01	0	0	29	128	128	-3.0937500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.1259606289578582e-57	-1.9473013918226616e-55
128	2.5000000000000000e-01	0	0	30	128	128	-3.0625000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-3.5572502424730018e-56	-3.2230570405015873e-54
128	2.5000000000000000e-01	0	0	31	128	128	-3.0312500000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.7951695760018082e-55	-5.1802350017347579e-53
