# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
512	1.0000000000000000e+00	0	0	128	-3	128	0.0000000000000000e+00	-4.0937500000000000e+00	0.0000000000000000e+00	1.7715985982475567e-56	1.9637831954292717e-54
512	1.0000000000000000e+00	0	0	128	-2	128	0.0000000000000000e+00	-4.0625000000000000e+00	0.0000000000000000e+00	-1.2215298329948582e-57	-3.3346307732472015e-56
512	1.0000000000000000e+00	0	0	128	-1	128	0.0000000000000000e+00	-4.0312500000000000e+00	0.0000000000000000e+00	-3.9913191683730095e-58	-3.0907037699176471e-56
512	1.0000000000000000e+00	0	0	128	0	128	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-7.5234959569248355e-59	-7.4308593085703436e-57
512	1.0000000000000000e+00	0	0	128	1	128	0.0000000000000000e+00	-3.9687500000000000e+00	0.0000000000000000e+00	-3.9913191683730095e-58	-3.0907037699176471e-56
512	1.0000000000000000e+00	0	0	128	2	128	0.0000000000000000e+00	-3.9375000000000000e+00	0.0000000000000000e+00	-1.2215298329948582e-57	-3.3346307732472015e-56
512	1.0000000000000000e+00	0	0	128	3	128	0.0000000000000000e+00	-3.9062500000000000e+00	0.0000000000000000e+00	1.7715985982475567e-56	1.9637831954292717e-54
512	1.0000000000000000e+00	0	0	128	4	128	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	2.7487089179521261e-55	2.2623511039982717e-53
512	1.0000000000000000e+00	0	0	128	5	128	0.0000000000000000e+00	-3.8437500000000000e+00	0.0000000000000000e+00	1.5435435411349901e-54	9.0173141960396903e-53
512	1.0000000000000000e+00	0	0	128	6	128	0.0000000000000000e+00	-3.8125000000000000e+00	0.0000000000000000e+00	-3.9086722027040229e-54	-6.8551168971367560e-52
512	1.0000000000000000e+00	0	0	128	7	128	0.0000000000000000e+00	-3.7812500000000000e+00	0.0000000000000000e+00	-1.5056357138583764e-52	-1.3377173514833886e-50
512	1.0000000000000000e+00	0	0	128	8	128	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	-1.2891861313974814e-51	-9.0455595994221560e-50
512	1.0000000000000000e+00	0	0	128	9	128	0.0000000000000000e+00	-3.7187500000000000e+00	0.0000000000000000e+00	-3.0098347277565807e-51	-2.4404297964497299e-50
512	1.0000000000000000e+00	0	0	128	10	128	0.0000000000000000e+00	-3.6875000000000000e+00	0.0000000000000000e+00	5.6167662219353311e-50	5.7845582510515448e-48
512	1.0000000000000000e+00	0	0	128	11	128	0.0000000000000000e+00	-3.6562500000000000e+00	0.0000000000000000e+00	7.8519339173252052e-49	6.1282296817708673e-47
512	1.0000000000000000e+00	0	0	128	12	128	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	4.4890196297520966e-48	2.5943502406690044e-46
512	1.0000000000000000e+00	0	0	128	13	128	0.0000000000000000e+00	-3.5937500000000000e+00	0.0000000000000000e+00	-3.8928087682780147e-48	-1.2069837410983470e-45
512	1.0000000000000000e+00	0	0	128	14	128	0.0000000000000000e+00	-3.5625000000000000e+00	0.0000000000000000e+00	-3.2530444966534814e-46	-2.8651204624999544e-44
512	1.0000000000000000e+00	0	0	128	15	128	0.0000000000000000e+00	-3.5312500000000000e+00	0.0000000000000000e+00	-3.1508862371709809e-45	-2.2243096187506048e-43
512	1.0000000000000000e+00	0	0	128	16	128	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-1.2957841896830783e-44	-5.7722066718415929e-43
512	1.0000000000000000e+00	0	0	128	17	128	0.0000000000000000e+00	-3.4687500000000000e+00	0.0000000000000000e+00	5.4457420550445283e-44	7.1895158990894731e-42
512	1.0000000000000000e+00	0	0	128	18	128	0.0000000000000000e+00	-3.4375000000000000e+00	0.0000000000000000e+00	1.3372965771846222e-42	1.0819596715653680e-40
512	1.0000000000000000e+00	0	0	128	19	128	0.0000000000000000e+00	-3.4062500000000000e+00	0.0000000000000000e+00	1.0828826403686502e-41	7.1194180760579189e-40
512	1.0000000000000000e+00	0	0	128	20	128	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	3.6888211538018353e-41	1.3101283162524718e-39
512	1.0000000000000000e+00	0	0	128	21	128	0.0000000000000000e+00	-3.3437500000000000e+00	0.0000000000000000e+00	-2.2260804412563812e-40	-2.5731168823294572e-38
512	1.0000000000000000e+00	0	0	128	22	128	0.0000000000000000e+00	-3.3125000000000000e+00	0.0000000000000000e+00	-4.3735016563477938e-39	-3.3858814618691180e-37
512	1.0000000000000000e+00	0	0	128	23	128	0.0000000000000000e+00	-3.2812500000000000e+00	0.0000000000000000e+00	-3.3802527083553807e-38	-2.1505609358502001e-36
512	1.0000000000000000e+00	0	0	128	24	128	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	-1.2182864477077740e-37	-4.6842690948254511e-36
512	1.0000000000000000e+00	0	0	128	25	128	0.0000000000000000e+00	-3.2187500000000000e+00	0.0000000000000000e+00	4.8788907587244113e-37	6.1514385067691089e-35
512	1.0000000000000000e+00	0	0	128	26	128	0.0000000000000000e+00	-3.1875000000000000e+00	0.0000000000000000e+00	1.1390805670948858e-35	8.7804459633023762e-34
512	1.0000000000000000e+00	0	0	128	27	128	0.0000000000000000e+00	-3.1562500000000000e+00	0.0000000000000000e+00	9.5397060997011662e-35	6.1323335158442549e-33
512	1.0000000000000000e+00	0	0	128	28	128	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	4.4126095376293279e-34	2.1405420164808957e-32
512	1.0000000000000000e+00	0	0	128	29	128	0.0000000000000000e+00	-3.0937500000000000e+00	0.0000000000000000e+00	4.2987594344077487e-36	-6.9747529901289526e-32
512	1.0000000000000000e+00	0	0	128	30	128	0.0000000000000000e+00	-3.0625000000000000e+00	0.0000000000000000e+00	-2.1124865855707861e-32	-1.7385858565665031e-30
512	1.0000000000000000e+00	0	0	128	31	128	0.0000000000000000e+00	-3.0312500000000000e+00	0.0000000000000000e+00	-2.2341501184840725e-31	-1.4978770868008004e-29
512	1.0000000000000000e+00	0	0	128	32	128	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-1.3853923553162008e-30	-7.8203085655537704e-29
512	1.0000000000000000e+00	0	0	128	33	128	0.0000000000000000e+00	-2.9687500000000000e+00	0.0000000000000000e+00	-4.5470517564540401e-30	-1.5724709934824152e-28
512	1.0000000000000000e+00	0	0	128	34	128	0.0000000000000000e+00	-2.9375000000000000e+00	0.0000000000000000e+00	1.3173806712430487e-29	1.7321753161994853e-27
512	1.0000000000000000e+00	0	0	128	35	128	0.0000000000000000e+00	-2.9062500000000000e+00	0.0000000000000000e+00	3.3690687282958334e-28	2.4905087860478493e-26
512	1.0000000000000000e+00	0	0	128	36	128	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	3.0184366736325366e-27	1.9037911982697894e-25
