560.000000 0 0
560.208333 -4.554098782190173141e-05 1.81966834929431547e-05
560.416667 -4.237889607830174919e-05 2.292058730880462762e-05
560.625000 -3.875409400243759049e-05 2.71708537109192715e-05
560.833333 -3.473241854720444851e-05 3.09058668604990147e-05
561.041667 -3.038320989081540134e-05 3.409272675035297681e-05
561.250000 -2.577805849315149421e-05 3.670748351378665927e-05
561.458333 -2.098952447649026501e-05 3.873518573914197689e-05
561.666667 -1.608988155494437027e-05 4.016973959470276331e-05
561.875000 -1.114993927610537463e-05 4.101358769797810744e-05
562.083333 -6.237991809487971942e-06 4.12772301394009696e-05
562.291667 -1.418928342570190375e-06 4.097862299524909779e-05
562.500000 3.246479372274327173e-06 4.014249853460642199e-05
562.708333 7.702118938663026266e-06 3.879965236724239905e-05
562.916667 1.189693473034916727e-05 3.69862342185565111e-05
563.125000 1.578521831172177383e-05 3.474306279320868467e-05
563.333333 1.932683028257709427e-05 3.211496670755597594e-05
563.541667 2.248738337544882877e-05 2.915013925624200229e-05
563.750000 2.523840284781673151e-05 2.589948933191354484e-05
563.958333 2.755746661189753825e-05 2.241597447788964869e-05
564.166667 2.942831813288656066e-05 1.875391121400749576e-05
564.375000 3.084094102251374637e-05 1.496826714440447575e-05
564.583333 3.179158392895948756e-05 1.111394488696005339e-05
564.791667 3.228272514392432506e-05 7.24506859852196892e-06
565.000000 3.232296639891636241e-05 3.414281776713028134e-06
565.208333 3.192684443340754267e-05 -3.279367549565762123e-07
565.416667 3.111454843464328101e-05 -3.933931001005099827e-06
565.625000 2.991153315715552513e-05 -7.359488947349336125e-06
565.833333 2.834802252834606789e-05 -1.056441109709588491e-05
566.041667 2.645840665371409294e-05 -1.351300753588975979e-05
566.250000 2.428054510528252139e-05 -1.617450426047171486e-05
566.458333 2.185499945154510952e-05 -1.852334226624647131e-05
566.666667 1.922422643848667895e-05 -2.053935827336340759e-05
566.875000 1.643176859618134463e-05 -2.22078431463283928e-05
567.083333 1.352148014049399174e-05 -2.351948235378613776e-05
567.291667 1.053682207897698506e-05 -2.447019150782479721e-05
567.500000 7.520251347440883647e-06 -2.506086795342695898e-05
567.708333 4.51271568301547724e-06 -2.52970847577058335e-05
567.916667 1.553251166408538294e-06 -2.51887543482863574e-05
568.125000 -1.321333790105108237e-06 -2.474978443946412976e-05
568.333333 -4.076712628979158161e-06 -2.399773953789322543e-05
568.541667 -6.681259395802369822e-06 -2.295350995823205022e-05
568.750000 -9.106253747347602408e-06 -2.164098061858288634e-05
568.958333 -1.132608490261667169e-05 -2.008668702272740483e-05
569.166667 -1.331845704483623081e-05 -1.831944683330986355e-05
569.375000 -1.506459024465838465e-05 -1.636996090684050172e-05
569.583333 -1.654940584291768663e-05 -1.427038460336864731e-05
569.791667 -1.776168332853044613e-05 -1.205387560646495474e-05
570.000000 -1.869417590091380701e-05 -9.754126834071652274e-06
570.208333 -1.934367278965955941e-05 -7.404892686105469973e-06
570.416667 -1.971099739237702845e-05 -5.039515582900195037e-06
570.625000 -1.98009316653625678e-05 -2.69045930821790314e-06
570.833333 -1.962205976971292455e-05 -3.888568916710864172e-07
571.041667 -1.918652834670523554e-05 1.835916861418551312e-06
571.250000 -1.850972686808419724e-05 3.956635874876169882e-06
571.458333 -1.760989840634915893e-05 5.948563259849277499e-06
571.666667 -1.650769761565280561e-05 7.789729914461909961e-06
571.875000 -1.522571750875834284e-05 9.461142595515795173e-06
572.083333 -1.378800894840260219e-05 1.094691722811041793e-05
572.291667 -1.221961627668417904e-05 1.223433839433757403e-05
572.500000 -1.054614912963753665e-05 1.331385140040384711e-05
572.708333 -8.793404484150848223e-06 1.417899850238040162e-05
572.916667 -6.987045014655904409e-06 1.482631483748383556e-05
573.125000 -5.152331104873844036e-06 1.525520111222989562e-05
573.333333 -3.313896068211200756e-06 1.546778812801379529e-05
573.541667 -1.49554908332019389e-06 1.546880272839338473e-05
573.750000 2.799106873389844123e-07 1.526543705390038505e-05
573.958333 1.990882207756549297e-06 1.48672154994886255e-05
574.166667 3.617160158827405886e-06 1.428584900067564637e-05
574.375000 5.1401420398751797e-06 1.353506568488977491e-05
574.583333 6.543038582067797637e-06 1.263041026245148082e-05
574.791667 7.811077382929007063e-06 1.158901002822588154e-05
575.000000 8.931688374649060952e-06 1.04293107007212152e-05
575.208333 9.894660404763881673e-06 9.170788824196687451e-06
575.416667 1.069225984558299671e-05 7.833648651792491895e-06
575.625000 1.131930401502504257e-05 6.438511025379453746e-06
575.833333 1.177318406872561121e-05 5.006100933174308492e-06
576.041667 1.205383412971096572e-05 3.55694002767488009e-06
576.250000 1.216364606179862671e-05 2.111050567821197529e-06
576.458333 1.210733253216147916e-05 6.876775808801208968e-07
576.666667 1.189174453838912396e-05 -6.949640448904199097e-07
576.875000 1.152565283073958494e-05 -2.019911633326568981e-06
577.083333 1.101950504339630034e-05 -3.271641515245259742e-06
577.291667 1.038517143347057353e-05 -4.436217958229480819e-06
577.500000 9.635691717285011599e-06 -5.501403696083277132e-06
577.708333 8.785033603924106789e-06 -6.456733707133691374e-06
577.916667 7.847870440687541928e-06 -7.29355614791663554e-06
578.125000 6.83938126445448306e-06 -8.005046402373202705e-06
578.333333 5.775072083173853978e-06 -8.58620149515497831e-06
578.541667 4.670613211134687953e-06 -9.033821987244768003e-06
578.750000 3.541684844247985395e-06 -9.346486586763681141e-06
578.958333 2.403822516072166475e-06 -9.524521369369317317e-06
579.166667 1.272255845929724645e-06 -9.569961693325259507e-06
579.375000 1.617376302584813649e-07 -9.486501914663580533e-06
579.583333 -9.136352158224421786e-07 -9.279426888160265157e-06
579.791667 -1.940603400531617093e-06 -8.955520266483824892e-06
580.000000 -2.906921827986907465e-06 -8.522947202557627284e-06
580.208333 -3.801522777225254309e-06 -7.991112109908782722e-06
580.416667 -4.614658779853103336e-06 -7.370494583074899239e-06
580.625000 -5.338020419406852823e-06 -6.672467897251735625e-06
580.833333 -5.964826259840794244e-06 -5.90910484374849399e-06
581.041667 -6.489883335361210117e-06 -5.092975578538585385e-06
581.250000 -6.909617074424682608e-06 -4.236942190780995701e-06
581.458333 -7.222069662564991432e-06 -3.353954994086950046e-06
581.666667 -7.426866316691576343e-06 -2.456855837913999297e-06
581.875000 -7.525150205718117144e-06 -1.558193609882257204e-06
582.083333 -7.519488821221195627e-06 -6.700562987973705821e-07
582.291667 -7.413757061982103416e-06 1.96077389666430274e-07
582.500000 -7.213004452554585365e-06 1.029465459406686575e-06
582.708333 -6.923315085004288359e-06 1.820209092318928134e-06
582.916667 -6.551668578628026265e-06 2.55933919506135037e-06
583.125000 -6.105808490691764331e-06 3.238884780199418956e-06
583.333333 -5.594121486028675194e-06 3.851925475671227553e-06
583.541667 -5.025526854586036473e-06 4.392630827842259284e-06
583.750000 -4.409372579856171832e-06 4.856289088324741214e-06
583.958333 -3.75533204097304269e-06 5.23932760557394703e-06
584.166667 -3.073295245287130492e-06 5.539325709477878661e-06
584.375000 -2.373250342807770716e-06 5.755019352214329681e-06
584.583333 -1.665154500280371793e-06 5.886295314260147134e-06
584.791667 -9.587969260795392547e-07 5.934172084652663272e-06
585.000000 -2.636597042130711956e-07 5.900764859653264853e-06
585.208333 4.112167428435032412e-07 5.789233300834384706e-06
585.416667 1.057357462289245967e-06 5.603712220561044226e-06
585.625000 1.666961993925894013e-06 5.349226639907406207e-06
585.833333 2.232996950206062997e-06 5.031593373838872445e-06
586.041667 2.74927232441842079e-06 4.657311493800630307e-06
586.250000 3.210502451729400935e-06 4.23344401671792606e-06
586.458333 3.612352276007734703e-06 3.767493288589534651e-06
586.666667 3.951468745578209048e-06 3.267272868690220766e-06
586.875000 4.225496351218615422e-06 2.740779115788987289e-06
587.083333 4.433075486369324337e-06 2.196065854772287417e-06
587.291667 4.573822639206182015e-06 1.641125269199098187e-06
587.500000 4.648292379639335832e-06 1.083777545614787812e-06
587.708333 4.657922493090620746e-06 5.315709900956779095e-07
587.916667 4.604965186677071216e-06 -8.306438037279234289e-09
588.125000 4.492408726704933921e-06 -5.291038777525317327e-07
588.333333 4.32389477063278665e-06 -1.024572874651849416e-06
588.541667 4.103636641076315355e-06 -1.489022095377304955e-06
588.750000 3.836342589340772606e-06 -1.91736284758949053e-06
588.958333 3.527145807781359001e-06 -2.305147133803276437e-06
589.166667 3.181540103696267696e-06 -2.648599817417993406e-06
589.375000 2.80531761973630681e-06 -2.944645736854352197e-06
589.583333 2.404503699235773304e-06 -3.190931447751401717e-06
589.791667 1.985284496109660224e-06 -3.385840143580454611e-06
590.000000 1.553925117527430278e-06 -3.528497691013945087e-06
590.208333 1.116679194949829242e-06 -3.618767892926058131e-06
590.416667 6.796936777687481152e-07 -3.657235958093235563e-06
590.625000 2.489143275419486696e-07 -3.6451802908912554e-06
590.833333 -1.700026220402166435e-07 -3.584533615885645594e-06
591.041667 -5.717686462696457944e-07 -3.477834807949700251e-06
591.250000 -9.5152912308327879e-07 -3.328172644349771706e-06
591.458333 -1.304917645526984878e-06 -3.139122357081199796e-06
