# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
250	1.0000000000000000e+00	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	-1.0633278184015419e-56	2.6695722943588273e-54
250	1.0000000000000000e+00	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	-1.7334737140642070e-56	-1.1946410402690150e-54
250	1.0000000000000000e+00	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	-2.1322249617222493e-57	-1.9286413279246638e-55
250	1.0000000000000000e+00	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	-1.1738602233868781e-58	-1.9856930454095624e-56
250	1.0000000000000000e+00	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	-2.1322249823971873e-57	-1.9286407957996004e-55
250	1.0000000000000000e+00	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	-1.7334729550557812e-56	-1.1946403895378798e-54
250	1.0000000000000000e+00	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	-1.0633259713494289e-56	2.6695709439389626e-54
250	1.0000000000000000e+00	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	1.2100405188351497e-54	1.1646349897464790e-52
250	1.0000000000000000e+00	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	1.3166806826029048e-53	9.8410601643714455e-52
250	1.0000000000000000e+00	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	4.5676909990541238e-53	1.5526002076400477e-51
250	1.0000000000000000e+00	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	-4.8536016781815563e-52	-5.4310686701109428e-50
250	1.0000000000000000e+00	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	-8.2310668247097423e-51	-6.6107992517819825e-49
250	1.0000000000000000e+00	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	-5.0593436445992476e-50	-2.9973346710989558e-48
250	1.0000000000000000e+00	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	4.4585862886217649e-50	1.4006507203579013e-47
250	1.0000000000000000e+00	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	3.8447669502184366e-48	3.3899304957787068e-46
250	1.0000000000000000e+00	0	0	125	125	12	8.3266726846886741e-17	8.3266726846886741e-17	-3.6160000000000001e+00	3.6092188208531404e-47	2.5014509485078166e-45
250	1.0000000000000000e+00	0	0	125	125	13	8.3266726846886741e-17	8.3266726846886741e-17	-3.5840000000000001e+00	1.1376503124681121e-46	3.2264831095705593e-45
250	1.0000000000000000e+00	0	0	125	125	14	8.3266726846886741e-17	8.3266726846886741e-17	-3.5520000000000000e+00	-1.2347217826085190e-45	-1.3218013130056635e-43
250	1.0000000000000000e+00	0	0	125	125	15	8.3266726846886741e-17	8.3266726846886741e-17	-3.5200000000000000e+00	-2.1113368969363174e-44	-1.6487188683936785e-42
250	1.0000000000000000e+00	0	0	125	125	16	8.3266726846886741e-17	8.3266726846886741e-17	-3.4880000000000000e+00	-1.5694134441165701e-43	-1.0058902296823165e-41
250	1.0000000000000000e+00	0	0	125	125	17	8.3266726846886741e-17	8.3266726846886741e-17	-3.4560000000000000e+00	-5.2933066932136221e-43	-1.9591882755082697e-41
250	1.0000000000000000e+00	0	0	125	125	18	8.3266726846886741e-17	8.3266726846886741e-17	-3.4239999999999999e+00	1.5724748456329504e-42	2.0845726904403967e-40
250	1.0000000000000000e+00	0	0	125	125	19	8.3266726846886741e-17	8.3266726846886741e-17	-3.3919999999999999e+00	1.9933218924213721e-41	1.1678130449103367e-39
250	1.0000000000000000e+00	0	0	125	125	20	8.3266726846886741e-17	8.3266726846886741e-17	-3.3599999999999999e+00	-1.9404906368098334e-40	-2.3176169515020000e-38
250	1.0000000000000000e+00	0	0	125	125	21	8.3266726846886741e-17	8.3266726846886741e-17	-3.3279999999999998e+00	-6.5118541952288370e-39	-5.5351085456774277e-37
250	1.0000000000000000e+00	0	0	125	125	22	8.3266726846886741e-17	8.3266726846886741e-17	-3.2959999999999998e+00	-9.2269937679813208e-38	-7.0301189580357592e-36
250	1.0000000000000000e+00	0	0	125	125	23	8.3266726846886741e-17	8.3266726846886741e-17	-3.2639999999999998e+00	-9.6504955895521834e-37	-6.8934362496073050e-35
250	1.0000000000000000e+00	0	0	125	125	24	8.3266726846886741e-17	8.3266726846886741e-17	-3.2320000000000002e+00	-8.6658963271940399e-36	-5.9591844458505102e-34
250	1.0000000000000000e+00	0	0	125	125	25	8.3266726846886741e-17	8.3266726846886741e-17	-3.2000000000000002e+00	-7.3567190180834426e-35	-4.9887082933272985e-33
250	1.0000000000000000e+00	0	0	125	125	26	8.3266726846886741e-17	8.3266726846886741e-17	-3.1680000000000001e+00	-6.3410529792287479e-34	-4.3147554946958755e-32
250	1.0000000000000000e+00	0	0	125	125	27	8.3266726846886741e-17	8.3266726846886741e-17	-3.1360000000000001e+00	-5.7000808204132621e-33	-3.9014301249627537e-31
250	1.0000000000000000e+00	0	0	125	125	28	8.3266726846886741e-17	8.3266726846886741e-17	-3.1040000000000001e+00	-5.2302898062313077e-32	-3.5679569127864055e-30
250	1.0000000000000000e+00	0	0	125	125	29	8.3266726846886741e-17	8.3266726846886741e-17	-3.0720000000000001e+00	-4.7161462799053846e-31	-3.1729043899865981e-29
250	1.0000000000000000e+00	0	0	125	125	30	8.3266726846886741e-17	8.3266726846886741e-17	-3.0400000000000000e+00	-4.0686942493208117e-30	-2.6821616701797219e-28
250	1.0000000000000000e+00	0	0	125	125	31	8.3266726846886741e-17	8.3266726846886741e-17	-3.0080000000000000e+00	-3.3245601849515614e-29	-2.1427606772659964e-27
250	1.0000000000000000e+00	0	0	125	125	32	8.3266726846886741e-17	8.3266726846886741e-17	-2.9760000000000000e+00	-2.5762609225682467e-28	-1.6245367815328878e-26
250	1.0000000000000000e+00	0	0	125	125	33	8.3266726846886741e-17	8.3266726846886741e-17	-2.9440000000000000e+00	-1.9064127480356851e-27	-1.1785242850607211e-25
250	1.0000000000000000e+00	0	0	125	125	34	8.3266726846886741e-17	8.3266726846886741e-17	-2.9119999999999999e+00	-1.3586322585296416e-26	-8.2531847782096603e-25
250	1.0000000000000000e+00	0	0	125	125	35	8.3266726846886741e-17	8.3266726846886741e-17	-2.8799999999999999e+00	-9.3972045536861623e-26	-5.6211329975793902e-24
250	1.0000000000000000e+00	0	0	125	125	36	8.3266726846886741e-17	8.3266726846886741e-17	-2.8479999999999999e+00	-6.3432672546483286e-25	-3.7417530005554603e-23
250	1.0000000000000000e+00	0	0	125	125	37	8.3266726846886741e-17	8.3266726846886741e-17	-2.8159999999999998e+00	-4.1887212050337712e-24	-2.4374966969437503e-22
250	1.0000000000000000e+00	0	0	125	125	38	8.3266726846886741e-17	8.3266726846886741e-17	-2.7839999999999998e+00	-2.7029658808096437e-23	-1.5502572835344829e-21
250	1.0000000000000000e+00	0	0	125	125	39	8.3266726846886741e-17	8.3266726846886741e-17	-2.7519999999999998e+00	-1.6982462164822126e-22	-9.5821664185301661e-21
250	1.0000000000000000e+00	0	0	125	125	40	8.3266726846886741e-17	8.3266726846886741e-17	-2.7199999999999998e+00	-1.0341684913660459e-21	-5.7289949333156392e-20
250	1.0000000000000000e+00	0	0	125	125	41	8.3266726846886741e-17	8.3266726846886741e-17	-2.6880000000000002e+00	-6.0798114675997254e-21	-3.3011361985277232e-19
250	1.0000000000000000e+00	0	0	125	125	42	8.3266726846886741e-17	8.3266726846886741e-17	-2.6560000000000001e+00	-3.4403380146989391e-20	-1.8282364404211553e-18
250	1.0000000000000000e+00	0	0	125	125	43	8.3266726846886741e-17	8.3266726846886741e-17	-2.6240000000000001e+00	-1.8694594706907942e-19	-9.7088216202697057e-18
250	1.0000000000000000e+00	0	0	125	125	44	8.3266726846886741e-17	8.3266726846886741e-17	-2.5920000000000001e+00	-9.7369481069910027e-19	-4.9346015733113793e-17
250	1.0000000000000000e+00	0	0	125	125	45	8.3266726846886741e-17	8.3266726846886741e-17	-2.5600000000000001e+00	-4.8553353625199032e-18	-2.3984983499638689e-16
250	1.0000000000000000e+00	0	0	125	125	46	8.3266726846886741e-17	8.3266726846886741e-17	-2.5280000000000000e+00	-2.3176031770890148e-17	-1.1153366771945319e-15
250	1.0000000000000000e+00	0	0	125	125	47	8.3266726846886741e-17	8.3266726846886741e-17	-2.4960000000000000e+00	-1.0595523433180572e-16	-4.9657596331056575e-15
250	1.0000000000000000e+00	0	0	125	125	48	8.3266726846886741e-17	8.3266726846886741e-17	-2.4640000000000000e+00	-4.6414546572334767e-16	-2.1168031566832663e-14
250	1.0000000000000000e+00	0	0	125	125	49	8.3266726846886741e-17	8.3266726846886741e-17	-2.4319999999999999e+00	-1.9477596663377089e-15	-8.6326121765140963e-14
250	1.0000000000000000e+00	0	0	125	125	50	8.3266726846886741e-17	8.3266726846886741e-17	-2.3999999999999999e+00	-7.8269739372132656e-15	-3.3670849501119843e-13
250	1.0000000000000000e+00	0	0	125	125	51	8.3266726846886741e-17	8.3266726846886741e-17	-2.3679999999999999e+00	-3.0133162129255817e-14	-1.2579283941031721e-12
250	1.0000000000000000e+00	0	0	125	125	52	8.3266726846886741e-17	8.3266726846886741e-17	-2.3359999999999999e+00	-1.1132983659176551e-13	-4.5122988072231259e-12
250	1.0000000000000000e+00	0	0	125	125	53	8.3266726846886741e-17	8.3266726846886741e-17	-2.3039999999999998e+00	-3.9533368055608033e-13	-1.5552405021861582e-11
250	1.0000000000000000e+00	0	0	125	125	54	8.3266726846886741e-17	8.3266726846886741e-17	-2.2719999999999998e+00	-1.3487717922794210e-12	-5.1377030561943358e-11
250	1.0000000000000000e+00	0	0	125	125	55	8.3266726846886741e-17	8.3266726846886741e-17	-2.2399999999999998e+00	-4.4109585615085735e-12	-1.6210247734470058e-10
250	1.0000000000000000e+00	0	0	125	125	56	8.3266726846886741e-17	8.3266726846886741e-17	-2.2080000000000002e+00	-1.3804371448008219e-11	-4.8855257922077854e-10
250	1.0000000000000000e+00	0	0	125	125	57	8.3266726846886741e-17	8.3266726846886741e-17	-2.1760000000000002e+00	-4.1418510923339264e-11	-1.4146860766005947e-09
250	1.0000000000000000e+00	0	0	125	125	58	8.3266726846886741e-17	8.3266726846886741e-17	-2.1440000000000001e+00	-1.1975853497933232e-10	-3.9640001768546924e-09
250	1.0000000000000000e+00	0	0	125	125	59	8.3266726846886741e-17	8.3266726846886741e-17	-2.1120000000000001e+00	-3.3502362433903654e-10	-1.0750069136578014e-08
250	1.0000000000000000e+00	0	0	125	125	60	8.3266726846886741e-17	8.3266726846886741e-17	-2.0800000000000001e+00	-9.0472677739229923e-10	-2.7936884874080082e-08
250	1.0000000000000000e+00	0	0	125	125	61	8.3266726846886741e-17	8.3266726846886741e-17	-2.0480000000000000e+00	-2.3386498735066817e-09	-6.8641181593708429e-08
250	1.0000000000000000e+00	0	0	125	125	62	8.3266726846886741e-17	8.3266726846886741e-17	-2.0160000000000000e+00	-5.7348561827261910e-09	-1.5830898155196023e-07
250	1.0000000000000000e+00	0	0	125	125	63	8.3266726846886741e-17	8.3266726846886741e-17	-1.9840000000000000e+00	-1.3292411062186386e-08	-3.4384111053013150e-07
250	1.0000000000000000e+00	0	0	125	125	64	8.3266726846886741e-17	8.3266726846886741e-17	-1.9520000000000000e+00	-2.9207179095624877e-08	-7.1005280820724790e-07
250	1.0000000000000000e+00	0	0	125	125	65	8.3266726846886741e-17	8.3266726846886741e-17	-1.9199999999999999e+00	-6.1204344814386736e-08	-1.4040994938320697e-06
