# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
125	5.0000000000000000e-01	0	0	-3	125	125	-4.0960000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-5.0722183005615783e-76	-5.4332280703418497e-74
125	5.0000000000000000e-01	0	0	-2	125	125	-4.0640000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-7.7066567694367527e-77	-8.6810866953968884e-75
125	5.0000000000000000e-01	0	0	-1	125	125	-4.0320000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.6231652571059220e-78	-4.2341296837721915e-76
125	5.0000000000000000e-01	0	0	0	125	125	-4.0000000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	2.2822408624472011e-79	2.4562282087544510e-77
125	5.0000000000000000e-01	0	0	1	125	125	-3.9680000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.6231569094801946e-78	-4.2341408570378306e-76
125	5.0000000000000000e-01	0	0	2	125	125	-3.9359999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-7.7066977216667868e-77	-8.6811416316388439e-75
125	5.0000000000000000e-01	0	0	3	125	125	-3.9039999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-5.0722359183427163e-76	-5.4332197743343221e-74
125	5.0000000000000000e-01	0	0	4	125	125	-3.8719999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	6.0998920068108463e-75	7.0712421826806156e-73
125	5.0000000000000000e-01	0	0	5	125	125	-3.8399999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	1.8176482152589840e-73	1.9949779228783887e-71
125	5.0000000000000000e-01	0	0	6	125	125	-3.8079999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	1.7033293102642539e-72	1.7929974707759110e-70
125	5.0000000000000000e-01	0	0	7	125	125	-3.7759999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-4.9356476649038554e-72	-6.1912831096152076e-70
125	5.0000000000000000e-01	0	0	8	125	125	-3.7439999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.5638503575468500e-70	-3.8261247569205828e-68
125	5.0000000000000000e-01	0	0	9	125	125	-3.7120000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-4.5670203672783013e-69	-4.7075691587120958e-67
125	5.0000000000000000e-01	0	0	10	125	125	-3.6800000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.2005543138384949e-68	-1.0378367915710994e-66
125	5.0000000000000000e-01	0	0	11	125	125	-3.6480000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	5.3110725318422371e-67	5.6335602632062529e-65
125	5.0000000000000000e-01	0	0	12	125	125	-3.6160000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	9.7828568623846121e-66	9.8754157769787210e-64
125	5.0000000000000000e-01	0	0	13	125	125	-3.5840000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	6.6783763908059050e-65	6.3323606768963261e-63
125	5.0000000000000000e-01	0	0	14	125	125	-3.5520000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-4.3651828272245238e-64	-4.8167269410125815e-62
125	5.0000000000000000e-01	0	0	15	125	125	-3.5200000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.6074291930668732e-62	-1.5955653804794225e-60
125	5.0000000000000000e-01	0	0	16	125	125	-3.4880000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.7744133916806649e-61	-1.6780321455157379e-59
