# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
972	1.5000000000000000e+00	0	0	-3	162	162	-4.0740740740740744e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.9103823106407537e-38	2.0385343218741396e-36
972	1.5000000000000000e+00	0	0	-2	162	162	-4.0493827160493829e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1831388357197618e-38	2.5627734646009776e-36
972	1.5000000000000000e+00	0	0	-1	162	162	-4.0246913580246915e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.6749852272260785e-39	-1.3714673589936671e-37
972	1.5000000000000000e+00	0	0	0	162	162	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.4006551307297299e-40	-1.7120477999912009e-37
972	1.5000000000000000e+00	0	0	1	162	162	-3.9753086419753085e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.1752010522530285e-40	-3.6481548337465918e-37
972	1.5000000000000000e+00	0	0	2	162	162	-3.9506172839506171e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4245653479019745e-38	-2.4245602694376014e-37
972	1.5000000000000000e+00	0	0	3	162	162	-3.9259259259259260e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.5902294070366532e-38	5.0173664411104259e-36
972	1.5000000000000000e+00	0	0	4	162	162	-3.9012345679012346e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.9455729298134886e-37	3.8861292444380748e-36
972	1.5000000000000000e+00	0	0	5	162	162	-3.8765432098765431e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.3200208008333621e-37	-5.5005061214784620e-35
972	1.5000000000000000e+00	0	0	6	162	162	-3.8518518518518521e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8699301276910206e-36	-1.5903839155662464e-35
972	1.5000000000000000e+00	0	0	7	162	162	-3.8271604938271606e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.9224179268879018e-36	7.7464117387009877e-34
972	1.5000000000000000e+00	0	0	8	162	162	-3.8024691358024691e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1507200594085394e-35	7.3589702551839985e-34
972	1.5000000000000000e+00	0	0	9	162	162	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4097767429492823e-35	-6.4505256164880083e-33
972	1.5000000000000000e+00	0	0	10	162	162	-3.7530864197530862e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7312938024716808e-34	2.4492577381990031e-33
972	1.5000000000000000e+00	0	0	11	162	162	-3.7283950617283952e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	9.9528996088180717e-34	1.2229014173491763e-31
972	1.5000000000000000e+00	0	0	12	162	162	-3.7037037037037037e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.7725179823680286e-33	1.9908095189613531e-31
972	1.5000000000000000e+00	0	0	13	162	162	-3.6790123456790123e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.8564044369969759e-33	-3.9424128592258552e-31
972	1.5000000000000000e+00	0	0	14	162	162	-3.6543209876543212e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.5574891828824621e-33	1.7919824030405942e-30
972	1.5000000000000000e+00	0	0	15	162	162	-3.6296296296296298e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.3941910611711338e-31	2.1768749083956996e-29
972	1.5000000000000000e+00	0	0	16	162	162	-3.6049382716049383e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.2528996367855352e-30	5.8105564826179115e-29
972	1.5000000000000000e+00	0	0	17	162	162	-3.5802469135802468e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.1684765953333457e-30	8.9644886638412553e-29
972	1.5000000000000000e+00	0	0	18	162	162	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0345168355754869e-29	6.9026627746269678e-28
972	1.5000000000000000e+00	0	0	19	162	162	-3.5308641975308643e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	6.4136414133467155e-29	4.5198608127630850e-27
972	1.5000000000000000e+00	0	0	20	162	162	-3.5061728395061729e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0060556196398974e-28	1.5833372298822403e-26
972	1.5000000000000000e+00	0	0	21	162	162	-3.4814814814814814e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0268859093729481e-27	4.6774369102445663e-26
972	1.5000000000000000e+00	0	0	22	162	162	-3.4567901234567904e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.7152738924060357e-27	2.0767212339756951e-25
972	1.5000000000000000e+00	0	0	23	162	162	-3.4320987654320989e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6640123349248729e-26	1.0018081379801625e-24
972	1.5000000000000000e+00	0	0	24	162	162	-3.4074074074074074e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.0853208902737571e-26	3.8277119289146381e-24
