# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
288	2.0000000000000000e+00	0	0	-3	72	72	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9580764205994477e-18	-2.8060070712487380e-16
288	2.0000000000000000e+00	0	0	-2	72	72	-4.1111111111111107e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6194677189081382e-18	2.8305381171667096e-17
288	2.0000000000000000e+00	0	0	-1	72	72	-4.0555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9300491810737844e-19	1.4583492418995532e-17
288	2.0000000000000000e+00	0	0	0	72	72	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2701468857539325e-20	2.0231928451455671e-18
288	2.0000000000000000e+00	0	0	1	72	72	-3.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.9300491810739038e-19	1.4583492418995316e-17
288	2.0000000000000000e+00	0	0	2	72	72	-3.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6194677189080426e-18	2.8305381171661703e-17
288	2.0000000000000000e+00	0	0	3	72	72	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.9580764206000335e-18	-2.8060070712488405e-16
288	2.0000000000000000e+00	0	0	4	72	72	-3.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.9749908450938540e-17	-1.8064674815656818e-15
288	2.0000000000000000e+00	0	0	5	72	72	-3.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5594596034932759e-16	-6.7657998711558142e-16
288	2.0000000000000000e+00	0	0	6	72	72	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.1218002850689621e-16	3.7686252364106924e-14
288	2.0000000000000000e+00	0	0	7	72	72	-3.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.7185058938622849e-15	1.7557163961504293e-13
288	2.0000000000000000e+00	0	0	8	72	72	-3.5555555555555554e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4694626688292249e-14	1.3760155289199671e-14
288	2.0000000000000000e+00	0	0	9	72	72	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.8075846380258691e-14	-3.3046081190150220e-12
288	2.0000000000000000e+00	0	0	10	72	72	-3.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.1499834615159489e-13	-1.5928802023886398e-11
288	2.0000000000000000e+00	0	0	11	72	72	-3.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.6763375038165640e-12	-2.1177736937670898e-11
288	2.0000000000000000e+00	0	0	12	72	72	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3785135349855906e-13	1.5615121834226600e-10
288	2.0000000000000000e+00	0	0	13	72	72	-3.2777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.0674756885838143e-11	1.1618991733625592e-09
288	2.0000000000000000e+00	0	0	14	72	72	-3.2222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.5826873979492281e-10	3.7496189727987245e-09
288	2.0000000000000000e+00	0	0	15	72	72	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.4980766308481647e-10	9.1395054813864500e-10
288	2.0000000000000000e+00	0	0	16	72	72	-3.1111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.8553247612577459e-10	-7.1094185881078481e-08
288	2.0000000000000000e+00	0	0	17	72	72	-3.0555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.4776491124814870e-08	-5.4537912095232789e-07
288	2.0000000000000000e+00	0	0	18	72	72	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.2191630243819907e-08	-2.7287938995863942e-06
288	2.0000000000000000e+00	0	0	19	72	72	-2.9444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.2066608498206663e-07	-1.0673201232093859e-05
288	2.0000000000000000e+00	0	0	20	72	72	-2.8888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.5549934477033935e-06	-3.4280108601240011e-05
288	2.0000000000000000e+00	0	0	21	72	72	-2.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.8162333090985787e-06	-9.1644906377849977e-05
288	2.0000000000000000e+00	0	0	22	72	72	-2.7777777777777777e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.2629984490984344e-05	-2.0269048889805160e-04
288	2.0000000000000000e+00	0	0	23	72	72	-2.7222222222222223e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.7946598439274365e-05	-3.5980894692371661e-04
288	2.0000000000000000e+00	0	0	24	72	72	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-5.1198513837020696e-05	-4.6869766197247219e-04
288	2.0000000000000000e+00	0	0	25	72	72	-2.6111111111111112e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.3885320481157008e-05	-2.9591155325624230e-04
288	2.0000000000000000e+00	0	0	26	72	72	-2.5555555555555558e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-7.1905537954601584e-05	4.6697719303519236e-04
288	2.0000000000000000e+00	0	0	27	72	72	-2.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.7536939123071880e-06	1.9005700275728787e-03
288	2.0000000000000000e+00	0	0	28	72	72	-2.4444444444444446e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.3902515481680616e-04	3.3964453960664553e-03
288	2.0000000000000000e+00	0	0	29	72	72	-2.3888888888888888e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.3718171562472504e-04	3.5219117251421017e-03
