# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
72	5.0000000000000000e-01	0	0	72	72	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1666666666666670e+00	8.5694035664512172e-53	8.0723600034672706e-51
72	5.0000000000000000e-01	0	0	72	72	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.1111111111111107e+00	7.7046712254644103e-55	1.3409770478861324e-52
72	5.0000000000000000e-01	0	0	72	72	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.3156101430425787e-55	-2.0835743204499516e-53
72	5.0000000000000000e-01	0	0	72	72	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	-1.8770540844074632e-56	-2.0928098209913437e-54
72	5.0000000000000000e-01	0	0	72	72	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.3156101430775010e-55	-2.0835743205251089e-53
72	5.0000000000000000e-01	0	0	72	72	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8888888888888888e+00	7.7046712235090559e-55	1.3409770477278324e-52
72	5.0000000000000000e-01	0	0	72	72	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8333333333333335e+00	8.5694035665399285e-53	8.0723600036714549e-51
72	5.0000000000000000e-01	0	0	72	72	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	6.5715364349753432e-52	4.0899608598239969e-50
72	5.0000000000000000e-01	0	0	72	72	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7222222222222223e+00	-1.9284557832442186e-50	-1.9365287787808708e-48
72	5.0000000000000000e-01	0	0	72	72	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6666666666666665e+00	-3.9205041746685081e-49	-3.0844877121692618e-47
72	5.0000000000000000e-01	0	0	72	72	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6111111111111112e+00	1.2073538327363767e-48	1.8926570279703847e-46
72	5.0000000000000000e-01	0	0	72	72	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5555555555555554e+00	1.1546208501578424e-46	9.6236114458438214e-45
72	5.0000000000000000e-01	0	0	72	72	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5000000000000000e+00	9.6658999885330930e-46	6.1780767278983491e-44
72	5.0000000000000000e-01	0	0	72	72	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.4444444444444446e+00	-1.6631528332484151e-44	-1.4928667053887182e-42
72	5.0000000000000000e-01	0	0	72	72	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3888888888888888e+00	-4.3135379901081168e-43	-3.3499599834625487e-41
72	5.0000000000000000e-01	0	0	72	72	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3333333333333335e+00	-1.6195051679330175e-42	-9.1035088543792707e-41
72	5.0000000000000000e-01	0	0	72	72	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2777777777777777e+00	8.4635740753644030e-41	7.3535055878898854e-39
72	5.0000000000000000e-01	0	0	72	72	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.2222222222222223e+00	1.5533533413428317e-39	1.2036808116571699e-37
72	5.0000000000000000e-01	0	0	72	72	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.0448726177358282e-39	-4.9515908113970212e-37
72	5.0000000000000000e-01	0	0	72	72	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.1111111111111112e+00	-4.1622310446650811e-37	-3.5031322892747036e-35
72	5.0000000000000000e-01	0	0	72	72	17	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0555555555555558e+00	-3.8393249451726373e-36	-2.0452615123009610e-34
72	5.0000000000000000e-01	0	0	72	72	18	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.0000000000000000e+00	5.6683286299740928e-35	5.7097253084801069e-33
72	5.0000000000000000e-01	0	0	72	72	19	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.9444444444444446e+00	1.2368653299735501e-33	7.8090284625196889e-32
