# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
216	1.5000000000000000e+00	0	0	72	-3	72	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.4520080117414020e-26	-3.9936852430728225e-24
216	1.5000000000000000e+00	0	0	72	-2	72	-2.2204460492503131e-16	-4.1111111111111107e+00	-2.2204460492503131e-16	1.4343507298005943e-26	4.1854506832088328e-25
216	1.5000000000000000e+00	0	0	72	-1	72	-2.2204460492503131e-16	-4.0555555555555554e+00	-2.2204460492503131e-16	1.3052663287961828e-27	1.0486075071380122e-25
216	1.5000000000000000e+00	0	0	72	0	72	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	-4.0262065136397413e-28	-4.6181860008455904e-27
216	1.5000000000000000e+00	0	0	72	1	72	-2.2204460492503131e-16	-3.9444444444444446e+00	-2.2204460492503131e-16	1.3052663287963016e-27	1.0486075071380932e-25
216	1.5000000000000000e+00	0	0	72	2	72	-2.2204460492503131e-16	-3.8888888888888888e+00	-2.2204460492503131e-16	1.4343507298006626e-26	4.1854506832088613e-25
216	1.5000000000000000e+00	0	0	72	3	72	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.4520080117418994e-26	-3.9936852430731942e-24
216	1.5000000000000000e+00	0	0	72	4	72	-2.2204460492503131e-16	-3.7777777777777777e+00	-2.2204460492503131e-16	-7.5814217304267913e-25	-3.0887544144958662e-23
216	1.5000000000000000e+00	0	0	72	5	72	-2.2204460492503131e-16	-3.7222222222222223e+00	-2.2204460492503131e-16	-1.1220119896201687e-24	9.0012670570168521e-23
216	1.5000000000000000e+00	0	0	72	6	72	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	3.0214913728084428e-23	1.5928642767449081e-21
216	1.5000000000000000e+00	0	0	72	7	72	-2.2204460492503131e-16	-3.6111111111111112e+00	-2.2204460492503131e-16	1.3927759225258354e-22	9.6504974754671969e-22
216	1.5000000000000000e+00	0	0	72	8	72	-2.2204460492503131e-16	-3.5555555555555554e+00	-2.2204460492503131e-16	-8.1347965362951187e-22	-6.0696150834866799e-20
216	1.5000000000000000e+00	0	0	72	9	72	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-8.0660803837495038e-21	-2.2378962047364759e-19
216	1.5000000000000000e+00	0	0	72	10	72	-2.2204460492503131e-16	-3.4444444444444446e+00	-2.2204460492503131e-16	5.0859372583548514e-21	1.5344205556315081e-18
216	1.5000000000000000e+00	0	0	72	11	72	-2.2204460492503131e-16	-3.3888888888888888e+00	-2.2204460492503131e-16	3.1311764194124545e-19	1.2954123579525155e-17
216	1.5000000000000000e+00	0	0	72	12	72	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	8.9574884590483651e-19	-8.3017188643733874e-18
216	1.5000000000000000e+00	0	0	72	13	72	-2.2204460492503131e-16	-3.2777777777777777e+00	-2.2204460492503131e-16	-7.4112606036147475e-18	-4.5056509577269334e-16
