# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
120	6.2500000000000000e-01	0	0	48	-3	48	-2.2204460492503131e-16	-4.2500000000000000e+00	-2.2204460492503131e-16	6.2567384198358946e-34	5.4823938007118879e-32
120	6.2500000000000000e-01	0	0	48	-2	48	-2.2204460492503131e-16	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.1584196675375093e-35	-5.5512757623382141e-34
120	6.2500000000000000e-01	0	0	48	-1	48	-2.2204460492503131e-16	-4.0833333333333330e+00	-2.2204460492503131e-16	-1.3112207838901040e-36	-1.3657806444662033e-34
120	6.2500000000000000e-01	0	0	48	0	48	-2.2204460492503131e-16	-4.0000000000000000e+00	-2.2204460492503131e-16	1.2923818140733390e-37	5.6565799658302062e-36
120	6.2500000000000000e-01	0	0	48	1	48	-2.2204460492503131e-16	-3.9166666666666665e+00	-2.2204460492503131e-16	-1.3112207838902821e-36	-1.3657806444664096e-34
120	6.2500000000000000e-01	0	0	48	2	48	-2.2204460492503131e-16	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.1584196675379757e-35	-5.5512757623399880e-34
120	6.2500000000000000e-01	0	0	48	3	48	-2.2204460492503131e-16	-3.7500000000000000e+00	-2.2204460492503131e-16	6.2567384198366379e-34	5.4823938007125896e-32
120	6.2500000000000000e-01	0	0	48	4	48	-2.2204460492503131e-16	-3.6666666666666665e+00	-2.2204460492503131e-16	6.3597579615170527e-33	4.4739325313577311e-32
120	6.2500000000000000e-01	0	0	48	5	48	-2.2204460492503131e-16	-3.5833333333333335e+00	-2.2204460492503131e-16	-2.4020141827882730e-31	-1.8498022833309933e-29
120	6.2500000000000000e-01	0	0	48	6	48	-2.2204460492503131e-16	-3.5000000000000000e+00	-2.2204460492503131e-16	-1.7345837098136159e-30	1.4130785189107462e-29
120	6.2500000000000000e-01	0	0	48	7	48	-2.2204460492503131e-16	-3.4166666666666665e+00	-2.2204460492503131e-16	7.6060111117756839e-29	5.3032164272959929e-27
120	6.2500000000000000e-01	0	0	48	8	48	-2.2204460492503131e-16	-3.3333333333333335e+00	-2.2204460492503131e-16	4.6158406958039684e-28	-6.2140120324143079e-27
120	6.2500000000000000e-01	0	0	48	9	48	-2.2204460492503131e-16	-3.2500000000000000e+00	-2.2204460492503131e-16	-1.9966179455669200e-26	-1.2922470215315055e-24
120	6.2500000000000000e-01	0	0	48	10	48	-2.2204460492503131e-16	-3.1666666666666665e+00	-2.2204460492503131e-16	-1.2136831140572876e-25	8.9655957871654959e-25
120	6.2500000000000000e-01	0	0	48	11	48	-2.2204460492503131e-16	-3.0833333333333335e+00	-2.2204460492503131e-16	4.3119583020071418e-24	2.6554200170142622e-22
120	6.2500000000000000e-01	0	0	48	12	48	-2.2204460492503131e-16	-3.0000000000000000e+00	-2.2204460492503131e-16	3.0058584735225619e-23	1.2267698942948460e-22
120	6.2500000000000000e-01	0	0	48	13	48	-2.2204460492503131e-16	-2.9166666666666665e+00	-2.2204460492503131e-16	-7.4972532792215826e-22	-4.5218711578299291e-20
120	6.2500000000000000e-01	0	0	48	14	48	-2.2204460492503131e-16	-2.8333333333333335e+00	-2.2204460492503131e-16	-6.5200828707965299e-21	-9.7053306750806679e-20
120	6.2500000000000000e-01	0	0	48	15	48	-2.2204460492503131e-16	-2.7500000000000000e+00	-2.2204460492503131e-16	1.0033047997711431e-19	6.1851731871809088e-18
120	6.2500000000000000e-01	0	0	48	16	48	-2.2204460492503131e-16	-2.6666666666666670e+00	-2.2204460492503131e-16	1.1615515258504251e-18	2.6678572624896062e-17
120	6.2500000000000000e-01	0	0	48	17	48	-2.2204460492503131e-16	-2.5833333333333335e+00	-2.2204460492503131e-16	-9.3019659663778222e-18	-6.4199091019167578e-16
120	6.2500000000000000e-01	0	0	48	18	48	-2.2204460492503131e-16	-2.5000000000000000e+00	-2.2204460492503131e-16	-1.6055338964629801e-16	-4.6078802021504619e-15
120	6.2500000000000000e-01	0	0	48	19	48	-2.2204460492503131e-16	-2.4166666666666670e+00	-2.2204460492503131e-16	3.9145748540050613e-16	4.4499455965966467e-14
120	6.2500000000000000e-01	0	0	48	20	48	-2.2204460492503131e-16	-2.3333333333333335e+00	-2.2204460492503131e-16	1.6015680604226675e-14	5.3321163241794685e-13
120	6.2500000000000000e-01	0	0	48	21	48	-2.2204460492503131e-16	-2.2500000000000000e+00	-2.2204460492503131e-16	3.3857413956068878e-14	-1.1788956104347070e-12
120	6.2500000000000000e-01	0	0	48	22	48	-2.2204460492503131e-16	-2.1666666666666670e+00	-2.2204460492503131e-16	-9.9217032267472864e-13	-3.8911432035439885e-11
120	6.2500000000000000e-01	0	0	48	23	48	-2.2204460492503131e-16	-2.0833333333333335e+00	-2.2204460492503131e-16	-6.9374281316592175e-12	-1.1414176814290816e-10
120	6.2500000000000000e-01	0	0	48	24	48	-2.2204460492503131e-16	-2.0000000000000000e+00	-2.2204460492503131e-16	1.8310865631113903e-11	1.3154334442526070e-09
120	6.2500000000000000e-01	0	0	48	25	48	-2.2204460492503131e-16	-1.9166666666666667e+00	-2.2204460492503131e-16	4.4788476435450732e-10	1.2416823120678603e-08
120	6.2500000000000000e-01	0	0	48	26	48	-2.2204460492503131e-16	-1.8333333333333335e+00	-2.2204460492503131e-16	2.0578083676296680e-09	2.7414835603587064e-08
120	6.2500000000000000e-01	0	0	48	27	48	-2.2204460492503131e-16	-1.7500000000000002e+00	-2.2204460492503131e-16	-4.4646494955162399e-09	-2.9260662574452455e-07
120	6.2500000000000000e-01	0	0	48	28	48	-2.2204460492503131e-16	-1.6666666666666667e+00	-2.2204460492503131e-16	-1.3167830882336865e-07	-3.8395436325731467e-06
120	6.2500000000000000e-01	0	0	48	29	48	-2.2204460492503131e-16	-1.5833333333333335e+00	-2.2204460492503131e-16	-1.1137164508115903e-06	-2.6442996700483101e-05
120	6.2500000000000000e-01	0	0	48	30	48	-2.2204460492503131e-16	-1.5000000000000002e+00	-2.2204460492503131e-16	-6.1977156151974201e-06	-1.2450397679227346e-04
120	6.2500000000000000e-01	0	0	48	31	48	-2.2204460492503131e-16	-1.4166666666666667e+00	-2.2204460492503131e-16	-2.4569224013690405e-05	-4.0476221135217391e-04
120	6.2500000000000000e-01	0	0	48	32	48	-2.2204460492503131e-16	-1.3333333333333335e+00	-2.2204460492503131e-16	-6.8243035103578549e-05	-8.4764854421194667e-04
120	6.2500000000000000e-01	0	0	48	33	48	-2.2204460492503131e-16	-1.2500000000000002e+00	-2.2204460492503131e-16	-1.2294883541727193e-04	-8.8216540369674690e-04
120	6.2500000000000000e-01	0	0	48	34	48	-2.2204460492503131e-16	-1.1666666666666667e+00	-2.2204460492503131e-16	-1.1544233190848279e-04	2.5847556140720651e-04
120	6.2500000000000000e-01	0	0	48	35	48	-2.2204460492503131e-16	-1.0833333333333335e+00	-2.2204460492503131e-16	-2.6943724980424411e-05	1.0979960158745694e-03
120	6.2500000000000000e-01	0	0	48	36	48	-2.2204460492503131e-16	-1.0000000000000002e+00	-2.2204460492503131e-16	-1.2517757738811364e-04	-1.4708571335513287e-03
120	6.2500000000000000e-01	0	0	48	37	48	-2.2204460492503131e-16	-9.1666666666666685e-01	-2.2204460492503131e-16	1.6061537627337641e-04	-1.6640701607042452e-03
120	6.2500000000000000e-01	0	0	48	38	48	-2.2204460492503131e-16	-8.3333333333333348e-01	-2.2204460492503131e-16	1.3064188221434403e-04	-2.5478591521315153e-03
120	6.2500000000000000e-01	0	0	48	39	48	-2.2204460492503131e-16	-7.5000000000000022e-01	-2.2204460492503131e-16	-7.5137063657138015e-05	-2.1782467389419580e-03
120	6.2500000000000000e-01	0	0	48	40	48	-2.2204460492503131e-16	-6.6666666666666685e-01	-2.2204460492503131e-16	-1.6073479543665670e-04	-1.8658831824502897e-05
120	6.2500000000000000e-01	0	0	48	41	48	-2.2204460492503131e-16	-5.8333333333333348e-01	-2.2204460492503131e-16	-1.0158170806628952e-04	1.0083038876418371e-03
120	6.2500000000000000e-01	0	0	48	42	48	-2.2204460492503131e-16	-5.0000000000000022e-01	-2.2204460492503131e-16	-6.6578972081288157e-05	6.4148919405049298e-04
