154.166667 0 0
154.340278 8.19394660229430401e-06 -3.031258258026377963e-06
154.513889 8.16215934219416586e-06 -3.142554592587906319e-06
154.687500 8.130281743396513332e-06 -3.251299333095769482e-06
154.861111 8.098118082279622272e-06 -3.357506288648795455e-06
155.034722 8.065458325241548835e-06 -3.461217927133742179e-06
155.208333 8.032081778442611461e-06 -3.562501930717451092e-06
155.381944 7.997761110025513969e-06 -3.66144777063248296e-06
155.555556 7.962266803745528699e-06 -3.758163423457898236e-06
155.729167 7.925371991992710019e-06 -3.852772282034860298e-06
155.902778 7.886857483453459794e-06 -3.945410247221200073e-06
156.076389 7.846516693721253274e-06 -4.036222947032901212e-06
156.250000 7.804160155392891312e-06 -4.125363031619101218e-06
156.423611 7.759619354347795019e-06 -4.212987527733064145e-06
156.597222 7.7127497934026231e-06 -4.299255276458544292e-06
156.770833 7.663433358409029098e-06 -4.384324496274412865e-06
156.944444 7.611580163928334807e-06 -4.468350500393260324e-06
157.118056 7.557130023436095116e-06 -4.551483570694068825e-06
157.291667 7.500053527057069763e-06 -4.633866977488884303e-06
157.465278 7.440352509775904566e-06 -4.715635152794171992e-06
157.638889 7.378059582186829056e-06 -4.796912063185818704e-06
157.812500 7.313236468926672961e-06 -4.877809856875911988e-06
157.986111 7.245971148249848999e-06 -4.958427851489049035e-06
158.159722 7.176374094572782167e-06 -5.038851882465198002e-06
158.333333 7.104574131126035108e-06 -5.119153972168788625e-06
158.506944 7.0307143901697439e-06 -5.199392236394660534e-06
158.680556 6.954948660439876082e-06 -5.279610929072624149e-06
158.854167 6.877438099554412532e-06 -5.359840525101416375e-06
159.027778 6.798348076728446747e-06 -5.440097741145017943e-06
159.201389 6.717844901529927117e-06 -5.520385401497493362e-06
159.375000 6.636092381927061548e-06 -5.600692101196378287e-06
159.548611 6.55324841250378985e-06 -5.680991726448944573e-06
159.722222 6.469461954477964926e-06 -5.761243043873002519e-06
159.895833 6.384870729440196745e-06 -5.841389696546232476e-06
160.069444 6.29959973532341602e-06 -5.921360959314361147e-06
160.243056 6.213760450799771064e-06 -6.001073467667357373e-06
160.416667 6.127450487398353513e-06 -6.080433884259415632e-06
160.590278 6.040753547104315482e-06 -6.159342212399469916e-06
160.763889 5.953739755076319957e-06 -6.237695314008882999e-06
160.937500 5.866466566359420351e-06 -6.315390188645130899e-06
161.111111 5.778980325337788009e-06 -6.392326684981234731e-06
161.284722 5.691318198354604612e-06 -6.468409469766675907e-06
161.458333 5.603509816441412416e-06 -6.543549206495374611e-06
161.631944 5.515577859759281621e-06 -6.617662979708042292e-06
161.805556 5.427537170347990005e-06 -6.690674064028517159e-06
161.979167 5.339392708903076338e-06 -6.762511204390598692e-06
162.152778 5.251137418202849568e-06 -6.833107649679554167e-06
162.326389 5.162751395636009844e-06 -6.902400241361544686e-06
162.500000 5.074203453801156988e-06 -6.970328872272240318e-06
162.673611 4.985455248301721007e-06 -7.036836577142239837e-06
162.847222 4.896467067784761321e-06 -7.101870392062256808e-06
163.020833 4.807203610384949024e-06 -7.165382934552338504e-06
163.194444 4.717637959783368784e-06 -7.227334435967545308e-06
163.368056 4.627752557727075011e-06 -7.287694752268073365e-06
163.541667 4.537536976332806499e-06 -7.3464447565784691e-06
163.715278 4.446983301729442153e-06 -7.40357654954156332e-06
163.888889 4.356080582993512652e-06 -7.45909214752216349e-06
164.062500 4.264809909531927021e-06 -7.513000696347626436e-06
164.236111 4.173141321127665844e-06 -7.565314705844256049e-06
164.409722 4.081033142517987459e-06 -7.616046157911820007e-06
164.583333 3.988433712675120099e-06 -7.665203462610692081e-06
164.756944 3.895285011094230453e-06 -7.7127900422842585e-06
164.930556 3.801527416787724837e-06 -7.758804846384704731e-06
165.104167 3.707104732190479348e-06 -7.80324449210137219e-06
165.277778 3.611968613698135846e-06 -7.846106218129522816e-06
165.451389 3.516081654556789737e-06 -7.887390643144530196e-06
165.625000 3.419418592397771679e-06 -7.92710352839906345e-06
165.798611 3.321965480411978034e-06 -7.965256260037211787e-06
165.972222 3.223717123198994837e-06 -8.00186534809045769e-06
166.145833 3.124673511434754554e-06 -8.036951604943191172e-06
166.319444 3.024836238008571323e-06 -8.070539654407627955e-06
166.493056 2.924205844870352522e-06 -8.102658068465179783e-06
166.666667 2.822780756384391987e-06 -8.133339939263756584e-06
166.840278 2.720558035243966422e-06 -8.162623322137565031e-06
167.013889 2.617535798250031396e-06 -8.190550895120644856e-06
167.187500 2.513716828078671382e-06 -8.217168384194203004e-06
167.361111 2.409112681387191137e-06 -8.242521699256952005e-06
167.534722 2.303747368611364188e-06 -8.266653179083635684e-06
167.708333 2.197659503356605844e-06 -8.289597743064118038e-06
167.881944 2.090901872685706817e-06 -8.311380000978336641e-06
168.055556 1.983537889144555335e-06 -8.332013371175581805e-06
168.229167 1.875635406555423423e-06 -8.351501895530432564e-06
168.402778 1.767259621419509755e-06 -8.36984469555328269e-06
168.576389 1.658467633972139598e-06 -8.387042053835783815e-06
168.750000 1.549307083007344941e-06 -8.403101297027019509e-06
