# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
250	1.0000000000000000e+00	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	-5.4265100181007513e-56	-2.2052021502182374e-54
250	1.0000000000000000e+00	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	-1.3858215982955796e-56	-1.0958876314522251e-54
250	1.0000000000000000e+00	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	-1.0798031607145093e-57	-1.1245717220979336e-55
250	1.0000000000000000e+00	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	6.7054674948860550e-59	-1.2898100078421924e-57
250	1.0000000000000000e+00	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	-1.0798041918547897e-57	-1.1245719942375008e-55
250	1.0000000000000000e+00	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	-1.3858209837761020e-56	-1.0958867081949438e-54
250	1.0000000000000000e+00	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	-5.4265035767162889e-56	-2.2051994097316977e-54
250	1.0000000000000000e+00	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	5.2500769569884334e-55	6.1546132214482422e-53
250	1.0000000000000000e+00	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	9.5002599581720053e-54	7.8767831726321435e-52
250	1.0000000000000000e+00	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	5.7479819075713484e-53	3.4188679133852486e-51
250	1.0000000000000000e+00	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	-1.1502442092498509e-52	-2.2624944315393028e-50
250	1.0000000000000000e+00	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	-5.3569428317417907e-51	-4.7398909458495841e-49
250	1.0000000000000000e+00	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	-4.6737463015768304e-50	-3.2314782441833576e-48
250	1.0000000000000000e+00	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	-1.0512542362033610e-49	-3.1774509406486939e-49
250	1.0000000000000000e+00	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	2.1090227355085463e-48	2.1264114101548729e-46
250	1.0000000000000000e+00	0	0	125	125	12	8.3266726846886741e-17	8.3266726846886741e-17	-3.6160000000000001e+00	2.8258384026154791e-47	2.1417802369312742e-45
250	1.0000000000000000e+00	0	0	125	125	13	8.3266726846886741e-17	8.3266726846886741e-17	-3.5840000000000001e+00	1.4321198706918317e-46	7.3622149114348580e-45
