# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
250	1.0000000000000000e+00	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	-5.4265115458963267e-56	-2.2052024437453510e-54
250	1.0000000000000000e+00	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	-1.3858218442024743e-56	-1.0958879124852714e-54
250	1.0000000000000000e+00	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	-1.0798029617816613e-57	-1.1245717623836337e-55
250	1.0000000000000000e+00	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	6.7054768917168780e-59	-1.2898005080241470e-57
250	1.0000000000000000e+00	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	-1.0798039991462853e-57	-1.1245719993942306e-55
250	1.0000000000000000e+00	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	-1.3858211755475396e-56	-1.0958869412004284e-54
250	1.0000000000000000e+00	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	-5.4265049673946820e-56	-2.2051998097848647e-54
250	1.0000000000000000e+00	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	5.2500776666244739e-55	6.1546143171366245e-53
250	1.0000000000000000e+00	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	9.5002608041165977e-54	7.8767835937863298e-52
250	1.0000000000000000e+00	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	5.7479817420861721e-53	3.4188674770710075e-51
250	1.0000000000000000e+00	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	-1.1502446505934024e-52	-2.2624947247198168e-50
250	1.0000000000000000e+00	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	-5.3569428566129259e-51	-4.7398908135862730e-49
250	1.0000000000000000e+00	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-4.6737461070994681e-50	-3.2314780827914327e-48
250	1.0000000000000000e+00	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-1.0512541775055643e-49	-3.1774527726515830e-49
250	1.0000000000000000e+00	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	2.1090226664175198e-48	2.1264113374286602e-46
250	1.0000000000000000e+00	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	2.8258383601140010e-47	2.1417802259893663e-45
250	1.0000000000000000e+00	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	1.4321198878019721e-46	7.3622151752692513e-45
250	1.0000000000000000e+00	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	-4.6353353020521700e-46	-6.9662786333137638e-44
250	1.0000000000000000e+00	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-1.5165231855991718e-44	-1.2722493691534983e-42
250	1.0000000000000000e+00	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-1.4283954734579098e-43	-9.9461223674774743e-42
250	1.0000000000000000e+00	0	0	125	17	125	8.3266726846886741e-17	-3.4560000000000000e+00	8.3266726846886741e-17	-7.3229705325484498e-43	-3.9866006332375449e-41
250	1.0000000000000000e+00	0	0	125	18	125	8.3266726846886741e-17	-3.4239999999999999e+00	8.3266726846886741e-17	-1.2540696681973493e-42	1.9196498462909778e-42
250	1.0000000000000000e+00	0	0	125	19	125	8.3266726846886741e-17	-3.3919999999999999e+00	8.3266726846886741e-17	3.0008237283484065e-42	2.3157663635318532e-40
250	1.0000000000000000e+00	0	0	125	20	125	8.3266726846886741e-17	-3.3599999999999999e+00	8.3266726846886741e-17	-2.0966824887123691e-40	-2.1475391846544852e-38
250	1.0000000000000000e+00	0	0	125	21	125	8.3266726846886741e-17	-3.3279999999999998e+00	8.3266726846886741e-17	-5.7707465515455000e-39	-4.8821257900707326e-37
250	1.0000000000000000e+00	0	0	125	22	125	8.3266726846886741e-17	-3.2959999999999998e+00	8.3266726846886741e-17	-8.4030774602327099e-38	-6.4663102141102073e-36
250	1.0000000000000000e+00	0	0	125	23	125	8.3266726846886741e-17	-3.2639999999999998e+00	8.3266726846886741e-17	-9.1994401881220719e-37	-6.6565902059564024e-35
250	1.0000000000000000e+00	0	0	125	24	125	8.3266726846886741e-17	-3.2320000000000002e+00	8.3266726846886741e-17	-8.6262554141739319e-36	-6.0025820714858652e-34
250	1.0000000000000000e+00	0	0	125	25	125	8.3266726846886741e-17	-3.2000000000000002e+00	8.3266726846886741e-17	-7.5428221051965810e-35	-5.1501575479444597e-33
250	1.0000000000000000e+00	0	0	125	26	125	8.3266726846886741e-17	-3.1680000000000001e+00	8.3266726846886741e-17	-6.5493482690964882e-34	-4.4554545233292420e-32
250	1.0000000000000000e+00	0	0	125	27	125	8.3266726846886741e-17	-3.1360000000000001e+00	8.3266726846886741e-17	-5.8199782252609753e-33	-3.9647049889715217e-31
250	1.0000000000000000e+00	0	0	125	28	125	8.3266726846886741e-17	-3.1040000000000001e+00	8.3266726846886741e-17	-5.2527994302997608e-32	-3.5664506960166413e-30
250	1.0000000000000000e+00	0	0	125	29	125	8.3266726846886741e-17	-3.0720000000000001e+00	8.3266726846886741e-17	-4.6846986868274671e-31	-3.1441270482875375e-29
250	1.0000000000000000e+00	0	0	125	30	125	8.3266726846886741e-17	-3.0400000000000000e+00	8.3266726846886741e-17	-4.0276839092655921e-30	-2.6544635070518526e-28
250	1.0000000000000000e+00	0	0	125	31	125	8.3266726846886741e-17	-3.0080000000000000e+00	8.3266726846886741e-17	-3.2967098338105949e-29	-2.1268906756212123e-27
250	1.0000000000000000e+00	0	0	125	32	125	8.3266726846886741e-17	-2.9760000000000000e+00	8.3266726846886741e-17	-2.5652307258564539e-28	-1.6199554933387750e-26
