# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
250	1.0000000000000000e+00	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	-5.4258681127782974e-56	-2.2046045142173838e-54
250	1.0000000000000000e+00	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	-1.3857897532294599e-56	-1.0958577623743026e-54
250	1.0000000000000000e+00	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	-1.0797874714717934e-57	-1.1245570503069323e-55
250	1.0000000000000000e+00	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	6.7055492577238869e-59	-1.2897310366574133e-57
250	1.0000000000000000e+00	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	-1.0797885088364173e-57	-1.1245572873175292e-55
250	1.0000000000000000e+00	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	-1.3857890845745252e-56	-1.0958567910894596e-54
250	1.0000000000000000e+00	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	-5.4258615342766527e-56	-2.2046018802568975e-54
250	1.0000000000000000e+00	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	5.2513262632416282e-55	6.1557618273717400e-53
250	1.0000000000000000e+00	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	9.5026057865818623e-54	7.8789147138509212e-52
250	1.0000000000000000e+00	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	5.7522441621166888e-53	3.4226975172139158e-51
250	1.0000000000000000e+00	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	-1.1427461816626871e-52	-2.2558336847987836e-50
250	1.0000000000000000e+00	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	-5.3441758472013592e-51	-4.7286803579613229e-49
250	1.0000000000000000e+00	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-4.6527080065668909e-50	-3.2132203776238702e-48
250	1.0000000000000000e+00	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-1.0177016540660900e-49	-2.9998836226620912e-50
250	1.0000000000000000e+00	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	2.1608126447498483e-48	2.1702960934716372e-46
250	1.0000000000000000e+00	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	2.9032076707804891e-47	2.2065476233393601e-45
250	1.0000000000000000e+00	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	1.5439850294733435e-46	8.2872056587909424e-45
250	1.0000000000000000e+00	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	-3.0699383351945639e-46	-5.6879128542031787e-44
250	1.0000000000000000e+00	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-1.3045121403639998e-44	-1.1012836622630181e-42
250	1.0000000000000000e+00	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-1.1504897965993260e-43	-7.7335485304340369e-42
250	1.0000000000000000e+00	0	0	125	17	125	8.3266726846886741e-17	-3.4560000000000000e+00	8.3266726846886741e-17	-3.7972982358192802e-43	-1.2157042615840954e-41
250	1.0000000000000000e+00	0	0	125	18	125	8.3266726846886741e-17	-3.4239999999999999e+00	8.3266726846886741e-17	3.0749817257853635e-42	3.3771550839995611e-40
250	1.0000000000000000e+00	0	0	125	19	125	8.3266726846886741e-17	-3.3919999999999999e+00	8.3266726846886741e-17	5.4446693419519529e-41	4.1694492862898729e-39
250	1.0000000000000000e+00	0	0	125	20	125	8.3266726846886741e-17	-3.3599999999999999e+00	8.3266726846886741e-17	3.8205138133906043e-40	2.3211274630292207e-38
250	1.0000000000000000e+00	0	0	125	21	125	8.3266726846886741e-17	-3.3279999999999998e+00	8.3266726846886741e-17	8.1628696081905887e-40	2.4950695668829536e-39
250	1.0000000000000000e+00	0	0	125	22	125	8.3266726846886741e-17	-3.2959999999999998e+00	8.3266726846886741e-17	-1.3061075808991026e-38	-1.2520245039746913e-36
250	1.0000000000000000e+00	0	0	125	23	125	8.3266726846886741e-17	-3.2639999999999998e+00	8.3266726846886741e-17	-1.7988555849398111e-37	-1.2950146722403296e-35
