# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
375	1.5000000000000000e+00	0	0	125	125	-3	8.3266726846886741e-17	8.3266726846886741e-17	-4.0960000000000001e+00	-8.7775441159755593e-40	-8.1784430336540316e-38
375	1.5000000000000000e+00	0	0	125	125	-2	8.3266726846886741e-17	8.3266726846886741e-17	-4.0640000000000001e+00	3.1249765754334729e-41	-2.8121078595422791e-39
375	1.5000000000000000e+00	0	0	125	125	-1	8.3266726846886741e-17	8.3266726846886741e-17	-4.0320000000000000e+00	2.3028036575950894e-41	1.3889869993888799e-39
375	1.5000000000000000e+00	0	0	125	125	0	8.3266726846886741e-17	8.3266726846886741e-17	-4.0000000000000000e+00	5.7986620863012833e-42	5.0818618385768303e-40
375	1.5000000000000000e+00	0	0	125	125	1	8.3266726846886741e-17	8.3266726846886741e-17	-3.9680000000000000e+00	2.3028036519645117e-41	1.3889870169718485e-39
375	1.5000000000000000e+00	0	0	125	125	2	8.3266726846886741e-17	8.3266726846886741e-17	-3.9359999999999999e+00	3.1249767815844759e-41	-2.8121077072539531e-39
375	1.5000000000000000e+00	0	0	125	125	3	8.3266726846886741e-17	8.3266726846886741e-17	-3.9039999999999999e+00	-8.7775440504239444e-40	-8.1784430387815782e-38
375	1.5000000000000000e+00	0	0	125	125	4	8.3266726846886741e-17	8.3266726846886741e-17	-3.8719999999999999e+00	-7.4546419658001671e-39	-4.1302020561061502e-37
375	1.5000000000000000e+00	0	0	125	125	5	8.3266726846886741e-17	8.3266726846886741e-17	-3.8399999999999999e+00	-1.6832537956278665e-38	1.9571263079922599e-37
375	1.5000000000000000e+00	0	0	125	125	6	8.3266726846886741e-17	8.3266726846886741e-17	-3.8079999999999998e+00	1.2415523279276816e-37	1.1871749775526225e-35
375	1.5000000000000000e+00	0	0	125	125	7	8.3266726846886741e-17	8.3266726846886741e-17	-3.7759999999999998e+00	1.2214668760430966e-36	6.5546878616730160e-35
375	1.5000000000000000e+00	0	0	125	125	8	8.3266726846886741e-17	8.3266726846886741e-17	-3.7439999999999998e+00	6.2100921681259592e-36	3.2510544695435550e-34
375	1.5000000000000000e+00	0	0	125	125	9	8.3266726846886741e-17	8.3266726846886741e-17	-3.7120000000000002e+00	3.0249651033466263e-35	1.9661419051704383e-33
375	1.5000000000000000e+00	0	0	125	125	10	8.3266726846886741e-17	8.3266726846886741e-17	-3.6800000000000002e+00	4.7527120857816041e-35	-1.5404334362837584e-33
375	1.5000000000000000e+00	0	0	125	125	11	8.3266726846886741e-17	8.3266726846886741e-17	-3.6480000000000001e+00	-1.7462896201087903e-33	-1.7391129406631527e-31
375	1.5000000000000000e+00	0	0	125	125	12	8.3266726846886741e-17	8.3266726846886741e-17	-3.6160000000000001e+00	-2.0669750417902082e-32	-1.4204946456512042e-30
375	1.5000000000000000e+00	0	0	125	125	13	8.3266726846886741e-17	8.3266726846886741e-17	-3.5840000000000001e+00	-8.4979528180300499e-32	-2.5116051404686325e-30
375	1.5000000000000000e+00	0	0	125	125	14	8.3266726846886741e-17	8.3266726846886741e-17	-3.5520000000000000e+00	2.3760617608333804e-31	3.7326496326646236e-29
375	1.5000000000000000e+00	0	0	125	125	15	8.3266726846886741e-17	8.3266726846886741e-17	-3.5200000000000000e+00	4.6262201278024958e-30	3.1058331603661455e-28
375	1.5000000000000000e+00	0	0	125	125	16	8.3266726846886741e-17	8.3266726846886741e-17	-3.4880000000000000e+00	2.2810576900900825e-29	8.5821049100265540e-28
375	1.5000000000000000e+00	0	0	125	125	17	8.3266726846886741e-17	8.3266726846886741e-17	-3.4560000000000000e+00	3.1785806880465365e-29	-1.1039880854346257e-27
375	1.5000000000000000e+00	0	0	125	125	18	8.3266726846886741e-17	8.3266726846886741e-17	-3.4239999999999999e+00	-2.1085967604083079e-28	-1.5340695133683302e-26
375	1.5000000000000000e+00	0	0	125	125	19	8.3266726846886741e-17	8.3266726846886741e-17	-3.3919999999999999e+00	-1.9180580437924117e-27	-1.0233050004907411e-25
375	1.5000000000000000e+00	0	0	125	125	20	8.3266726846886741e-17	8.3266726846886741e-17	-3.3599999999999999e+00	-1.6455334017168456e-26	-1.1304891665965955e-24
375	1.5000000000000000e+00	0	0	125	125	21	8.3266726846886741e-17	8.3266726846886741e-17	-3.3279999999999998e+00	-1.3208345007778802e-25	-8.4963900397264374e-24
375	1.5000000000000000e+00	0	0	125	125	22	8.3266726846886741e-17	8.3266726846886741e-17	-3.2959999999999998e+00	-5.8534747223745132e-25	-2.2888923889132655e-23
375	1.5000000000000000e+00	0	0	125	125	23	8.3266726846886741e-17	8.3266726846886741e-17	-3.2639999999999998e+00	5.5103172511198667e-25	1.5844246631198912e-22
375	1.5000000000000000e+00	0	0	125	125	24	8.3266726846886741e-17	8.3266726846886741e-17	-3.2320000000000002e+00	2.6014020156865467e-23	1.9274111852413264e-21
375	1.5000000000000000e+00	0	0	125	125	25	8.3266726846886741e-17	8.3266726846886741e-17	-3.2000000000000002e+00	1.8102946472999808e-22	9.2829867013889986e-21
375	1.5000000000000000e+00	0	0	125	125	26	8.3266726846886741e-17	8.3266726846886741e-17	-3.1680000000000001e+00	6.5905974061833899e-22	2.1128607752878269e-20
375	1.5000000000000000e+00	0	0	125	125	27	8.3266726846886741e-17	8.3266726846886741e-17	-3.1360000000000001e+00	8.8492463626822941e-22	-1.9447007398235283e-20
375	1.5000000000000000e+00	0	0	125	125	28	8.3266726846886741e-17	8.3266726846886741e-17	-3.1040000000000001e+00	-5.8308529794739253e-21	-4.8047750449442742e-19
375	1.5000000000000000e+00	0	0	125	125	29	8.3266726846886741e-17	8.3266726846886741e-17	-3.0720000000000001e+00	-6.8097208975171989e-20	-4.1972264428441159e-18
375	1.5000000000000000e+00	0	0	125	125	30	8.3266726846886741e-17	8.3266726846886741e-17	-3.0400000000000000e+00	-5.3574809002174219e-19	-3.1886328680181250e-17
375	1.5000000000000000e+00	0	0	125	125	31	8.3266726846886741e-17	8.3266726846886741e-17	-3.0080000000000000e+00	-3.4275869994375167e-18	-1.8657752289939817e-16
375	1.5000000000000000e+00	0	0	125	125	32	8.3266726846886741e-17	8.3266726846886741e-17	-2.9760000000000000e+00	-1.6311042780271181e-17	-7.3258091489821377e-16
