# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
375	1.5000000000000000e+00	0	0	125	-3	125	8.3266726846886741e-17	-4.0960000000000001e+00	8.3266726846886741e-17	-9.0195972946278174e-40	-8.3643398721695517e-38
375	1.5000000000000000e+00	0	0	125	-2	125	8.3266726846886741e-17	-4.0640000000000001e+00	8.3266726846886741e-17	2.9227082597445062e-41	-2.9695211804984442e-39
375	1.5000000000000000e+00	0	0	125	-1	125	8.3266726846886741e-17	-4.0320000000000000e+00	8.3266726846886741e-17	2.2864451967852034e-41	1.3760886765460134e-39
375	1.5000000000000000e+00	0	0	125	0	125	8.3266726846886741e-17	-4.0000000000000000e+00	8.3266726846886741e-17	5.7858578285889426e-42	5.0716348362165073e-40
375	1.5000000000000000e+00	0	0	125	1	125	8.3266726846886741e-17	-3.9680000000000000e+00	8.3266726846886741e-17	2.2864451906077007e-41	1.3760886959166699e-39
375	1.5000000000000000e+00	0	0	125	2	125	8.3266726846886741e-17	-3.9359999999999999e+00	8.3266726846886741e-17	2.9227084873438145e-41	-2.9695210121334695e-39
375	1.5000000000000000e+00	0	0	125	3	125	8.3266726846886741e-17	-3.9039999999999999e+00	8.3266726846886741e-17	-9.0195972215692737e-40	-8.3643398771577304e-38
375	1.5000000000000000e+00	0	0	125	4	125	8.3266726846886741e-17	-3.8719999999999999e+00	8.3266726846886741e-17	-7.7349863439680363e-39	-4.3426358056779497e-37
375	1.5000000000000000e+00	0	0	125	5	125	8.3266726846886741e-17	-3.8399999999999999e+00	8.3266726846886741e-17	-1.9975011504187989e-38	-3.9193549454747102e-38
375	1.5000000000000000e+00	0	0	125	6	125	8.3266726846886741e-17	-3.8079999999999998e+00	8.3266726846886741e-17	9.0063378012540307e-38	9.3582254962437960e-36
375	1.5000000000000000e+00	0	0	125	7	125	8.3266726846886741e-17	-3.7759999999999998e+00	8.3266726846886741e-17	8.6351112728894382e-37	3.9522063773475884e-35
375	1.5000000000000000e+00	0	0	125	8	125	8.3266726846886741e-17	-3.7439999999999998e+00	8.3266726846886741e-17	2.5725479616183004e-36	6.4366278235704483e-35
375	1.5000000000000000e+00	0	0	125	9	125	8.3266726846886741e-17	-3.7120000000000002e+00	8.3266726846886741e-17	-5.5260359319718212e-36	-5.6162503123393808e-34
375	1.5000000000000000e+00	0	0	125	10	125	8.3266726846886741e-17	-3.6800000000000002e+00	8.3266726846886741e-17	-2.9301355903832625e-34	-2.5252962056080845e-32
375	1.5000000000000000e+00	0	0	125	11	125	8.3266726846886741e-17	-3.6480000000000001e+00	8.3266726846886741e-17	-4.8835596069238175e-33	-3.8915311337180710e-31
375	1.5000000000000000e+00	0	0	125	12	125	8.3266726846886741e-17	-3.6160000000000001e+00	8.3266726846886741e-17	-4.8642634657792911e-32	-3.3110140544475268e-30
375	1.5000000000000000e+00	0	0	125	13	125	8.3266726846886741e-17	-3.5840000000000001e+00	8.3266726846886741e-17	-3.2637307321104912e-31	-1.8578759498665361e-29
375	1.5000000000000000e+00	0	0	125	14	125	8.3266726846886741e-17	-3.5520000000000000e+00	8.3266726846886741e-17	-1.7785200485400573e-30	-9.4802351935583789e-29
375	1.5000000000000000e+00	0	0	125	15	125	8.3266726846886741e-17	-3.5200000000000000e+00	8.3266726846886741e-17	-1.1671020311955348e-29	-7.4078425928492180e-28
375	1.5000000000000000e+00	0	0	125	16	125	8.3266726846886741e-17	-3.4880000000000000e+00	8.3266726846886741e-17	-1.0469094219841703e-28	-7.2366059542564232e-27
