# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
500	2.0000000000000000e+00	0	0	-3	125	125	-4.0960000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	3.8853525687200569e-27	3.1033707853139207e-26
500	2.0000000000000000e+00	0	0	-2	125	125	-4.0640000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.6977263771129101e-28	1.0147061356179820e-25
500	2.0000000000000000e+00	0	0	-1	125	125	-4.0320000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-7.0056923934584994e-28	-2.1161581511859798e-26
500	2.0000000000000000e+00	0	0	0	125	125	-4.0000000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-2.8055089974448997e-28	-1.9672407929921249e-26
500	2.0000000000000000e+00	0	0	1	125	125	-3.9680000000000000e+00	8.3266726846886741e-17	8.3266726846886741e-17	-7.0056923937872014e-28	-2.1161581514284508e-26
500	2.0000000000000000e+00	0	0	2	125	125	-3.9359999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.6977263785453465e-28	1.0147061355775790e-25
500	2.0000000000000000e+00	0	0	3	125	125	-3.9039999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	3.8853525686727358e-27	3.1033707871199759e-26
500	2.0000000000000000e+00	0	0	4	125	125	-3.8719999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-7.7784681956897716e-26	-8.2162257858095963e-24
500	2.0000000000000000e+00	0	0	5	125	125	-3.8399999999999999e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.0605859689646330e-24	-7.1610083530049382e-23
500	2.0000000000000000e+00	0	0	6	125	125	-3.8079999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-6.8940227398882559e-24	-3.6188203468993706e-22
500	2.0000000000000000e+00	0	0	7	125	125	-3.7759999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.4129862976103012e-23	-1.6564083504100441e-21
500	2.0000000000000000e+00	0	0	8	125	125	-3.7439999999999998e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.8100190605148991e-22	-9.9053886519034406e-21
500	2.0000000000000000e+00	0	0	9	125	125	-3.7120000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.1380687711137104e-21	-6.6298780326959932e-20
500	2.0000000000000000e+00	0	0	10	125	125	-3.6800000000000002e+00	8.3266726846886741e-17	8.3266726846886741e-17	-6.9913941943004802e-21	-3.8511584067445988e-19
500	2.0000000000000000e+00	0	0	11	125	125	-3.6480000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-3.7632756694400199e-20	-1.9073980761052046e-18
500	2.0000000000000000e+00	0	0	12	125	125	-3.6160000000000001e+00	8.3266726846886741e-17	8.3266726846886741e-17	-1.8483888044532778e-19	-9.0417180850203121e-18
